Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,4.521591,1501116,0.069981,0.359302
1,18,1,4.828501,1501116,0.065317,0.385545
1,2,1,5.122943,1501116,0.078411,0.3031
1,4,1,5.609002,1501116,0.087416,0.262227
1,3,1,5.862029,1501116,0.07135,0.319114
1,8,1,5.960225,1501116,0.080783,0.178387
2,1,1,3.607994,1501116,0.074003,0.244221
2,18,1,4.788205,1501116,0.056083,0.425527
2,11,1,5.005862,1501116,0.079691,0.205844
2,16,1,5.176429,1501116,0.068898,0.308294
2,2,1,5.129533,1501116,0.06978,0.31085
2,5,1,6.424604,1501116,0.05593,0.326608
3,17,1,3.787286,1501116,0.067689,0.295222
3,7,1,4.691545,1501116,0.05545,0.433953
3,18,1,4.903356,1501116,0.050581,0.50703
3,11,1,4.984779,1501116,0.074679,0.270735
3,4,1,5.664373,1501116,0.075091,0.295523
3,14,1,6.305911,1501116,0.063347,0.309162
4,7,1,4.70176,1501116,0.043851,0.592093
4,2,1,5.201243,1501116,0.053566,0.506912
4,3,1,5.992767,1501116,0.045412,0.604465
4,15,1,6.134613,1501116,0.040857,0.583685
4,9,1,7.255707,1501116,0.051178,0.501478
4,12,1,7.078396,1501116,0.035184,0.658046
5,11,1,5.110261,1501116,0.042305,0.610228
5,16,1,5.322876,1501116,0.034573,0.675242
5,13,1,5.764526,1501116,0.051812,0.523872
5,8,1,6.113288,1501116,0.034763,0.658893
5,19,1,6.860873,1501116,0.048486,0.52625
5,0,1,7.082174,1501116,0.033271,0.678958
6,1,1,3.609196,1501116,0.03358,0.67131
6,18,1,4.889444,1501116,0.021614,0.807118
6,2,1,5.146779,1501116,0.026643,0.759112
6,15,1,6.118693,1501116,0.018831,0.821554
6,8,1,5.994784,1501116,0.024968,0.753605
6,0,1,7.011994,1501116,0.024382,0.760475
7,1,1,3.717188,1501116,0.028191,0.726734
7,2,1,5.230923,1501116,0.02168,0.80331
7,4,1,5.809317,1501116,0.027861,0.735327
7,13,1,5.800169,1501116,0.035531,0.66297
7,10,1,6.377489,1501116,0.035579,0.644898
7,12,1,7.132202,1501116,0.012024,0.884301
8,6,1,3.859844,1501116,0.026854,0.750487
8,7,1,4.669693,1501116,0.017354,0.838605
8,18,1,4.921903,1501116,0.016341,0.85391
8,11,1,5.01947,1501116,0.024636,0.768371
8,4,1,5.787385,1501116,0.023776,0.768435
8,12,1,6.982049,1501116,0.009864,0.907441
9,11,1,4.942858,1501116,0.022477,0.780189
9,4,1,5.729896,1501116,0.021373,0.800038
9,13,1,5.744948,1501116,0.028635,0.731203
9,8,1,6.022243,1501116,0.016544,0.833185
9,14,1,6.411542,1501116,0.019479,0.796484
9,5,1,6.500138,1501116,0.013822,0.859416
10,1,1,3.746272,1501116,0.019347,0.812685
10,18,1,4.904875,1501116,0.01345,0.877856
10,3,1,5.916897,1501116,0.014793,0.857324
