Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,17,1501116,692,3.937958,0.0
1,6,1501116,692,4.161974,0.0
1,19,1501116,692,4.30945,0.008171
1,15,1501116,692,4.511009,0.005622
1,0,1501116,692,4.262465,0.017672
1,12,1501116,692,4.137405,0.0
1,1,1501116,692,4.072815,0.0
1,11,1501116,692,4.100519,0.092784
1,10,1501116,692,4.13894,0.010204
1,8,1501116,692,2.238636,0.158007
1,4,1501116,692,2.758277,0.129323
1,14,1501116,692,3.94306,0.0
1,2,1501116,692,2.19969,0.315745
1,16,1501116,692,4.212582,0.030453
1,18,1501116,692,1.721448,0.581722
1,3,1501116,692,2.661351,0.325835
1,9,1501116,692,4.397925,0.004725
1,5,1501116,692,4.116964,0.0
1,13,1501116,692,4.145965,0.039098
1,7,1501116,692,1.764768,0.578605
2,17,1501116,696,4.167491,0.0
2,6,1501116,696,4.370259,0.0
2,1,1501116,696,2.296007,0.437204
2,11,1501116,696,2.385191,0.175258
2,13,1501116,696,4.282453,0.001504
2,18,1501116,696,1.661955,0.523726
2,0,1501116,696,4.529909,0.001828
2,12,1501116,696,4.506338,0.003023
2,2,1501116,696,2.091525,0.315745
2,7,1501116,700,2.000874,0.566512
2,19,1501116,696,4.36654,0.011314
2,16,1501116,696,1.974702,0.461728
2,5,1501116,696,1.642521,0.237377
2,4,1501116,700,2.742402,0.129323
2,3,1501116,700,2.206674,0.325835
2,8,1501116,700,2.353511,0.158007
2,14,1501116,696,4.235691,0.008108
2,9,1501116,696,4.315696,0.000591
2,10,1501116,696,4.033909,0.0
2,15,1501116,696,4.679979,0.0
3,1,1501116,700,2.27913,0.244076
3,6,1501116,696,4.229133,0.013348
3,17,1501116,696,1.895768,0.321591
3,7,1501116,696,1.407924,0.564651
3,18,1501116,696,1.4989,0.556239
3,16,1501116,700,2.094051,0.455967
3,2,1501116,700,2.264476,0.319095
3,13,1501116,696,4.020318,0.109774
3,4,1501116,696,2.21094,0.386466
3,10,1501116,696,4.102793,0.008163
3,0,1501116,696,4.559924,0.014016
3,15,1501116,696,4.407221,0.096978
3,11,1501116,696,2.017899,0.412371
3,19,1501116,696,4.385509,0.01697
3,12,1501116,696,4.46998,0.000605
3,14,1501116,696,1.762769,0.406081
3,5,1501116,700,1.766404,0.237377
3,3,1501116,700,2.404633,0.325835
3,8,1501116,700,2.63155,0.129537
3,9,1501116,696,4.138979,0.034849
4,6,1501116,696,3.977925,0.074527
4,17,1501116,700,1.895817,0.520455
4,13,1501116,696,4.256972,0.059398
4,16,1501116,700,2.337268,0.548971
4,4,1501116,700,2.035015,0.432331
4,1,1501116,700,2.57337,0.492891
4,5,1501116,700,1.924876,0.514754
4,10,1501116,696,3.742603,0.019728
4,7,1501116,696,1.141914,0.549767
4,2,1501116,696,1.154943,0.642379
4,11,1501116,700,2.046828,0.549828
4,15,1501116,696,0.851179,0.73858
4,8,1501116,700,2.632769,0.443416
4,14,1501116,700,1.736597,0.543919
4,18,1501116,700,1.352652,0.608084
4,3,1501116,696,1.258077,0.62627
4,9,1501116,696,1.06453,0.680449
4,12,1501116,696,0.52075,0.863966
4,19,1501116,696,3.91244,0.10748
4,0,1501116,696,4.145548,0.061548
5,1,1501116,700,2.406511,0.303318
5,18,1501116,700,1.351228,0.690685
5,4,1501116,700,1.843194,0.506015
5,2,1501116,700,1.13119,0.691792
5,16,1501116,696,0.75564,0.777778
5,7,1501116,700,1.104656,0.63814
5,14,1501116,700,1.657106,0.614189
5,10,1501116,696,3.479951,0.095918
5,19,1501116,696,1.182645,0.627907
5,5,1501116,700,1.804829,0.557377
5,9,1501116,700,1.046093,0.708801
5,11,1501116,696,1.063378,0.687285
5,3,1501116,700,1.081961,0.740203
5,13,1501116,696,1.441817,0.53609
5,15,1501116,700,0.87892,0.786367
5,6,1501116,696,2.911011,0.124583
5,17,1501116,700,1.760895,0.656818
5,8,1501116,696,0.710799,0.791459
5,12,1501116,700,0.665881,0.822854
5,0,1501116,696,0.94903,0.688605
6,6,1501116,696,2.678373,0.265851
6,7,1501116,700,1.233637,0.699535
6,17,1501116,700,1.664118,0.657955
6,11,1501116,700,0.986066,0.732818
6,13,1501116,700,1.41048,0.569925
6,2,1501116,696,0.834568,0.763819
6,8,1501116,696,0.558733,0.818505
6,1,1501116,696,0.830459,0.768957
6,18,1501116,696,0.588335,0.853251
6,10,1501116,696,3.453296,0.093878
6,16,1501116,700,0.826699,0.776955
6,14,1501116,700,1.54171,0.647297
6,15,1501116,696,0.380753,0.891075
6,9,1501116,700,1.253491,0.665682
6,5,1501116,700,1.715916,0.632131
6,0,1501116,696,0.639163,0.787934
6,4,1501116,700,1.645263,0.624812
6,19,1501116,700,1.331621,0.607165
6,3,1501116,700,1.11676,0.716255
6,12,1501116,700,0.710889,0.834341
7,1,1501116,696,0.768607,0.768957
7,6,1501116,696,2.772747,0.216908
7,17,1501116,700,1.422205,0.754545
7,7,1501116,700,1.231312,0.673488
7,4,1501116,696,1.374905,0.578195
7,11,1501116,700,1.006649,0.754296
7,8,1501116,700,0.569024,0.839146
7,16,1501116,700,1.021815,0.731687
7,18,1501116,700,0.649727,0.855009
7,3,1501116,700,1.059053,0.760522
7,15,1501116,700,0.429405,0.895292
7,2,1501116,696,0.892344,0.711893
7,19,1501116,700,1.448555,0.557511
7,0,1501116,700,0.652173,0.809872
