Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,1400,232,3.205314,0.0
1,0,1400,232,0.669725,0.847426
1,9,1400,232,2.935555,0.003472
1,2,1400,232,1.042303,0.688262
1,7,1400,232,2.857267,0.005319
1,6,1400,232,2.01008,0.647727
1,8,1400,232,2.624539,0.014648
1,3,1400,232,1.638983,0.612351
1,1,1400,232,0.710714,0.798349
1,4,1400,232,1.209973,0.65625
2,5,1400,232,2.632379,0.140625
2,6,1400,232,2.745858,0.0
2,8,1400,232,0.56157,0.859375
2,0,1400,232,0.563225,0.849265
2,2,1400,232,0.276232,0.913872
2,3,1400,232,1.063327,0.616071
2,9,1400,232,2.653971,0.0
2,7,1400,232,0.60841,0.771941
2,1,1400,232,0.534391,0.825472
2,4,1400,232,0.987042,0.615625
3,5,1400,232,2.626451,0.005208
3,6,1400,232,2.19955,0.0
3,8,1400,232,0.446554,0.884766
3,2,1400,232,0.495387,0.839939
3,0,1400,232,0.628943,0.850184
3,3,1400,232,1.238199,0.625
3,7,1400,232,0.332302,0.880984
3,9,1400,232,2.486804,0.015972
3,1,1400,232,0.526818,0.817807
3,4,1400,232,0.620802,0.753646
4,6,1400,232,2.180464,0.022727
4,5,1400,232,0.415957,0.854167
4,8,1400,232,0.448043,0.860352
4,0,1400,232,0.616567,0.847426
4,2,1400,232,0.358364,0.875762
4,3,1400,232,0.766242,0.723214
4,9,1400,232,0.425791,0.847222
4,1,1400,232,0.526778,0.827241
4,7,1400,232,0.331119,0.888298
4,4,1400,232,0.542457,0.782813
5,6,1400,232,0.902548,0.713068
5,5,1400,232,0.366696,0.854167
5,0,1400,232,0.552547,0.850184
5,8,1400,232,0.410502,0.876953
5,9,1400,232,0.357719,0.876389
5,7,1400,232,0.260224,0.919548
5,2,1400,232,0.511898,0.8125
5,3,1400,232,0.864128,0.697173
5,4,1400,232,0.580272,0.780729
5,1,1400,232,0.484926,0.839623
6,6,1400,232,0.884751,0.707386
6,5,1400,232,0.343527,0.854167
6,0,1400,232,0.552368,0.847426
6,8,1400,232,0.468968,0.860352
6,3,1400,232,0.786605,0.732143
6,2,1400,232,0.252656,0.920732
6,7,1400,232,0.372936,0.860372
6,9,1400,232,0.618198,0.752778
6,4,1400,232,0.618793,0.761979
6,1,1400,232,0.445017,0.840212
7,5,1400,232,0.349217,0.854167
7,6,1400,232,0.736114,0.727273
7,0,1400,232,0.540972,0.847426
7,2,1400,232,0.177565,0.938262
7,3,1400,232,0.802256,0.718006
7,7,1400,232,0.372211,0.860372
7,9,1400,232,0.510089,0.8125
7,8,1400,232,0.484773,0.859375
7,4,1400,232,0.603307,0.763542
7,1,1400,232,0.476573,0.833726
8,5,1400,232,0.344296,0.869792
8,6,1400,232,0.771546,0.801136
8,8,1400,232,0.471565,0.859375
8,3,1400,232,0.81446,0.72247
8,0,1400,232,0.539818,0.850184
8,2,1400,232,0.188472,0.936738
8,7,1400,232,0.191101,0.938165
8,9,1400,232,0.602046,0.774306
8,1,1400,232,0.44056,0.844929
8,4,1400,232,0.572079,0.777083
9,5,1400,232,0.280365,0.942708
9,6,1400,232,0.893217,0.71875
9,8,1400,232,0.452644,0.861328
9,0,1400,232,0.538256,0.848346
9,2,1400,232,0.162552,0.942073
9,3,1400,232,0.758982,0.730655
9,7,1400,232,0.175257,0.949468
9,9,1400,232,0.49851,0.807639
9,1,1400,232,0.422193,0.849057
9,4,1400,232,0.428491,0.827083
10,5,1400,232,0.244216,0.953125
10,6,1400,232,0.616052,0.823864
10,0,1400,232,0.509315,0.849265
10,8,1400,232,0.439599,0.863281
10,3,1400,232,0.664848,0.766369
10,2,1400,232,0.167392,0.941311
10,9,1400,232,0.351026,0.879861
10,7,1400,232,0.176043,0.948803
10,1,1400,232,0.428392,0.846698
10,4,1400,232,0.419838,0.832292
11,5,1400,232,0.243487,0.963542
11,6,1400,232,0.610127,0.826705
11,0,1400,232,0.514903,0.846507
11,8,1400,232,0.468118,0.875977
11,3,1400,232,0.684658,0.760417
11,9,1400,232,0.224386,0.923611
11,7,1400,232,0.236749,0.920213
11,1,1400,232,0.422221,0.847288
11,2,1400,232,0.159672,0.942835
11,4,1400,232,0.415799,0.839583
12,5,1400,232,0.313168,0.895833
12,6,1400,232,0.565957,0.840909
12,0,1400,232,0.51062,0.847426
12,8,1400,232,0.443545,0.87793
12,2,1400,232,0.171072,0.939024
12,3,1400,232,0.669341,0.784226
12,7,1400,232,0.195963,0.938165
12,9,1400,232,0.22574,0.927083
12,1,1400,232,0.485925,0.842571
12,4,1400,232,0.440657,0.836458
13,5,1400,232,0.204636,0.9375
13,6,1400,232,0.601005,0.823864
13,8,1400,232,0.410787,0.882812
13,0,1400,232,0.506216,0.849265
13,2,1400,232,0.155577,0.955793
13,3,1400,232,0.626958,0.794643
13,9,1400,232,0.216303,0.922917
13,7,1400,232,0.206921,0.930851
13,1,1400,232,0.37199,0.868514
13,4,1400,232,0.404565,0.85
14,5,1400,232,0.240664,0.947917
14,6,1400,232,0.594113,0.840909
14,8,1400,232,0.328978,0.893555
14,0,1400,232,0.508841,0.848346
14,3,1400,232,0.618035,0.794643
14,2,1400,232,0.161501,0.948933
14,9,1400,232,0.227792,0.923611
14,7,1400,232,0.196222,0.938165
14,1,1400,232,0.485177,0.817807
14,4,1400,232,0.395989,0.851562
15,5,1400,232,0.243967,0.953125
15,6,1400,232,0.589504,0.84375
15,8,1400,232,0.310719,0.90332
15,0,1400,232,0.48897,0.850184
15,2,1400,232,0.158529,0.948171
15,3,1400,232,0.604037,0.802083
15,9,1400,232,0.222331,0.927083
15,7,1400,232,0.192339,0.938165
15,1,1400,232,0.432302,0.84434
15,4,1400,232,0.39301,0.854167
16,5,1400,232,0.214508,0.942708
16,6,1400,232,0.58958,0.849432
16,8,1400,232,0.269774,0.911133
16,0,1400,232,0.51894,0.850184
16,2,1400,232,0.264703,0.915396
16,3,1400,232,0.742397,0.762649
16,9,1400,232,0.218215,0.923611
16,7,1400,232,0.217968,0.924867
16,1,1400,232,0.424578,0.847288
16,4,1400,232,0.399178,0.851562
17,6,1400,232,0.573938,0.832386
17,5,1400,232,0.198152,0.947917
17,8,1400,232,0.260623,0.918945
17,0,1400,232,0.514776,0.848346
17,2,1400,232,0.143394,0.953506
17,3,1400,232,0.744732,0.75744
17,9,1400,232,0.281006,0.902778
17,7,1400,232,0.20208,0.932181
17,1,1400,232,0.415709,0.849646
17,4,1400,232,0.404789,0.852083
