Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,0,1,2.737295,1400,0.730371,0.845347
1,2,1,3.436158,1400,0.676088,0.730755
1,3,1,3.624701,1400,1.175404,0.537316
1,1,1,4.435841,1400,0.923938,0.684699
1,4,1,4.985397,1400,0.987511,0.564172
2,8,1,2.793787,1400,0.685779,0.841797
2,0,1,3.012249,1400,0.635869,0.856068
2,2,1,3.492488,1400,0.395544,0.876905
2,7,1,4.083869,1400,0.820336,0.758059
2,1,1,4.477884,1400,0.672809,0.777417
3,8,1,2.751088,1400,0.493886,0.853516
3,2,1,3.463771,1400,0.29597,0.918636
3,3,1,3.667624,1400,1.046108,0.637868
3,7,1,3.977415,1400,0.509594,0.838158
3,4,1,5.04192,1400,0.792003,0.747171
4,5,1,0.525785,1400,1.027023,0.748698
4,3,1,3.616392,1400,0.890324,0.695588
4,9,1,3.810843,1400,0.68645,0.766655
4,1,1,4.387677,1400,0.661377,0.801739
4,4,1,4.934426,1400,0.592923,0.797711
5,5,1,0.521774,1400,0.514125,0.822917
5,6,1,0.962309,1400,1.330537,0.673611
5,9,1,3.747167,1400,0.427543,0.866071
5,7,1,3.850843,1400,0.455677,0.877796
5,4,1,4.819586,1400,0.563011,0.817901
6,6,1,0.987871,1400,0.853429,0.7375
6,2,1,3.451927,1400,0.276638,0.936166
6,9,1,3.806391,1400,0.409826,0.884615
6,7,1,3.952613,1400,0.345654,0.901809
6,1,1,4.340847,1400,0.631367,0.818101
7,5,1,0.517945,1400,0.468869,0.829427
7,6,1,1.10343,1400,0.896492,0.738889
7,0,1,2.905417,1400,0.648685,0.855839
7,2,1,3.355158,1400,0.211898,0.948552
7,9,1,3.708614,1400,0.370318,0.894918
8,5,1,0.527398,1400,0.424956,0.851562
8,6,1,0.978903,1400,0.876692,0.756944
8,3,1,3.507226,1400,0.779489,0.746507
8,7,1,3.80234,1400,0.340379,0.921875
8,1,1,4.255841,1400,0.509597,0.844045
9,5,1,0.524968,1400,0.461851,0.869792
9,6,1,0.965145,1400,0.844845,0.778472
9,7,1,3.840987,1400,0.302501,0.923849
9,1,1,4.322347,1400,0.468827,0.857164
9,4,1,4.915542,1400,0.560625,0.835134
10,6,1,1.000621,1400,0.73953,0.790972
10,0,1,2.971609,1400,0.643145,0.855839
10,3,1,3.535904,1400,0.795341,0.763787
10,9,1,3.791776,1400,0.392716,0.908139
10,4,1,4.932653,1400,0.424324,0.854167
11,8,1,2.793405,1400,0.470456,0.884521
11,3,1,3.620266,1400,0.655421,0.784926
11,9,1,3.860826,1400,0.294721,0.919299
11,7,1,3.993626,1400,0.311098,0.934211
11,4,1,4.96591,1400,0.412845,0.868699
12,5,1,0.524981,1400,0.361884,0.89974
12,3,1,3.56057,1400,0.635789,0.800551
12,7,1,3.905182,1400,0.244979,0.941283
12,1,1,4.35832,1400,0.522776,0.859817
12,4,1,4.968446,1400,0.375772,0.882845
13,5,1,0.52095,1400,0.34942,0.895833
13,2,1,3.431193,1400,0.219499,0.952553
13,9,1,3.809437,1400,0.31524,0.921016
13,1,1,4.353681,1400,0.435054,0.877948
13,4,1,4.913319,1400,0.348852,0.896991
14,5,1,0.527324,1400,0.340431,0.901042
14,8,1,2.726277,1400,0.408174,0.900635
14,2,1,3.376249,1400,0.193758,0.955412
14,3,1,3.510365,1400,0.619887,0.813603
14,1,1,4.289057,1400,0.389952,0.889298
15,6,1,0.980758,1400,0.753016,0.830556
15,8,1,2.714804,1400,0.345142,0.912109
15,0,1,2.940703,1400,0.593526,0.855839
15,3,1,3.452528,1400,0.520232,0.844485
15,1,1,4.248008,1400,0.333971,0.904629
16,5,1,0.52274,1400,0.308497,0.920573
16,8,1,2.737154,1400,0.352247,0.908203
16,2,1,3.393351,1400,0.217804,0.965892
16,3,1,3.470114,1400,0.496874,0.862316
16,7,1,3.867007,1400,0.319287,0.943914
17,6,1,0.958573,1400,0.737813,0.831944
17,8,1,2.715764,1400,0.299415,0.921387
17,2,1,3.445219,1400,0.153013,0.964939
17,9,1,3.760789,1400,0.30248,0.925652
17,4,1,4.899581,1400,0.348832,0.91178
18,8,1,2.750593,1400,0.257339,0.936279
18,2,1,3.460838,1400,0.142948,0.974657
18,9,1,3.873597,1400,0.279504,0.932005
18,7,1,3.974034,1400,0.240478,0.950658
18,1,1,4.449479,1400,0.384178,0.916568
19,8,1,2.751812,1400,0.254362,0.938477
19,0,1,2.964414,1400,0.583927,0.858349
19,7,1,3.973195,1400,0.211111,0.955757
19,1,1,4.47558,1400,0.280012,0.928508
19,4,1,5.052253,1400,0.326256,0.927984
20,6,1,0.969612,1400,0.659631,0.846528
20,2,1,3.440163,1400,0.167505,0.975991
20,9,1,3.796791,1400,0.292372,0.942995
20,1,1,4.285443,1400,0.256943,0.935584
20,4,1,4.919018,1400,0.235311,0.944573
