Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,0,1,2.755489,1400,0.730371,0.845347
1,2,1,3.456341,1400,0.676088,0.730755
1,3,1,3.665732,1400,1.175404,0.537316
1,1,1,4.494169,1400,0.923938,0.684699
1,4,1,5.056995,1400,0.987511,0.564172
2,8,1,2.777657,1400,0.685779,0.841797
2,0,1,3.015586,1400,0.635869,0.856068
2,2,1,3.531298,1400,0.395544,0.876905
2,7,1,4.040561,1400,0.820336,0.758059
2,1,1,4.443721,1400,0.672809,0.777417
3,8,1,2.758738,1400,0.500961,0.852539
3,2,1,3.475393,1400,0.29597,0.918636
3,3,1,3.648147,1400,1.046108,0.637868
3,7,1,3.976462,1400,0.509594,0.838158
3,4,1,4.990529,1400,0.792003,0.747171
4,5,1,0.515104,1400,1.12334,0.734375
4,3,1,3.628608,1400,0.900962,0.694301
4,9,1,3.825202,1400,0.686538,0.766655
4,1,1,4.465103,1400,0.661634,0.801739
4,4,1,4.953982,1400,0.592945,0.797711
5,5,1,0.52399,1400,0.59661,0.821615
5,6,1,0.964083,1400,1.192221,0.723611
5,9,1,3.72247,1400,0.444658,0.861607
5,7,1,3.839902,1400,0.455457,0.877796
5,4,1,4.865965,1400,0.562673,0.817901
6,6,1,0.987503,1400,0.855028,0.738194
6,2,1,3.471717,1400,0.264085,0.939405
6,9,1,3.84603,1400,0.424397,0.882383
6,7,1,3.938232,1400,0.343529,0.903289
6,1,1,4.406116,1400,0.625302,0.820755
7,5,1,0.520278,1400,0.501813,0.821615
7,6,1,0.966502,1400,0.852431,0.749306
7,0,1,2.881729,1400,0.642673,0.856068
7,2,1,3.3801,1400,0.214739,0.946646
7,9,1,3.72789,1400,0.362607,0.899038
8,5,1,0.524494,1400,0.460939,0.821615
8,6,1,0.973141,1400,0.871206,0.756944
8,3,1,3.540475,1400,0.809043,0.724816
8,7,1,3.827322,1400,0.354772,0.918421
8,1,1,4.352383,1400,0.51094,0.843897
9,5,1,0.531253,1400,0.462125,0.822917
9,6,1,0.989531,1400,0.807647,0.782639
9,7,1,3.889023,1400,0.301792,0.921711
9,1,1,4.331286,1400,0.480293,0.8523
9,4,1,4.905867,1400,0.554692,0.836034
10,6,1,0.982268,1400,0.74392,0.8
10,0,1,2.962177,1400,0.640764,0.856068
10,3,1,3.577713,1400,0.805027,0.757537
10,9,1,3.810103,1400,0.391972,0.908826
10,4,1,4.923612,1400,0.428995,0.849923
11,8,1,2.774216,1400,0.485034,0.88623
11,3,1,3.635655,1400,0.657729,0.784191
11,9,1,3.866698,1400,0.298704,0.914835
11,7,1,3.956876,1400,0.327347,0.931414
11,4,1,4.974466,1400,0.423955,0.867927
12,5,1,0.523375,1400,0.481611,0.83724
12,3,1,3.556944,1400,0.618796,0.803676
12,7,1,3.878503,1400,0.263819,0.935855
12,1,1,4.389371,1400,0.520852,0.860702
12,4,1,4.986275,1400,0.38568,0.877958
13,5,1,0.51635,1400,0.420942,0.860677
13,2,1,3.485509,1400,0.220314,0.953697
13,9,1,3.851969,1400,0.315403,0.918269
13,1,1,4.390847,1400,0.439281,0.879422
13,4,1,4.986626,1400,0.351157,0.892361
14,5,1,0.518868,1400,0.393023,0.884115
14,8,1,2.698719,1400,0.410768,0.902588
14,2,1,3.413669,1400,0.192013,0.957317
14,3,1,3.531838,1400,0.598429,0.823346
14,1,1,4.295209,1400,0.393676,0.888267
15,6,1,0.975593,1400,0.759333,0.819444
15,8,1,2.731168,1400,0.346848,0.910889
15,0,1,2.951693,1400,0.587843,0.856752
15,3,1,3.525383,1400,0.528561,0.842831
15,1,1,4.301289,1400,0.325131,0.904481
16,5,1,0.516076,1400,0.366418,0.895833
16,8,1,2.695466,1400,0.327483,0.916016
16,2,1,3.378183,1400,0.220767,0.964939
16,3,1,3.540218,1400,0.498928,0.856618
16,7,1,3.842686,1400,0.326436,0.940625
17,6,1,0.965153,1400,0.725722,0.836111
17,8,1,2.701294,1400,0.267953,0.936035
17,2,1,3.411758,1400,0.151853,0.964939
17,9,1,3.762967,1400,0.309719,0.923249
17,4,1,4.90273,1400,0.349221,0.910365
18,8,1,2.794079,1400,0.251351,0.936523
18,2,1,3.596873,1400,0.159122,0.968941
18,9,1,3.881815,1400,0.282086,0.935096
18,7,1,3.99701,1400,0.246293,0.950493
18,1,1,4.513762,1400,0.378415,0.917011
19,8,1,2.795307,1400,0.236304,0.946045
19,0,1,2.988961,1400,0.576762,0.857664
19,7,1,3.98404,1400,0.200065,0.956908
19,1,1,4.484545,1400,0.290276,0.925855
19,4,1,5.054705,1400,0.329593,0.92464
20,6,1,0.986684,1400,0.626463,0.852778
20,2,1,3.565928,1400,0.161509,0.9758
20,9,1,3.932203,1400,0.295644,0.941621
20,1,1,4.527176,1400,0.247945,0.940596
20,4,1,5.085875,1400,0.235419,0.941872
