Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1400,232,2.55465,0.0
1,12,1400,232,2.840714,0.022569
1,17,1400,232,2.362202,0.0
1,19,1400,232,2.273512,0.0
1,6,1400,232,2.947503,0.0
1,0,1400,232,2.550548,0.0
1,5,1400,232,2.636573,0.0
1,2,1400,232,0.659812,0.798295
1,7,1400,232,0.957869,0.760417
1,18,1400,232,0.843821,0.463942
1,14,1400,232,2.633894,0.0
1,3,1400,232,1.545589,0.824074
1,10,1400,232,2.809698,0.002841
1,8,1400,232,1.3476,0.820312
1,1,1400,232,2.225412,0.009375
1,16,1400,232,2.999446,0.0
1,13,1400,232,2.807793,0.0
1,11,1400,232,2.032401,0.5
1,9,1400,232,2.853683,0.0125
1,4,1400,232,0.792544,0.826705
2,5,1400,232,1.547364,0.546875
2,12,1400,232,2.47347,0.022569
2,17,1400,232,2.430251,0.0
2,16,1400,232,1.357215,0.682292
2,8,1400,232,0.665633,0.820312
2,13,1400,232,2.364711,0.0
2,7,1400,232,0.835472,0.765625
2,15,1400,232,2.440477,0.0
2,18,1400,232,0.724603,0.766827
2,10,1400,232,2.312088,0.0
2,2,1400,232,0.372357,0.892045
2,11,1400,232,0.532529,0.820652
2,19,1400,232,2.493542,0.0
2,4,1400,232,0.57922,0.821023
2,1,1400,232,1.996134,0.328125
2,14,1400,232,2.589716,0.0
2,6,1400,232,2.540017,0.0
2,9,1400,232,2.258253,0.004687
2,3,1400,232,0.625931,0.824074
2,0,1400,232,2.392701,0.0
3,5,1400,232,1.262685,0.554688
3,2,1400,232,0.375008,0.852273
3,15,1400,232,2.235899,0.0
3,10,1400,232,2.448862,0.0
3,7,1400,232,0.758718,0.768229
3,16,1400,232,0.934323,0.673611
3,18,1400,232,0.610045,0.747596
3,13,1400,232,2.364325,0.0
3,17,1400,232,1.4763,0.473958
3,8,1400,232,0.620504,0.820312
3,12,1400,232,2.393597,0.022569
3,1,1400,232,1.357965,0.345313
3,14,1400,232,0.204982,0.951823
3,19,1400,232,2.383058,0.0
3,4,1400,232,0.510319,0.822443
3,3,1400,232,0.554934,0.825231
3,9,1400,232,2.470757,0.004687
3,6,1400,232,2.451818,0.0
3,11,1400,232,0.508272,0.836957
3,0,1400,232,2.373884,0.0
4,5,1400,232,1.300776,0.507812
4,18,1400,232,0.643533,0.716346
4,17,1400,232,1.500826,0.458333
4,2,1400,232,0.340771,0.875
4,12,1400,232,1.189207,0.628472
4,15,1400,232,1.181247,0.476562
4,10,1400,232,2.294637,0.045455
4,7,1400,232,0.596106,0.799479
4,8,1400,232,0.63983,0.820312
4,1,1400,232,1.545895,0.325
4,16,1400,232,0.959473,0.682292
4,6,1400,232,2.245688,0.0
4,14,1400,232,0.240274,0.951823
4,9,1400,232,1.008999,0.717187
4,13,1400,232,2.406631,0.0
4,19,1400,232,2.362328,0.036184
4,4,1400,232,0.474315,0.822443
4,0,1400,232,2.356393,0.0
4,11,1400,232,0.453993,0.839674
4,3,1400,232,0.634896,0.825231
5,5,1400,232,1.218333,0.546875
5,17,1400,232,1.531287,0.4375
5,2,1400,232,0.290825,0.914773
5,13,1400,232,1.155608,0.427632
5,15,1400,232,1.222059,0.476562
5,7,1400,232,0.569203,0.833333
5,12,1400,232,1.133601,0.628472
5,10,1400,232,2.30292,0.105114
5,18,1400,232,0.487543,0.84375
5,4,1400,232,0.47299,0.822443
5,11,1400,232,0.40387,0.862772
5,6,1400,232,2.438798,0.0
5,16,1400,232,0.876902,0.682292
5,8,1400,232,0.591895,0.816406
5,1,1400,232,1.290028,0.376563
5,19,1400,232,1.15566,0.483553
5,3,1400,232,0.52636,0.822917
5,9,1400,232,0.981787,0.717187
5,14,1400,232,0.213723,0.951823
5,0,1400,232,1.089247,0.558712
6,2,1400,232,0.371324,0.846591
6,5,1400,232,1.401199,0.507812
6,10,1400,232,2.295112,0.269886
6,8,1400,232,0.534638,0.832031
6,4,1400,232,0.484703,0.822443
6,7,1400,232,0.621694,0.830729
6,16,1400,232,0.893255,0.677083
6,18,1400,232,0.412411,0.84375
6,15,1400,232,1.205498,0.460938
6,9,1400,232,1.012618,0.714063
6,1,1400,232,1.030421,0.5875
6,6,1400,232,2.483913,0.0
6,17,1400,232,1.499829,0.46875
6,11,1400,232,0.342629,0.88587
6,13,1400,232,0.829828,0.430921
6,19,1400,232,1.155606,0.439145
6,12,1400,232,1.145889,0.623264
6,14,1400,232,0.200674,0.951823
6,3,1400,232,0.536721,0.825231
6,0,1400,232,0.981619,0.599432
7,5,1400,232,1.351921,0.523438
7,15,1400,232,1.19806,0.460938
7,18,1400,232,0.407549,0.848558
7,17,1400,232,1.486331,0.463542
7,8,1400,232,0.543416,0.824219
7,19,1400,232,1.208846,0.296053
7,10,1400,232,1.277988,0.465909
7,9,1400,232,1.004832,0.7125
7,7,1400,232,0.580812,0.835938
7,2,1400,232,0.319703,0.872159
7,16,1400,232,0.896658,0.677083
7,13,1400,232,0.690923,0.560855
7,1,1400,232,1.073069,0.584375
7,4,1400,232,0.474189,0.823864
7,14,1400,232,0.207949,0.951823
7,12,1400,232,1.086487,0.649306
7,11,1400,232,0.361893,0.873641
7,6,1400,232,2.328322,0.019531
7,3,1400,232,0.534328,0.822917
7,0,1400,232,0.990076,0.589015
8,5,1400,232,1.290394,0.546875
8,2,1400,232,0.371494,0.855114
8,7,1400,232,0.540088,0.830729
8,10,1400,232,1.21481,0.534091
8,15,1400,232,1.196382,0.476562
8,13,1400,232,0.725983,0.524671
8,9,1400,232,0.986476,0.714063
8,14,1400,232,0.248418,0.951823
8,17,1400,232,1.50831,0.434028
8,18,1400,232,0.420599,0.865385
8,3,1400,232,0.508197,0.824074
8,8,1400,232,0.554203,0.820312
8,19,1400,232,1.188451,0.320724
8,16,1400,232,0.883205,0.678819
8,12,1400,232,0.978484,0.685764
8,4,1400,232,0.436553,0.823864
8,11,1400,232,0.298588,0.892663
8,1,1400,232,1.049415,0.5875
8,6,1400,232,0.358055,0.885417
8,0,1400,232,1.005739,0.587121
9,5,1400,232,1.290199,0.554688
9,2,1400,232,0.356504,0.855114
9,16,1400,232,0.886815,0.678819
9,10,1400,232,1.22675,0.517045
9,7,1400,232,0.543125,0.833333
9,8,1400,232,0.513536,0.833984
9,12,1400,232,0.934117,0.704861
9,15,1400,232,1.196415,0.460938
9,13,1400,232,0.818861,0.483553
9,18,1400,232,0.438593,0.862981
9,17,1400,232,1.503877,0.442708
9,1,1400,232,1.029871,0.595313
9,4,1400,232,0.428445,0.826705
9,9,1400,232,1.000882,0.707812
9,6,1400,232,0.36953,0.885417
9,19,1400,232,1.179942,0.378289
9,11,1400,232,0.276209,0.89538
9,14,1400,232,0.200129,0.951823
9,0,1400,232,1.012006,0.580492
9,3,1400,232,0.50103,0.822917
10,5,1400,232,1.338945,0.546875
10,7,1400,232,0.551871,0.848958
10,10,1400,232,1.285055,0.420455
10,8,1400,232,0.51567,0.841797
10,15,1400,232,1.20718,0.473958
10,18,1400,232,0.552172,0.795673
10,2,1400,232,0.310848,0.877841
10,17,1400,232,1.504907,0.472222
10,19,1400,232,1.174242,0.366776
10,1,1400,232,0.825951,0.696875
10,12,1400,232,0.962272,0.722222
10,9,1400,232,1.015506,0.707812
10,16,1400,232,0.895844,0.677083
10,3,1400,232,0.54649,0.824074
10,6,1400,232,0.382483,0.889323
10,13,1400,232,0.441751,0.802632
10,4,1400,232,0.402414,0.839489
10,11,1400,232,0.280899,0.898098
10,14,1400,232,0.19799,0.951823
10,0,1400,232,0.880849,0.650568
11,5,1400,232,1.348692,0.554688
11,2,1400,232,0.236307,0.900568
11,7,1400,232,0.549662,0.841146
11,15,1400,232,1.227884,0.466146
11,16,1400,232,0.878894,0.678819
11,18,1400,232,0.419595,0.838942
11,10,1400,232,1.225383,0.519886
11,13,1400,232,0.457778,0.796053
11,8,1400,232,0.516157,0.835938
11,19,1400,232,1.069517,0.506579
11,17,1400,232,1.312746,0.493056
11,12,1400,232,0.984552,0.689236
11,9,1400,232,0.978308,0.715625
11,4,1400,232,0.414744,0.832386
11,11,1400,232,0.288153,0.892663
11,1,1400,232,0.845555,0.689063
11,14,1400,232,0.193492,0.953125
11,3,1400,232,0.605182,0.822917
11,6,1400,232,0.354484,0.886719
