Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,25,92064,28,2.203663396835327,0.5854166666666667
1,15,92064,28,2.0458851685890784,0.6346153846153846
1,23,92064,28,1.60689115524292,0.5535714285714286
1,31,92064,28,2.6078006823857627,0.026041666666666668
1,26,92064,28,1.5815017488267686,0.6493055555555556
1,6,92064,28,2.967107043546789,0.0
1,1,92064,28,1.8048976930704983,0.20454545454545456
1,28,92064,28,2.165650170782338,0.39266304347826086
1,5,92064,28,3.055664198739188,0.08035714285714286
1,34,92064,28,2.863454580307007,0.0
1,10,92064,28,2.6280471324920653,0.0
1,22,92064,28,1.726304298355466,0.3898809523809524
1,9,92064,28,1.9093373441696166,0.505
1,32,92064,28,3.0898022926770725,0.0
1,20,92064,28,2.3039139062166214,0.568359375
1,18,92064,28,3.1195933907120317,0.0
1,12,92064,28,2.5084104112216403,0.005580357142857143
1,11,92064,28,1.9866695602734883,0.4600694444444444
1,19,92064,28,2.082032803566225,0.33568548387096775
1,33,92064,28,2.077039851082696,0.0546875
1,16,92064,28,3.069192344492132,0.048295454545454544
1,7,92064,28,1.5909521460533143,0.59375
1,21,92064,28,2.4570717811584473,0.09879032258064516
1,4,92064,28,2.5264045851571217,0.04241071428571429
1,30,92064,28,1.4201581648417883,0.8526785714285714
1,17,92064,28,2.1366007202549984,0.3667763157894737
1,8,92064,28,2.124027308295755,0.375
1,0,92064,28,1.8267757654190064,0.25416666666666665
1,24,92064,28,3.32186496257782,0.0014204545454545455
1,3,92064,28,2.6309692561626434,0.010416666666666666
1,14,92064,28,1.9401286298578435,0.05113636363636364
1,29,92064,28,2.367575337809901,0.059475806451612906
1,27,92064,28,2.354083751810008,0.07650862068965517
1,2,92064,28,2.9085596149617974,0.005681818181818182
1,13,92064,28,2.4687488238016764,0.38958333333333334
2,14,92064,28,1.0219071453267878,0.9346590909090909
2,31,92064,28,2.4874490896860757,0.0
2,30,92064,28,1.4147181340626307,0.7053571428571429
2,34,92064,28,1.0408134698867797,0.88125
2,10,92064,28,0.9667813817660014,0.9666666666666667
2,17,92064,28,2.248160826532464,0.22039473684210525
2,6,92064,28,2.5908359078799976,0.0
2,16,92064,28,2.722367373379794,0.0
2,15,92064,28,1.754073087985699,0.5456730769230769
2,29,92064,28,2.452104683845274,0.0
2,9,92064,28,1.6970713138580322,0.45875
2,26,92064,28,1.1257606214947171,0.8784722222222222
2,22,92064,28,2.007107836859567,0.35267857142857145
2,20,92064,28,1.1404532492160797,0.802734375
2,23,92064,28,2.591935089656285,0.017857142857142856
2,11,92064,28,2.0822151203950248,0.2803819444444444
2,21,92064,28,2.514314912980603,0.0
2,32,92064,28,1.0796912060334132,0.7800480769230769
2,19,92064,28,2.1954729326309694,0.20362903225806453
2,33,92064,28,1.8746170699596405,0.3072916666666667
2,0,92064,28,2.379269170761108,0.09270833333333334
2,3,92064,28,2.1017185846964517,0.17578125
2,1,92064,28,2.16332824121822,0.140625
2,7,92064,28,2.6400392055511475,0.0
2,18,92064,28,1.1083504094017878,0.7569444444444444
2,4,92064,28,1.826122088091714,0.41294642857142855
2,8,92064,28,1.106718575253206,0.8805147058823529
2,2,92064,28,1.168770974332636,0.6860795454545454
2,5,92064,28,1.4862306799207414,0.5223214285714286
2,28,92064,28,2.6567544626153032,0.0
2,25,92064,28,1.1167642752329507,0.8458333333333333
2,27,92064,28,2.2305762438938537,0.1724137931034483
2,24,92064,28,1.1827404282309792,0.640625
2,12,92064,28,1.9776033077921187,0.23772321428571427
2,13,92064,28,1.0305293997128804,0.9270833333333334
3,34,92064,28,1.6750226020812988,0.50625
3,15,92064,28,2.795509613477267,0.0
3,7,92064,28,2.211491644382477,0.153125
3,1,92064,28,2.1576615192673425,0.30823863636363635
3,30,92064,28,3.34785567011152,0.0
3,4,92064,28,1.2981544647897993,0.45982142857142855
3,6,92064,28,2.2082351937013516,0.014705882352941176
3,20,92064,28,3.0685494989156723,0.044921875
3,31,92064,28,2.7053481340408325,0.010416666666666666
3,17,92064,28,1.8973446770718223,0.3026315789473684
3,25,92064,28,2.7518016974131267,0.11458333333333333
3,2,92064,28,2.507701960476962,0.24147727272727273
3,10,92064,28,0.6327454805374145,0.7916666666666666
3,18,92064,28,2.3564573526382446,0.25810185185185186
3,27,92064,28,2.8226364316611456,0.13254310344827586
3,32,92064,28,2.2391794874117923,0.33533653846153844
3,13,92064,28,1.879496177037557,0.35625
3,0,92064,28,0.9156309942404429,0.709375
3,9,92064,28,3.7323411560058593,0.0
3,11,92064,28,2.3448799517419605,0.12413194444444445
3,23,92064,28,2.169018796512059,0.13839285714285715
3,3,92064,28,2.713410218556722,0.010416666666666666
3,16,92064,28,2.1004627617922695,0.07670454545454546
3,19,92064,28,1.9151333762753395,0.24294354838709678
3,26,92064,28,2.052821318308512,0.34375
3,14,92064,28,0.2394430891356685,0.9460227272727273
3,12,92064,28,2.523779962744032,0.07924107142857142
3,5,92064,28,3.6265573842184886,0.0
3,28,92064,28,2.18522206078405,0.09918478260869565
3,8,92064,28,1.5285738846834969,0.4944852941176471
3,29,92064,28,3.0235116712508665,0.007056451612903226
3,22,92064,28,1.3599032731283278,0.47470238095238093
3,24,92064,28,3.4138564304871992,0.0
3,21,92064,28,3.0378147940481863,0.011088709677419355
3,33,92064,28,2.5836933652559915,0.2482638888888889
4,34,92064,28,1.548686718940735,0.5375
4,30,92064,28,1.2868161031178065,0.5669642857142857
4,4,92064,28,1.362606636115483,0.6183035714285714
4,33,92064,28,2.0486755304866366,0.3255208333333333
4,26,92064,28,1.9509794844521418,0.4131944444444444
4,7,92064,28,3.226432943344116,0.00625
4,21,92064,28,2.080232016501888,0.28125
4,1,92064,28,1.4009205536408857,0.5241477272727273
4,20,92064,28,0.641290845349431,0.791015625
4,9,92064,28,1.4959442329406738,0.4525
4,8,92064,28,1.4269398380728329,0.5661764705882353
4,28,92064,28,3.139449119567871,0.004076086956521739
4,22,92064,28,3.1997923851013184,0.002976190476190476
4,3,92064,28,1.5714200884103775,0.4921875
4,24,92064,28,0.2371226115660234,0.9133522727272727
4,12,92064,28,1.0748405052082879,0.6941964285714286
4,18,92064,28,0.2793044210584075,0.9317129629629629
4,17,92064,28,1.6383040641483508,0.4654605263157895
4,27,92064,28,2.6360710324912238,0.09698275862068965
4,11,92064,28,1.4650404685073428,0.5651041666666666
4,14,92064,28,3.2792445096102627,0.028409090909090908
4,19,92064,28,1.0629528837819253,0.686491935483871
4,10,92064,28,1.5514086484909058,0.55
4,15,92064,28,1.8089230885872474,0.4206730769230769
4,5,92064,28,0.7748385263340813,0.7142857142857143
4,29,92064,28,1.668648112204767,0.4465725806451613
4,13,92064,28,0.5107887903849284,0.871875
4,16,92064,28,2.8792868744243276,0.06534090909090909
4,6,92064,28,2.02585768699646,0.37316176470588236
4,25,92064,28,0.664228598276774,0.7979166666666667
4,23,92064,28,3.1362193822860718,0.002232142857142857
4,0,92064,28,1.2132271647453308,0.6083333333333333
4,32,92064,28,1.0850777213390057,0.6923076923076923
4,31,92064,28,1.4878258903821309,0.5208333333333334
4,2,92064,28,0.42858887125145306,0.8650568181818182
5,30,92064,28,1.7085920061383928,0.36607142857142855
5,19,92064,28,0.7762052868643115,0.7540322580645161
5,20,92064,28,1.2005983218550682,0.525390625
5,16,92064,28,1.266483263535933,0.5284090909090909
5,26,92064,28,1.6904252105289035,0.3541666666666667
5,34,92064,28,0.5059304654598236,0.83125
5,7,92064,28,1.2213904142379761,0.515625
5,25,92064,28,1.2428496559460958,0.5479166666666667
5,3,92064,28,0.5511889097591242,0.8307291666666666
5,1,92064,28,0.7079991183497689,0.7982954545454546
5,14,92064,28,1.0575184280222112,0.6875
5,5,92064,28,0.3298715800046921,0.9107142857142857
5,23,92064,28,1.1823021684374129,0.5758928571428571
5,11,92064,28,0.9937319772111045,0.6579861111111112
5,6,92064,28,0.6746187069836784,0.7665441176470589
5,22,92064,28,1.0427885027158827,0.6532738095238095
5,24,92064,28,0.14308203722942958,0.9772727272727273
5,18,92064,28,0.3747806361428014,0.9467592592592593
5,0,92064,28,0.8227203190326691,0.7708333333333334
5,33,92064,28,0.6170709058642387,0.84375
5,31,92064,28,0.26821919282277423,0.9479166666666666
5,10,92064,28,0.7365924557050069,0.8354166666666667
5,4,92064,28,0.5882126412221363,0.8504464285714286
5,2,92064,28,0.3983791416341608,0.9232954545454546
5,29,92064,28,0.4081983196158563,0.9022177419354839
5,8,92064,28,1.220368998892167,0.5992647058823529
5,27,92064,28,0.9761157056380962,0.6497844827586207
5,15,92064,28,1.7136645592175996,0.3076923076923077
5,9,92064,28,1.124402298927307,0.61375
5,13,92064,28,1.109720653295517,0.653125
5,17,92064,28,1.2602806279533787,0.5641447368421053
5,12,92064,28,0.3096733534974711,0.9508928571428571
5,28,92064,28,1.2448860199555107,0.5366847826086957
5,32,92064,28,0.39277348667383194,0.8918269230769231
5,21,92064,28,0.6371835229858276,0.8276209677419355
6,30,92064,28,1.5339786325182234,0.42410714285714285
6,34,92064,28,0.1755343422293663,0.95625
6,14,92064,28,0.48186271299015393,0.8693181818181818
6,12,92064,28,0.5982886435730117,0.8203125
6,8,92064,28,0.8808015620007235,0.6948529411764706
6,15,92064,28,1.832268815774184,0.19951923076923078
6,24,92064,28,0.2417506638237021,0.9090909090909091
