Server round,Layer,Similarity
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.42838762665019353
42,7,0.20973627518644067
43,0,0.8219104286743789
43,1,0.7143389497314186
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.45846222217453936
43,7,0.2737704771530199
44,0,0.8891957479151936
44,1,0.7366533723969709
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.5185457482108501
44,7,0.25838027187520624
45,0,0.8462934296927015
45,1,0.5317708756902134
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.4581354545447469
45,7,0.17784647376859888
46,0,0.8177390598006431
46,1,0.352327766458826
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.3565546473872696
46,7,0.23881926052196348
47,0,0.8475581446530779
47,1,0.8007337553274453
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.444641023098701
47,7,0.2698009648086707
48,0,0.8340761354563293
48,1,0.5487269780451759
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.36323931261190917
48,7,0.19576863699699845
49,0,0.829599422268716
49,1,0.5055309615911407
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.47962476530284137
49,7,0.33573765789425863
50,0,0.8109470303263687
50,1,0.3261708366643608
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.455725364197256
50,7,0.1913964278059481
