Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,1400,232,2.16944,0.357639
1,2,1400,232,3.951757,0.455729
1,9,1400,232,2.607337,0.014482
1,0,1400,232,1.94434,0.169034
1,7,1400,232,2.840845,0.008255
1,8,1400,232,2.523552,0.0
1,6,1400,232,2.460944,0.035362
1,1,1400,232,1.080024,0.786458
1,3,1400,232,2.192309,0.538872
1,4,1400,232,2.104937,0.475765
2,5,1400,232,2.305717,0.003472
2,8,1400,232,2.318008,0.228125
2,2,1400,232,1.480894,0.541667
2,3,1400,232,1.556083,0.515244
2,9,1400,232,2.247834,0.178354
2,0,1400,232,1.165287,0.643466
2,1,1400,232,0.700226,0.800595
2,4,1400,232,1.329736,0.457908
2,6,1400,232,2.5535,0.0
2,7,1400,232,1.429361,0.491156
3,5,1400,232,2.21101,0.355903
3,8,1400,232,1.480913,0.404687
3,2,1400,232,1.446952,0.542969
3,3,1400,232,1.206265,0.64939
3,1,1400,232,0.683322,0.784226
3,6,1400,232,2.310467,0.035362
3,0,1400,232,1.241153,0.559659
3,4,1400,232,0.994912,0.570153
3,7,1400,232,1.129116,0.62559
3,9,1400,232,2.372048,0.014482
4,5,1400,232,1.578563,0.357639
4,8,1400,232,1.489446,0.423438
4,2,1400,232,1.482011,0.539062
4,3,1400,232,1.017472,0.679878
4,1,1400,232,0.568417,0.822917
4,9,1400,232,1.586951,0.442073
4,4,1400,232,1.026951,0.568878
4,6,1400,232,2.301697,0.024671
4,0,1400,232,1.085185,0.681108
4,7,1400,232,1.187437,0.616745
5,5,1400,232,1.496614,0.434028
5,8,1400,232,1.47896,0.40625
5,2,1400,232,1.341148,0.544271
5,6,1400,232,1.150075,0.61102
5,9,1400,232,1.415285,0.498476
5,1,1400,232,0.561845,0.822173
5,0,1400,232,1.101788,0.629972
5,4,1400,232,0.846685,0.649235
5,3,1400,232,1.013719,0.66311
5,7,1400,232,1.035381,0.663325
6,5,1400,232,1.487057,0.336806
6,2,1400,232,1.223799,0.559896
6,8,1400,232,1.497318,0.395313
6,6,1400,232,1.023773,0.628289
6,3,1400,232,1.012845,0.660823
6,1,1400,232,0.520922,0.822173
6,9,1400,232,1.384446,0.570884
6,0,1400,232,1.028537,0.661222
6,4,1400,232,0.84987,0.65051
6,7,1400,232,0.922271,0.68691
7,5,1400,232,1.439026,0.460069
7,2,1400,232,1.184363,0.578125
7,8,1400,232,1.501683,0.390625
7,6,1400,232,0.853166,0.689145
7,1,1400,232,0.529378,0.817708
7,0,1400,232,0.830818,0.723722
7,9,1400,232,1.14213,0.613567
7,3,1400,232,1.005086,0.660823
7,4,1400,232,0.862444,0.646046
7,7,1400,232,0.943509,0.679835
8,5,1400,232,1.392421,0.480903
8,8,1400,232,1.484581,0.409375
8,2,1400,232,1.172938,0.570312
8,6,1400,232,0.880604,0.666118
8,9,1400,232,1.117729,0.622713
8,1,1400,232,0.521123,0.831101
8,0,1400,232,0.83117,0.723011
8,4,1400,232,0.841142,0.661352
8,3,1400,232,1.060338,0.660061
8,7,1400,232,0.915689,0.678656
9,5,1400,232,1.326839,0.496528
9,8,1400,232,1.460809,0.407813
9,2,1400,232,1.211798,0.576823
9,9,1400,232,1.113766,0.626524
9,0,1400,232,0.850177,0.722301
9,3,1400,232,1.072822,0.653963
9,1,1400,232,0.535687,0.824405
9,6,1400,232,0.798982,0.70148
9,4,1400,232,0.867258,0.660714
9,7,1400,232,1.03689,0.623231
10,5,1400,232,1.352465,0.498264
10,8,1400,232,1.48605,0.401562
10,2,1400,232,1.237375,0.574219
10,6,1400,232,0.720443,0.746711
10,3,1400,232,0.936616,0.695884
10,0,1400,232,0.691397,0.775568
10,1,1400,232,0.519389,0.826637
10,4,1400,232,0.830418,0.66773
10,9,1400,232,1.175801,0.617378
10,7,1400,232,0.958736,0.662736
11,5,1400,232,1.37378,0.498264
11,8,1400,232,1.465784,0.448437
11,2,1400,232,1.186034,0.575521
11,6,1400,232,0.715072,0.738487
11,3,1400,232,0.90595,0.703506
11,1,1400,232,0.511894,0.829613
11,9,1400,232,1.129982,0.640244
11,0,1400,232,0.695978,0.775568
11,7,1400,232,0.889951,0.704009
11,4,1400,232,0.845714,0.683673
12,5,1400,232,1.217923,0.503472
12,2,1400,232,1.185173,0.582031
12,8,1400,232,1.454797,0.457813
12,6,1400,232,0.730202,0.726974
12,3,1400,232,0.919979,0.704268
12,9,1400,232,1.128719,0.634909
12,1,1400,232,0.464823,0.846726
12,0,1400,232,0.698491,0.776989
12,7,1400,232,0.896051,0.715802
12,4,1400,232,0.717221,0.718112
13,8,1400,232,1.477295,0.4
13,5,1400,232,1.168535,0.532986
13,2,1400,232,1.322731,0.559896
13,9,1400,232,0.978844,0.676829
13,1,1400,232,0.47947,0.850446
13,3,1400,232,0.903343,0.706555
13,0,1400,232,0.700952,0.773438
13,4,1400,232,0.744049,0.71301
13,6,1400,232,0.720328,0.741776
13,7,1400,232,0.881604,0.71816
14,5,1400,232,1.153962,0.592014
14,8,1400,232,1.421818,0.378125
14,2,1400,232,1.161074,0.595052
14,6,1400,232,0.71846,0.73602
14,3,1400,232,0.927722,0.714177
14,9,1400,232,0.955765,0.674543
14,0,1400,232,0.695023,0.775568
14,4,1400,232,0.727073,0.721301
14,1,1400,232,0.479327,0.833333
14,7,1400,232,0.864956,0.720519
15,5,1400,232,1.152787,0.597222
15,8,1400,232,1.116598,0.534375
15,2,1400,232,1.160531,0.597656
15,6,1400,232,0.78295,0.713816
15,3,1400,232,0.923844,0.714177
15,9,1400,232,0.967917,0.671494
15,0,1400,232,0.726301,0.756392
15,1,1400,232,0.474476,0.852679
15,4,1400,232,0.737009,0.714286
15,7,1400,232,0.870848,0.717571
16,5,1400,232,1.0697,0.607639
16,8,1400,232,1.175383,0.5375
16,2,1400,232,1.048503,0.625
16,6,1400,232,0.786142,0.714638
16,1,1400,232,0.463398,0.851935
16,3,1400,232,0.971735,0.692835
16,0,1400,232,0.729353,0.757812
16,9,1400,232,0.963437,0.673018
16,4,1400,232,0.732039,0.714286
16,7,1400,232,0.956835,0.699292
17,8,1400,232,1.019261,0.582812
17,2,1400,232,1.075721,0.622396
17,5,1400,232,1.049079,0.628472
17,6,1400,232,0.794942,0.713816
17,9,1400,232,0.979225,0.685976
17,3,1400,232,1.014457,0.668445
17,0,1400,232,0.753888,0.754261
17,4,1400,232,0.764901,0.737883
17,1,1400,232,0.480889,0.849702
17,7,1400,232,0.920208,0.702241
18,5,1400,232,1.045696,0.616319
18,8,1400,232,0.972775,0.595313
18,2,1400,232,1.120843,0.622396
18,6,1400,232,0.774456,0.724507
18,3,1400,232,0.955888,0.69436
18,9,1400,232,1.063931,0.663872
18,0,1400,232,0.736327,0.752841
18,4,1400,232,0.76507,0.727679
18,1,1400,232,0.442271,0.852679
18,7,1400,232,1.099186,0.693986
19,5,1400,232,1.038258,0.621528
19,8,1400,232,1.129145,0.59375
19,2,1400,232,1.193979,0.610677
19,6,1400,232,0.773136,0.722862
