Round,Cid,Size of parameters,Loss,Accuracy
1,31,89592,3.248461127281189,0.0
1,26,89592,1.4349911742740207,0.6458333333333334
1,15,89592,2.0483903884887695,0.6322115384615384
1,5,89592,3.720453245299203,0.0
1,25,89592,1.8312507390975952,0.5854166666666667
1,30,89592,1.2954379320144653,0.8080357142857143
1,2,89592,2.7881113182414663,0.0
1,18,89592,3.027604244373463,0.0
1,32,89592,3.4129290855847874,0.0
1,11,89592,1.8547005852063496,0.4427083333333333
1,10,89592,2.7678178787231444,0.0
1,8,89592,1.995259537416346,0.37683823529411764
1,29,89592,3.284930044604886,0.0
1,27,89592,3.425139040782534,0.0010775862068965517
1,14,89592,2.5725806192918257,0.05397727272727273
1,22,89592,1.9342093921843029,0.12351190476190477
1,33,89592,2.7756432228618197,0.0008680555555555555
1,3,89592,2.9978260695934296,0.0
1,13,89592,2.0513474345207214,0.3854166666666667
1,4,89592,2.625802142279489,0.12946428571428573
1,7,89592,1.5246533155441284,0.215625
1,19,89592,1.8703510069078015,0.48286290322580644
1,20,89592,2.0012499168515205,0.572265625
1,17,89592,2.026188248082211,0.5444078947368421
1,21,89592,3.52418767252276,0.0
1,34,89592,3.2686878204345704,0.0
1,16,89592,3.9455983855507593,0.07954545454545454
1,23,89592,1.5445555022784643,0.18080357142857142
1,6,89592,3.6545856559977814,0.0
1,1,89592,1.4587116187269038,0.3380681818181818
1,24,89592,3.451235608621077,0.0
1,28,89592,2.483931707299274,0.12771739130434784
1,9,89592,2.4881308841705323,0.38125
1,12,89592,2.6446849618639265,0.0
1,0,89592,1.3359861850738526,0.6166666666666667
2,31,89592,2.0436843633651733,0.109375
2,15,89592,1.8631489460284894,0.2403846153846154
2,26,89592,1.154604156812032,0.6319444444444444
2,30,89592,1.509667924472264,0.3169642857142857
2,14,89592,0.8396441665562716,0.9545454545454546
2,34,89592,1.3846011400222777,0.475
2,17,89592,1.8647163165243048,0.35855263157894735
2,29,89592,2.058095251360247,0.09475806451612903
2,20,89592,1.6765600740909576,0.205078125
2,22,89592,0.9327460782868522,0.8928571428571429
2,32,89592,1.6381509670844445,0.30288461538461536
2,9,89592,1.80833336353302,0.1625
2,19,89592,1.672289486854307,0.38306451612903225
2,13,89592,2.331486745675405,0.16354166666666667
2,33,89592,1.8623371819655101,0.2717013888888889
2,18,89592,2.4705117720144765,0.0
2,16,89592,2.614014343781905,0.06534090909090909
2,5,89592,2.006801494530269,0.0
2,24,89592,2.0233392390337857,0.0
2,8,89592,1.7152802523444681,0.44669117647058826
2,3,89592,2.299700597922007,0.052083333333333336
2,10,89592,1.9880867878595987,0.43333333333333335
2,23,89592,1.0613646038940974,0.8125
2,25,89592,1.7787206490834555,0.23541666666666666
2,6,89592,2.3187872942756202,0.08455882352941177
2,7,89592,1.0673037350177765,0.8
2,1,89592,1.770613274791024,0.38920454545454547
2,4,89592,1.9102665185928345,0.35714285714285715
2,21,89592,2.2302847293115433,0.05241935483870968
2,28,89592,1.6428646574849668,0.529891304347826
2,12,89592,2.2167539298534393,0.08147321428571429
2,11,89592,1.560299191210005,0.3984375
2,0,89592,1.4843676646550497,0.6
2,27,89592,2.24964820105454,0.1314655172413793
2,2,89592,2.478993383320895,0.0
3,34,89592,2.1865288257598876,0.46875
3,7,89592,1.8597149491310119,0.3
3,31,89592,1.9262989560763042,0.21875
3,10,89592,0.5743807832400004,0.8208333333333333
3,1,89592,1.645386522466486,0.44176136363636365
3,17,89592,2.3264030971025167,0.37993421052631576
3,21,89592,2.6042138530362036,0.12298387096774194
3,6,89592,2.845166697221644,0.17463235294117646
3,25,89592,2.844705518086751,0.12916666666666668
3,20,89592,3.277292162179947,0.04296875
3,30,89592,2.9876177310943604,0.0
3,2,89592,2.486079757863825,0.27698863636363635
3,18,89592,2.456174475175363,0.2974537037037037
3,32,89592,2.68115273805765,0.33533653846153844
3,15,89592,3.5184094539055457,0.0
3,4,89592,0.9953010337693351,0.6361607142857143
3,13,89592,1.7812754789988199,0.4010416666666667
3,27,89592,2.9714696900597932,0.13469827586206898
3,11,89592,2.029890696207682,0.2751736111111111
3,0,89592,0.46473355293273927,0.8697916666666666
3,26,89592,2.014342917336358,0.3576388888888889
3,9,89592,3.0758061599731445,0.0
3,23,89592,1.7800275938851493,0.3169642857142857
3,5,89592,3.598258410181318,0.0
3,16,89592,3.838537888093428,0.10511363636363637
3,19,89592,1.5124960599407073,0.46169354838709675
3,8,89592,1.4666580803254072,0.5275735294117647
3,3,89592,2.979183246692022,0.08723958333333333
3,22,89592,1.133519436631884,0.5669642857142857
3,12,89592,2.0769220760890414,0.23549107142857142
3,24,89592,3.8679558580571953,0.0
3,29,89592,2.079048183656508,0.17943548387096775
3,14,89592,0.26732220432975073,0.9460227272727273
3,28,89592,2.656360501828401,0.20516304347826086
3,33,89592,1.8822348051600986,0.3038194444444444
4,34,89592,1.9838192462921143,0.525
4,14,89592,4.075515183535489,0.05113636363636364
4,16,89592,3.760780594565652,0.09090909090909091
4,26,89592,1.7465085321002536,0.6076388888888888
4,30,89592,0.3696955144405365,0.90625
4,5,89592,0.3628822405423437,0.875
4,4,89592,1.4906285320009505,0.5803571428571429
4,17,89592,1.5879493449863635,0.6036184210526315
4,23,89592,3.561041695731027,0.002232142857142857
4,19,89592,0.674798906810822,0.7530241935483871
4,2,89592,1.4768750423734838,0.6306818181818182
4,8,89592,1.4983740694382612,0.6636029411764706
4,29,89592,0.9740152435918008,0.6008064516129032
4,9,89592,0.5235461950302124,0.82875
4,28,89592,3.7365831292193867,0.009510869565217392
4,13,89592,0.4477859596411387,0.8958333333333334
4,33,89592,2.5360071063041687,0.2960069444444444
4,12,89592,1.9427941654409682,0.40848214285714285
4,21,89592,1.6391025435539983,0.4737903225806452
4,11,89592,1.1497950322098203,0.640625
4,10,89592,2.226262998580933,0.48541666666666666
4,6,89592,2.3555258021635166,0.31433823529411764
4,20,89592,0.21553111216053367,0.9609375
4,7,89592,3.700425219535828,0.0125
4,31,89592,1.0482820669809978,0.5208333333333334
4,24,89592,0.8191899332133207,0.8011363636363636
4,18,89592,0.9650455139301441,0.7569444444444444
4,22,89592,3.7982679435185025,0.00744047619047619
4,15,89592,1.6829514595178456,0.6033653846153846
4,27,89592,3.0700689759747735,0.19935344827586207
4,25,89592,0.27417752544085183,0.95
4,0,89592,0.9772106786568959,0.7395833333333334
4,1,89592,2.393933133645491,0.37642045454545453
4,3,89592,2.7814616560935974,0.2421875
4,32,89592,1.427591825907047,0.6754807692307693
5,30,89592,3.6017470019204274,0.17857142857142858
5,4,89592,0.8094659213508878,0.7299107142857143
5,16,89592,1.6770947738127275,0.28125
5,26,89592,3.4233226776123047,0.08333333333333333
5,14,89592,1.696860584345731,0.3210227272727273
5,22,89592,1.5100397893360682,0.35714285714285715
