Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,4.43473,2404028,0.10864,0.150753
1,4,1,4.295004,2404028,0.111388,0.121256
1,2,1,4.717749,2404028,0.108122,0.139714
1,3,1,4.79789,2404028,0.106596,0.127782
1,18,1,4.903833,2404028,0.108205,0.135422
1,8,1,4.99142,2404028,0.105419,0.1275
2,11,1,4.567687,2404028,0.09071,0.267969
2,5,1,4.615043,2404028,0.089435,0.29592
2,1,1,4.715694,2404028,0.083899,0.296617
2,2,1,4.733199,2404028,0.085973,0.31572
2,18,1,4.840117,2404028,0.087408,0.295584
2,16,1,4.878308,2404028,0.091173,0.264399
3,4,1,4.290733,2404028,0.064044,0.445507
3,7,1,4.441257,2404028,0.061374,0.461965
3,11,1,4.626157,2404028,0.059489,0.478906
3,17,1,4.749277,2404028,0.048222,0.561449
3,18,1,4.788039,2404028,0.054244,0.520066
3,14,1,4.792194,2404028,0.053347,0.54258
4,12,1,3.977848,2404028,0.048675,0.568667
4,7,1,4.436008,2404028,0.047259,0.560222
4,9,1,4.647519,2404028,0.0439,0.616286
4,2,1,4.660888,2404028,0.042748,0.605679
4,15,1,4.731514,2404028,0.042874,0.590093
4,3,1,4.749108,2404028,0.040134,0.631677
5,13,1,4.294117,2404028,0.04195,0.616938
5,11,1,4.540079,2404028,0.038886,0.646289
5,16,1,4.853002,2404028,0.038019,0.637045
5,19,1,4.691748,2404028,0.03763,0.657176
5,8,1,4.924519,2404028,0.032645,0.687857
5,0,1,5.034973,2404028,0.034795,0.665782
6,15,1,4.661556,2404028,0.031672,0.69654
6,1,1,4.682201,2404028,0.032808,0.671992
6,2,1,4.726335,2404028,0.032021,0.696126
6,18,1,4.875618,2404028,0.030873,0.707715
6,8,1,4.94995,2404028,0.028032,0.731607
6,0,1,5.124773,2404028,0.029982,0.706985
7,12,1,4.014393,2404028,0.032301,0.693414
7,4,1,4.331257,2404028,0.033094,0.690308
7,13,1,4.46319,2404028,0.032815,0.691737
7,2,1,4.781584,2404028,0.028843,0.724332
7,1,1,4.828793,2404028,0.028792,0.708271
