Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.816003,1276408,1.801057,0.385885
1,8,1,1.688494,1276408,2.113829,0.209459
1,18,1,1.761281,1276408,1.861475,0.338672
1,3,1,1.829602,1276408,1.819074,0.376883
1,2,1,1.944314,1276408,2.088791,0.249641
1,4,1,2.099386,1276408,1.823096,0.282552
2,5,1,1.399149,1276408,1.826701,0.285348
2,11,1,1.828239,1276408,1.617396,0.440201
2,1,1,1.72652,1276408,1.748621,0.360609
2,18,1,1.818679,1276408,1.737555,0.380469
2,2,1,1.944983,1276408,1.978257,0.303161
2,16,1,2.357719,1276408,1.834413,0.358658
