Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,1.692983,89592,1.820348,0.379518
1,8,1,1.632423,89592,2.113829,0.209459
1,18,1,1.763854,89592,1.861475,0.338672
1,7,1,1.952034,89592,1.795987,0.38132
1,2,1,1.932588,89592,2.088791,0.249641
1,4,1,2.0669,89592,1.823096,0.282552
2,5,1,1.352317,89592,1.832365,0.279713
2,1,1,1.696947,89592,1.729146,0.365132
2,18,1,1.769801,89592,1.738029,0.383203
2,11,1,1.795515,89592,1.643667,0.427855
2,2,1,1.924081,89592,1.984475,0.297773
2,16,1,2.344096,89592,1.846175,0.356938
3,14,1,1.093221,89592,1.649801,0.464193
3,17,1,1.466469,89592,1.84705,0.322115
3,11,1,1.827803,89592,1.539489,0.475309
3,18,1,1.775193,89592,1.693601,0.375781
3,7,1,1.98342,89592,1.572137,0.485253
3,4,1,2.089718,89592,1.590489,0.414388
4,15,1,1.089865,89592,1.563492,0.477214
4,9,1,1.704499,89592,1.784467,0.375406
4,3,1,1.865884,89592,1.51901,0.46875
4,2,1,1.921733,89592,1.835016,0.363506
4,7,1,1.947267,89592,1.488554,0.512992
4,12,1,2.166074,89592,1.500775,0.44875
5,19,1,0.773734,89592,1.556405,0.471591
5,8,1,1.632615,89592,1.751114,0.367399
5,0,1,1.66663,89592,1.472684,0.478618
5,13,1,1.66763,89592,1.267121,0.544819
5,11,1,1.784496,89592,1.303645,0.562114
5,16,1,2.327875,89592,1.607582,0.454415
6,15,1,1.095827,89592,1.444429,0.500651
6,8,1,1.657421,89592,1.704807,0.394003
6,0,1,1.664867,89592,1.367188,0.509868
6,1,1,1.671032,89592,1.305968,0.525493
6,18,1,1.786157,89592,1.47762,0.459375
6,2,1,1.885897,89592,1.643884,0.41523
7,13,1,1.689005,89592,1.114971,0.61472
7,1,1,1.726718,89592,1.231653,0.54153
7,10,1,1.817931,89592,1.487159,0.458333
7,2,1,1.953019,89592,1.565771,0.432471
7,4,1,2.085457,89592,1.317426,0.514648
7,12,1,2.175823,89592,1.411041,0.479063
8,6,1,1.122993,89592,1.426079,0.521875
8,18,1,1.786264,89592,1.3522,0.507422
8,11,1,1.793223,89592,1.142556,0.622685
8,7,1,1.973539,89592,1.312277,0.55934
8,12,1,2.187473,89592,1.244638,0.547188
8,4,1,2.078259,89592,1.260558,0.546549
9,14,1,1.096396,89592,1.259884,0.552734
9,5,1,1.369574,89592,1.246127,0.558914
9,8,1,1.647406,89592,1.550175,0.442145
9,13,1,1.635811,89592,1.047533,0.621711
9,11,1,1.788412,89592,1.068297,0.652778
9,4,1,2.043001,89592,1.205686,0.560221
10,15,1,1.085267,89592,1.182825,0.580078
10,18,1,1.768706,89592,1.31244,0.498437
10,1,1,1.838864,89592,1.067733,0.613898
10,13,1,1.71208,89592,1.00451,0.625
