Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,15,1276408,548,2.380773,0.002604
1,6,1276408,548,2.423655,0.039062
1,19,1276408,548,2.332498,0.015625
1,17,1276408,548,2.384838,0.130859
1,0,1276408,548,2.249917,0.330592
1,12,1276408,548,2.254161,0.0725
1,5,1276408,548,2.414787,0.033333
1,13,1276408,548,2.466973,0.059211
1,14,1276408,548,2.375023,0.013021
1,10,1276408,548,2.289743,0.04375
1,16,1276408,548,2.345094,0.019676
1,3,1260672,524,1.75674,0.353125
1,18,1260672,524,1.695862,0.3375
1,4,1260672,524,1.658059,0.410156
1,11,1276408,548,2.287791,0.021875
1,8,1260672,524,2.044267,0.241319
1,9,1276408,548,2.307169,0.03125
1,1,1276408,548,2.431548,0.003289
1,2,1260672,524,1.982477,0.297619
1,7,1260672,524,1.662317,0.485795
2,19,1276408,552,2.158253,0.203125
2,5,1260672,528,1.727715,0.322917
2,11,1260672,528,1.484806,0.498437
2,0,1276408,552,2.327277,0.059211
2,12,1276408,552,2.013011,0.19625
2,10,1276408,552,2.357568,0.096875
2,15,1276408,552,2.178031,0.111979
2,8,1260672,532,2.099163,0.246528
2,6,1276408,552,2.127882,0.132812
2,17,1276408,552,2.253349,0.169922
2,14,1276408,552,2.144213,0.174479
2,16,1260672,528,1.674366,0.394676
2,1,1260672,528,1.391315,0.475329
2,9,1276408,552,2.186461,0.192434
2,7,1260672,532,1.768404,0.50142
2,18,1260672,528,1.643328,0.36875
2,13,1276408,552,2.146215,0.070724
2,4,1260672,532,1.786253,0.41276
2,2,1260672,528,1.816912,0.354167
2,3,1260672,532,1.800939,0.3625
3,19,1276408,552,2.051594,0.234375
3,5,1260672,532,1.698345,0.295833
3,9,1276408,552,2.133015,0.154605
3,15,1276408,552,2.230115,0.138021
3,1,1260672,532,1.531605,0.480263
3,6,1276408,552,2.178773,0.164062
3,10,1276408,552,2.158963,0.159375
3,12,1276408,552,1.970552,0.27375
3,14,1260672,528,1.728491,0.471354
3,17,1260672,528,1.766526,0.359375
3,8,1260672,532,2.139732,0.293403
3,13,1276408,552,2.131711,0.194079
3,2,1260672,532,1.863767,0.361607
3,0,1276408,552,2.216531,0.097039
3,18,1260672,528,1.586775,0.390625
3,7,1260672,528,1.466114,0.504261
3,11,1260672,528,1.424716,0.5375
3,4,1260672,528,1.587631,0.397135
3,3,1260672,532,1.943338,0.421875
3,16,1260672,532,1.767267,0.403935
4,19,1276408,552,1.753649,0.425781
4,6,1276408,552,2.115536,0.195312
4,5,1260672,532,1.765183,0.33125
4,10,1276408,552,1.945527,0.2875
4,15,1260672,528,1.39731,0.53125
4,13,1276408,552,2.206769,0.064145
4,0,1276408,552,2.181226,0.097039
4,11,1260672,532,1.51863,0.545312
4,1,1260672,532,1.660534,0.490132
4,9,1260672,528,1.672337,0.388158
4,14,1260672,532,1.650763,0.46875
4,3,1260672,528,1.380474,0.509375
4,8,1260672,532,2.146279,0.248264
4,12,1260672,528,1.327894,0.50625
4,16,1260672,532,1.875502,0.422454
4,18,1260672,532,1.698617,0.39375
4,7,1260672,528,1.558301,0.465909
4,17,1260672,532,1.75087,0.375
4,2,1260672,528,1.69751,0.419643
4,4,1260672,532,1.576258,0.404948
5,6,1276408,552,1.620163,0.473958
5,19,1260672,528,1.755054,0.382812
5,14,1260672,532,1.723823,0.479167
5,15,1260672,532,1.52177,0.544271
5,10,1276408,552,1.816953,0.271875
5,17,1260672,532,1.801271,0.378906
5,8,1260672,528,1.661693,0.402778
5,4,1260672,532,1.651393,0.425781
5,11,1260672,528,1.182929,0.626563
5,5,1260672,532,1.822863,0.429167
5,0,1260672,528,1.377428,0.537829
5,18,1260672,532,1.790812,0.4
5,13,1260672,528,1.204377,0.554276
5,1,1260672,532,1.677268,0.498355
5,12,1260672,532,1.40474,0.52625
5,7,1260672,532,1.597118,0.492898
5,9,1260672,532,1.695795,0.429276
5,3,1260672,532,1.494782,0.510938
5,2,1260672,532,1.710766,0.446429
5,16,1260672,528,1.43546,0.506944
6,19,1260672,532,1.646701,0.421875
6,6,1276408,552,1.55812,0.432292
6,17,1260672,532,1.793517,0.392578
6,5,1260672,532,1.807674,0.48125
6,18,1260672,528,1.417986,0.473438
6,10,1276408,552,1.74195,0.295312
6,14,1260672,532,1.749688,0.481771
6,8,1260672,528,1.524739,0.449653
6,15,1260672,528,1.225016,0.583333
6,13,1260672,532,1.239524,0.590461
6,16,1260672,532,1.481038,0.524306
6,11,1260672,532,1.232963,0.625
6,0,1260672,528,1.160626,0.597039
6,4,1260672,532,1.674587,0.451823
6,3,1260672,532,1.593667,0.557813
6,2,1260672,528,1.494096,0.488095
6,12,1260672,532,1.491033,0.535
6,1,1260672,528,1.141582,0.595395
6,9,1260672,532,1.766797,0.425987
6,7,1260672,532,1.67934,0.508523
7,19,1260672,532,1.696784,0.433594
7,1,1260672,528,1.044566,0.615132
7,17,1260672,532,1.854873,0.361328
7,7,1260672,532,1.741774,0.511364
7,10,1260672,528,1.416704,0.45625
7,6,1276408,552,1.534085,0.453125
7,2,1260672,528,1.508507,0.455357
7,8,1260672,532,1.585492,0.454861
7,13,1260672,528,1.04395,0.636513
7,9,1260672,532,1.828589,0.434211
7,14,1260672,532,1.777436,0.492188
7,5,1260672,532,1.807017,0.508333
7,0,1260672,532,1.255404,0.606908
7,18,1260672,532,1.434926,0.504687
7,16,1260672,532,1.583167,0.537037
7,12,1260672,528,1.231607,0.5525
7,11,1260672,532,1.355925,0.648438
7,15,1260672,532,1.290125,0.609375
7,3,1260672,532,1.665473,0.5625
7,4,1260672,528,1.200555,0.561198
8,15,1260672,532,1.340466,0.611979
8,19,1260672,532,1.697804,0.460938
8,17,1260672,532,1.837747,0.417969
8,6,1260672,528,1.314495,0.539062
8,14,1260672,532,1.754951,0.492188
8,5,1260672,532,1.809145,0.495833
8,8,1260672,532,1.649444,0.453125
8,1,1260672,532,1.128551,0.639803
8,0,1260672,532,1.332771,0.623355
8,9,1260672,532,1.798097,0.444079
8,11,1260672,528,1.089301,0.64375
8,3,1260672,532,1.62857,0.517188
8,10,1260672,532,1.422658,0.484375
8,4,1260672,528,1.162003,0.574219
8,13,1260672,532,1.074237,0.621711
8,12,1260672,528,1.086191,0.615
8,2,1260672,532,1.503603,0.482143
8,18,1260672,528,1.290788,0.521875
8,16,1260672,532,1.574842,0.549769
8,7,1260672,528,1.220601,0.56108
9,14,1260672,528,1.349557,0.5
9,19,1260672,532,1.733127,0.46875
9,6,1260672,532,1.33555,0.570312
9,17,1260672,532,1.822127,0.419922
9,3,1260672,532,1.687327,0.557813
9,5,1260672,528,1.185076,0.577083
9,8,1260672,528,1.430985,0.489583
9,9,1260672,532,1.810823,0.445724
9,2,1260672,532,1.568922,0.516369
9,7,1260672,532,1.240651,0.576705
9,0,1260672,532,1.398188,0.633224
9,1,1260672,532,1.25472,0.615132
9,18,1260672,532,1.297111,0.521875
9,13,1260672,528,0.931694,0.661184
9,16,1260672,532,1.589602,0.554398
9,11,1260672,528,1.045468,0.673438
9,15,1260672,532,1.485966,0.591146
9,10,1260672,532,1.501213,0.471875
9,12,1260672,532,1.155225,0.62
9,4,1260672,528,1.134685,0.604167
10,6,1260672,532,1.371975,0.565104
10,15,1260672,528,1.193284,0.609375
10,5,1260672,532,1.175916,0.577083
10,14,1260672,532,1.363913,0.505208
10,9,1260672,532,1.808118,0.457237
10,17,1260672,532,1.814688,0.412109
10,8,1260672,532,1.482379,0.475694
10,11,1260672,532,1.030281,0.695312
10,19,1260672,532,1.713034,0.503906
10,2,1260672,532,1.590502,0.520833
10,4,1260672,532,1.174233,0.608073
10,18,1260672,528,1.184033,0.548438
10,12,1260672,532,1.247938,0.6175
10,1,1260672,528,1.017461,0.620066
10,10,1260672,532,1.523443,0.490625
10,3,1260672,528,1.191398,0.570312
10,13,1260672,528,0.981044,0.628289
10,0,1260672,528,1.117086,0.616776
10,7,1260672,532,1.325569,0.586648
10,16,1260672,532,1.642122,0.552083
11,19,1260672,528,1.376962,0.515625
11,6,1260672,528,1.190626,0.609375
11,14,1260672,528,1.188002,0.59375
11,0,1260672,532,1.131965,0.628289
11,17,1260672,528,1.288992,0.521484
11,10,1260672,532,1.535296,0.496875
11,9,1260672,532,1.77829,0.460526
11,8,1260672,532,1.520094,0.513889
11,15,1260672,532,1.175937,0.630208
11,11,1260672,532,1.090968,0.703125
11,1,1260672,532,0.974781,0.633224
11,7,1260672,532,1.405525,0.589489
11,13,1260672,532,0.976241,0.644737
11,12,1260672,532,1.255224,0.62875
11,5,1260672,532,1.230316,0.59375
11,18,1260672,528,1.327868,0.498437
11,3,1260672,532,1.221667,0.579688
11,2,1260672,528,1.353678,0.535714
11,4,1260672,532,1.222385,0.606771
11,16,1260672,532,1.594647,0.56713
12,14,1260672,532,1.180169,0.583333
12,19,1260672,532,1.367301,0.523438
12,6,1260672,528,1.262588,0.559896
12,17,1260672,532,1.323908,0.525391
12,8,1260672,528,1.384524,0.491319
12,0,1260672,532,1.190866,0.625
12,15,1260672,528,1.08395,0.617188
12,13,1260672,532,1.023374,0.674342
12,10,1260672,532,1.546056,0.490625
12,2,1260672,532,1.327044,0.541667
12,1,1260672,532,1.035839,0.638158
12,4,1260672,528,1.110667,0.596354
12,3,1260672,532,1.263958,0.6
12,11,1260672,528,0.952401,0.690625
12,9,1260672,532,1.741857,0.462171
12,16,1260672,528,1.215692,0.591435
12,7,1260672,532,1.370595,0.600852
12,18,1260672,532,1.272762,0.525
12,12,1260672,532,1.267332,0.6175
12,5,1260672,532,1.264858,0.589583
13,14,1260672,532,1.21046,0.609375
13,8,1260672,528,1.340288,0.505208
13,15,1260672,532,1.120359,0.643229
13,1,1260672,532,1.064201,0.646382
13,10,1260672,532,1.538437,0.5
13,7,1260672,528,1.248032,0.553977
13,3,1260672,532,1.307966,0.6
13,13,1260672,528,0.922732,0.661184
13,18,1260672,532,1.295227,0.55
13,17,1260672,532,1.380861,0.541016
13,12,1260672,532,1.300258,0.6375
13,0,1260672,532,1.203865,0.654605
13,5,1260672,528,1.096789,0.591667
13,19,1260672,532,1.388814,0.554688
13,11,1260672,532,0.948357,0.698438
13,6,1260672,532,1.260267,0.572917
13,9,1260672,528,1.472363,0.452303
13,2,1260672,532,1.395341,0.55506
13,4,1260672,528,1.080766,0.617188
