Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,28,1,-1681845565.5429258,1400,1.1618135757744312,0.7154947916666666
1,7,1,-1681845569.432605,1400,1.2644925013184547,0.9484375
1,30,1,-1681845569.749724,1400,1.0849956364735314,0.6671195652173914
1,6,1,-1681845569.9250743,1400,1.2582348550067228,0.8118872549019608
1,31,1,-1681845569.6822102,1400,1.6663927674293517,0.6072916666666667
1,16,1,-1681845569.5283267,1400,0.851068469003225,0.9254807692307693
1,13,1,-1681845569.3346322,1400,0.520984658566506,0.9560688405797102
1,44,1,-1681845568.8812027,1400,1.057077169418335,0.6285860655737705
1,1,1,-1681845568.977348,1400,1.1366945396006947,0.6672535211267606
1,24,1,-1681845569.311417,1400,0.7738592849038113,0.7611350574712644
1,8,1,-1681845568.503926,1400,1.2994561162259843,0.5579861111111111
1,36,1,-1681845568.8251102,1400,1.180991541626107,0.5186965811965812
1,41,1,-1681845568.7689734,1400,1.3983672731290988,0.47840447154471544
1,4,1,-1681845568.0838017,1400,1.2662531449681236,0.5922619047619048
1,40,1,-1681845568.0684414,1400,0.7158515232078957,0.7800662878787878
2,16,1,-1681845574.076365,1400,0.23887369313683265,0.9527243589743589
2,39,1,-1681845573.6181715,1400,1.296820767382358,0.6003989361702128
2,48,1,-1681845576.0107696,1400,0.7335514164259357,0.8981854838709677
2,19,1,-1681845573.5045574,1400,1.35870949475162,0.6174698795180723
2,10,1,-1681845576.283829,1400,1.1182962717681095,0.6745689655172413
2,13,1,-1681845573.5298436,1400,0.14207838510797507,0.9737318840579711
2,45,1,-1681845572.562881,1400,0.9586851848177163,0.7300451807228916
2,5,1,-1681845572.9915276,1400,0.6628710049493559,0.8003771551724138
2,23,1,-1681845575.5209212,1400,0.7714611440896988,0.7482358870967742
2,2,1,-1681845574.7560346,1400,0.966845719464894,0.8230064655172413
2,27,1,-1681845575.4714963,1400,1.4389988298599536,0.49368990384615385
2,3,1,-1681845572.793314,1400,1.2047697863447557,0.6040711009174312
2,25,1,-1681845572.3181531,1400,1.0115729608434312,0.6724290780141844
3,34,1,-1681845574.5917745,1400,1.4478958507378896,0.5822916666666667
3,38,1,-1681845575.3761225,1400,1.4393624190021963,0.6029411764705882
3,15,1,-1681845575.852145,1400,1.0059761747717857,0.8375
3,30,1,-1681845575.945496,1400,0.5037878848936247,0.7730978260869565
3,16,1,-1681845574.7570145,1400,0.21015912084243235,0.9527243589743589
3,14,1,-1681845577.7194593,1400,1.0281744172444214,0.6161317567567568
3,8,1,-1681845575.4861186,1400,0.7938554075029162,0.7041666666666667
3,0,1,-1681845573.5057895,1400,0.8793474021481305,0.7229420731707317
3,47,1,-1681845576.8292272,1400,1.1728370654713975,0.5676510989010989
3,23,1,-1681845575.8816102,1400,0.1888957646405024,0.9498487903225806
3,4,1,-1681845575.61174,1400,0.38523344328952214,0.9032738095238095
3,12,1,-1681845574.1298013,1400,0.7520962853404071,0.8040149006622517
4,29,1,-1681845579.9921796,1400,1.1660923328664567,0.8409722222222222
4,30,1,-1681845581.7036726,1400,0.32739613885464874,0.8960597826086957
4,6,1,-1681845575.6510355,1400,0.2791487177213033,0.9662990196078431
4,15,1,-1681845577.3013391,1400,0.4145846426486969,0.8671875
4,1,1,-1681845577.3076897,1400,0.49291785690985934,0.8851232394366197
4,19,1,-1681845577.043137,1400,0.49690939198775463,0.8377259036144579
4,17,1,-1681845580.1054704,1400,1.3886342497839443,0.4945652173913043
4,42,1,-1681845578.8289614,1400,0.8069888787425082,0.6932744565217391
4,5,1,-1681845577.6024086,1400,0.0975103261398858,0.9789870689655172
4,4,1,-1681845576.1711,1400,0.1677931553669392,0.9526289682539683
4,9,1,-1681845574.1507707,1400,1.076991037305059,0.6333512931034483
4,25,1,-1681845575.3594897,1400,0.2112391530304936,0.9434840425531915
5,15,1,-1681845581.902818,1400,0.36656413935124876,0.86484375
5,10,1,-1681845582.9875813,1400,0.4824702092285814,0.7634698275862069
5,16,1,-1681845580.882995,1400,0.19736479614407587,0.9527243589743589
5,22,1,-1681845578.8376105,1400,0.44974833290230054,0.9641393442622951
5,37,1,-1681845575.6326773,1400,0.8144383743195467,0.8067781690140845
5,29,1,-1681845583.7494895,1400,0.34763611952463785,0.8784722222222222
5,1,1,-1681845580.5861008,1400,0.2934985640393177,0.9216549295774648
5,49,1,-1681845576.0858228,1400,1.1700211185397524,0.6373106060606061
5,3,1,-1681845577.1309936,1400,0.34211122524847676,0.9217316513761468
5,33,1,-1681845579.452943,1400,1.0882783549803274,0.6583333333333333
5,11,1,-1681845582.7451506,1400,1.306722836553558,0.5428719008264463
