Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,30,1400,232,0.6633729253496442,0.5446428571428571
1,15,1400,232,2.3070990489079404,0.0
1,31,1400,232,0.2915186807513237,0.8333333333333334
1,26,1400,232,2.254060665766398,0.0
1,23,1400,232,2.196426068033491,0.0
1,5,1400,232,2.5587310450417653,0.0
1,25,1400,232,2.361238463719686,0.0
1,10,1400,232,2.388707399368286,0.0
1,2,1400,232,2.3960892287167637,0.007102272727272727
1,6,1400,232,0.1238602662787718,0.9761029411764706
1,28,1400,232,0.6070049405097961,0.6494565217391305
1,32,1400,232,2.5022007135244517,0.0
1,0,1400,232,2.308443808555603,0.0
1,33,1400,232,2.3462088174290128,0.010416666666666666
1,11,1400,232,2.3234554065598383,0.09722222222222222
1,16,1400,232,13.586258628151633,0.11079545454545454
1,7,1400,232,2.1560636378126218e-05,1.0
1,24,1400,232,0.22770836542953143,0.9161931818181818
1,14,1400,232,2.235348484732888,0.0
1,12,1400,232,2.3344548600060597,0.24107142857142858
1,8,1400,232,4.7460982238545135,0.3713235294117647
1,20,1400,232,2.3936884701251984,0.0
1,29,1400,232,2.4965940060154086,0.0
1,34,1400,232,2.448256015777588,0.0
1,3,1400,232,2.320590396722158,0.24088541666666666
1,4,1400,232,2.863104462623596,0.5558035714285714
1,13,1400,232,4.858260973294576,0.6135416666666667
1,21,1400,232,2.4631588459014893,0.0
1,17,1400,232,2.2480685459940055,0.003289473684210526
1,27,1400,232,2.3413022633256584,0.11206896551724138
1,22,1400,232,2.183004867462885,0.020833333333333332
1,1,1400,232,5.60130804235285,0.5326704545454546
1,9,1400,232,2.252887477874756,0.2725
1,19,1400,232,2.316940099962296,0.1743951612903226
1,18,1400,232,2.413145277235243,0.041666666666666664
2,31,1400,232,0.5908860762914022,0.828125
2,34,1400,232,2.2138782024383543,0.55
2,30,1400,232,1.2353666509900774,0.18303571428571427
2,26,1400,232,2.24871924188402,0.2708333333333333
2,14,1400,232,2.2458200454711914,0.5
2,16,1400,232,3.635416334325617,0.11079545454545454
2,15,1400,232,2.320242001460149,0.01201923076923077
2,10,1400,232,0.556295241912206,0.5625
2,20,1400,232,2.2860289216041565,0.05078125
2,23,1400,232,0.082005486158388,0.9933035714285714
2,17,1400,232,2.3854102209994665,0.0
2,6,1400,232,0.5024737119674683,0.7518382352941176
2,22,1400,232,2.2288962545849027,0.15773809523809523
2,9,1400,232,2.2494610500335694,0.0175
2,29,1400,232,2.3165815107284056,0.0020161290322580645
2,32,1400,232,2.2280228596467238,0.27524038461538464
2,19,1400,232,1.28154678498545,0.2399193548387097
2,21,1400,232,2.3764563837359027,0.0
2,33,1400,232,2.3100148836771646,0.1154513888888889
2,11,1400,232,2.301926996972826,0.016493055555555556
2,1,1400,232,2.5277268344705757,0.4133522727272727
2,4,1400,232,1.2648977892739433,0.5959821428571429
2,8,1400,232,1.4090600083856022,0.3713235294117647
2,2,1400,232,0.5921917232600126,0.6775568181818182
2,7,1400,232,0.06404583901166916,1.0
2,24,1400,232,0.185315649617802,0.9872159090909091
2,28,1400,232,0.5266855384992517,0.9456521739130435
2,0,1400,232,2.476449950536092,0.08645833333333333
2,3,1400,232,0.5547760141392549,0.9479166666666666
2,25,1400,232,0.9338262716929118,0.5375
2,27,1400,232,1.9487324089839542,0.49461206896551724
2,5,1400,232,0.17186450638941356,0.9308035714285714
2,18,1400,232,2.3096844531871654,0.027777777777777776
2,13,1400,232,2.01863579750061,0.615625
2,12,1400,232,2.2700416105134145,0.125
3,34,1400,232,0.8897252798080444,0.48125
3,31,1400,232,0.5003818571567535,0.828125
3,7,1400,232,0.04642683453857899,1.0
3,15,1400,232,1.9661472944112925,0.36778846153846156
3,30,1400,232,0.47065187777791706,0.8214285714285714
3,4,1400,232,0.5066212852086339,0.7745535714285714
3,10,1400,232,0.6482051412264506,0.4395833333333333
3,17,1400,232,2.3157684050108256,0.0
3,20,1400,232,2.296328902244568,0.0
3,6,1400,232,0.36654187826549306,0.9797794117647058
3,25,1400,232,0.8549232880274454,0.4708333333333333
3,1,1400,232,2.1863397143103858,0.5028409090909091
3,21,1400,232,2.3504809564159763,0.0
3,2,1400,232,0.470950799909505,0.8096590909090909
3,18,1400,232,2.3283093593738697,0.0
3,32,1400,232,2.2735504645567675,0.27884615384615385
3,13,1400,232,2.1376755078633627,0.615625
3,27,1400,232,2.247228009947415,0.1336206896551724
3,0,1400,232,0.2448327471812566,0.9791666666666666
3,11,1400,232,2.2805336780018277,0.0
3,26,1400,232,2.234979603025648,0.3368055555555556
3,23,1400,232,0.3329283222556114,0.8616071428571429
3,5,1400,232,0.1753580751163619,0.984375
3,16,1400,232,4.806768027218905,0.11363636363636363
3,9,1400,232,2.312819700241089,0.0
3,14,1400,232,0.47818624702366913,0.9517045454545454
3,24,1400,232,0.15949944406747818,0.9872159090909091
3,8,1400,232,1.0182823924457325,0.5753676470588235
3,29,1400,232,2.3056818823660574,0.0
3,3,1400,232,0.6667287473877271,0.6627604166666666
3,22,1400,232,2.3018006824311756,0.37797619047619047
3,19,1400,232,0.855857918339391,0.7137096774193549
3,28,1400,232,0.5076445639133453,0.9320652173913043
3,12,1400,232,0.12063662042575223,0.9665178571428571
3,33,1400,232,2.2518805397881403,0.2421875
4,34,1400,232,0.6457260251045227,0.9
4,30,1400,232,0.367476041827883,0.8571428571428571
4,14,1400,232,0.9568756818771362,0.05113636363636364
4,26,1400,232,2.2828553517659507,0.013888888888888888
4,16,1400,232,3.7739079432054,0.09943181818181818
4,5,1400,232,0.0644263178775353,0.9709821428571429
4,4,1400,232,0.18518764419215067,0.9508928571428571
4,23,1400,232,0.17211742752364703,0.9419642857142857
4,8,1400,232,1.1677243253763985,0.4025735294117647
4,17,1400,232,1.0912529543826455,0.32401315789473684
4,2,1400,232,0.578323324972933,0.6889204545454546
4,28,1400,232,0.5629752770714138,0.8845108695652174
