Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,412,2.332498,0.015625
1,17,89592,412,2.384838,0.130859
1,15,89592,412,2.381035,0.002604
1,11,89592,412,2.287284,0.021875
1,12,89592,412,2.254161,0.0725
1,0,89592,412,2.249917,0.330592
1,18,16512,372,1.695862,0.3375
1,1,89592,412,2.431548,0.003289
1,2,16512,372,1.982477,0.297619
1,9,89592,412,2.307169,0.03125
1,7,16512,372,1.662317,0.485795
1,5,89592,412,2.414787,0.033333
1,14,89592,412,2.375023,0.013021
1,8,16512,372,2.044267,0.241319
1,10,89592,412,2.289743,0.04375
1,6,89592,412,2.425725,0.033854
1,4,16512,372,1.658059,0.410156
1,3,16512,372,1.75674,0.353125
1,13,89592,412,2.466973,0.059211
1,16,89592,412,2.345094,0.019676
2,16,16512,376,1.672985,0.395833
2,19,89592,416,2.166954,0.207031
2,18,16512,376,1.642795,0.36875
2,6,89592,416,2.127886,0.130208
2,8,16512,380,2.126616,0.246528
2,9,89592,416,2.187506,0.192434
2,3,16512,380,1.861694,0.357812
2,14,89592,416,2.144371,0.179688
2,11,16512,376,1.483329,0.498437
2,15,89592,416,2.182428,0.111979
2,1,16512,376,1.389943,0.475329
2,17,89592,416,2.256413,0.169922
2,10,89592,416,2.359561,0.095312
2,5,16512,376,1.727619,0.322917
2,0,89592,416,2.329327,0.059211
2,12,89592,416,2.011608,0.1975
2,7,16512,380,1.839144,0.481534
2,2,16512,376,1.816708,0.355655
2,13,89592,416,2.145017,0.070724
2,4,16512,380,1.878712,0.407552
3,19,89592,416,2.038147,0.203125
3,2,16512,380,1.936431,0.346726
3,7,16512,376,1.46488,0.505682
3,14,16512,376,1.736386,0.463542
3,10,89592,416,2.136126,0.1625
3,9,89592,416,2.138806,0.151316
3,11,16512,376,1.722551,0.428125
3,15,89592,416,2.230985,0.130208
3,17,16512,376,1.75562,0.367188
3,13,89592,416,2.159263,0.230263
3,0,89592,416,2.235974,0.100329
3,5,16512,380,1.736158,0.322917
3,4,16512,376,1.573135,0.403646
3,6,89592,416,2.200373,0.1875
3,18,16512,376,1.582247,0.384375
3,3,16512,380,2.036673,0.354687
3,8,16512,380,2.193798,0.246528
3,12,89592,416,1.994968,0.24125
3,1,16512,380,1.601937,0.478618
3,16,16512,380,1.834811,0.391204
4,10,89592,416,1.981977,0.259375
4,14,16512,380,1.743847,0.46875
4,5,16512,380,1.884461,0.31875
4,9,16512,376,1.633283,0.411184
4,1,16512,380,1.805849,0.463816
4,3,16512,376,1.381205,0.504687
4,11,16512,380,1.627049,0.454688
4,18,16512,380,1.770711,0.384375
4,8,16512,380,2.207161,0.241319
4,17,16512,380,1.807067,0.376953
4,6,89592,416,2.115946,0.166667
4,19,89592,416,1.778535,0.386719
4,2,16512,376,1.622899,0.450893
4,7,16512,376,1.589516,0.453125
4,12,16512,376,1.332474,0.51
4,4,16512,380,1.629247,0.423177
4,0,89592,416,2.185808,0.088816
4,15,16512,376,1.40512,0.513021
4,13,89592,416,2.16198,0.060855
4,16,16512,380,1.970681,0.393519
5,15,16512,380,1.60451,0.53125
5,17,16512,380,1.964347,0.398438
5,19,16512,376,1.597142,0.445312
5,8,16512,376,1.581705,0.440972
5,13,16512,376,1.180135,0.570724
5,14,16512,380,1.934029,0.466146
5,5,16512,380,1.99281,0.43125
5,3,16512,380,1.611712,0.498437
5,6,89592,416,1.71079,0.453125
5,1,16512,380,1.923696,0.491776
5,9,16512,380,1.832739,0.407895
5,11,16512,376,1.25704,0.61875
5,7,16512,380,1.697867,0.494318
5,10,89592,416,1.835349,0.278125
5,12,16512,380,1.513686,0.4975
5,18,16512,380,1.951495,0.346875
5,0,16512,376,1.381031,0.536184
5,2,16512,380,1.808295,0.456845
5,4,16512,380,1.848769,0.434896
5,16,16512,376,1.517824,0.474537
6,11,16512,380,1.442108,0.61875
6,5,16512,380,2.007217,0.397917
6,10,89592,416,1.746507,0.301563
6,16,16512,380,1.680037,0.488426
6,3,16512,380,1.808167,0.501563
6,2,16512,376,1.510522,0.473214
6,19,16512,380,1.730633,0.484375
6,18,16512,376,1.371876,0.46875
6,15,16512,376,1.247411,0.5625
6,9,16512,380,1.99055,0.411184
6,17,16512,380,2.021283,0.373047
6,4,16512,380,1.947651,0.438802
6,7,16512,380,1.892075,0.514205
6,6,89592,416,1.582419,0.419271
6,8,16512,376,1.511744,0.472222
6,14,16512,380,1.996065,0.473958
6,0,16512,376,1.138494,0.629934
6,13,16512,380,1.349793,0.580592
6,12,16512,380,1.727262,0.50625
6,1,16512,376,1.068143,0.592105
7,19,16512,380,1.90522,0.453125
7,6,89592,416,1.520719,0.471354
7,5,16512,380,2.004035,0.33125
7,8,16512,380,1.675292,0.467014
7,2,16512,376,1.551142,0.464286
7,18,16512,380,1.497842,0.471875
7,15,16512,380,1.351621,0.565104
7,14,16512,380,1.997529,0.479167
7,1,16512,376,1.04457,0.603618
7,9,16512,380,2.027895,0.419408
7,3,16512,380,1.904353,0.51875
7,12,16512,376,1.125914,0.58625
7,17,16512,380,2.029783,0.332031
7,4,16512,376,1.217319,0.570312
7,7,16512,380,1.94935,0.511364
7,13,16512,376,1.061326,0.623355
7,0,16512,380,1.343685,0.629934
7,11,16512,380,1.648296,0.603125
7,10,16512,376,1.468861,0.435937
7,16,16512,380,1.831835,0.49537
8,19,16512,380,1.934608,0.472656
8,15,16512,380,1.532042,0.557292
8,14,16512,380,2.00622,0.484375
8,5,16512,380,2.001756,0.435417
8,3,16512,380,1.914821,0.45625
8,13,16512,380,1.162698,0.623355
8,9,16512,380,2.036776,0.398026
8,11,16512,376,1.055626,0.659375
8,0,16512,380,1.523234,0.641447
8,10,16512,380,1.537935,0.451562
8,6,16512,376,1.29923,0.539062
8,16,16512,380,1.903051,0.484954
8,7,16512,376,1.243464,0.573864
8,12,16512,376,1.097322,0.5975
8,8,16512,380,1.834088,0.465278
8,1,16512,380,1.151408,0.59375
8,4,16512,376,1.18898,0.572917
8,17,16512,380,2.024131,0.382812
8,18,16512,376,1.274526,0.514062
8,2,16512,380,1.607134,0.46875
9,19,16512,380,1.96253,0.464844
9,14,16512,376,1.242883,0.544271
9,15,16512,380,1.614229,0.572917
9,2,16512,380,1.730972,0.471726
9,11,16512,376,1.010424,0.670312
9,0,16512,380,1.629871,0.628289
9,13,16512,376,0.934515,0.664474
9,9,16512,380,2.040432,0.419408
9,1,16512,380,1.378345,0.610197
9,5,16512,376,1.112448,0.6
9,10,16512,380,1.68232,0.459375
9,6,16512,380,1.390841,0.544271
9,4,16512,376,1.141912,0.58724
9,17,16512,380,2.023885,0.388672
9,3,16512,380,1.927166,0.4625
9,7,16512,380,1.32397,0.578125
9,8,16512,376,1.444077,0.475694
9,16,16512,380,1.909876,0.528935
9,12,16512,380,1.236637,0.59875
9,18,16512,380,1.396981,0.526563
10,19,16512,380,1.984326,0.457031
10,6,16512,380,1.538793,0.546875
10,5,16512,380,1.230616,0.6
10,14,16512,380,1.316057,0.546875
10,0,16512,376,1.031278,0.634868
10,1,16512,376,0.999292,0.618421
10,9,16512,380,2.029853,0.422697
10,10,16512,380,1.753465,0.459375
10,8,16512,380,1.534179,0.482639
10,18,16512,376,1.183808,0.55
10,7,16512,380,1.508442,0.572443
10,15,16512,376,1.173063,0.609375
10,4,16512,380,1.22962,0.596354
10,11,16512,380,1.110092,0.678125
10,13,16512,376,1.004547,0.620066
10,12,16512,380,1.415056,0.5925
10,16,16512,380,1.915385,0.524306
10,17,16512,380,2.004859,0.388672
10,2,16512,380,1.784437,0.483631
10,3,16512,376,1.096957,0.617188
11,19,16512,376,1.376986,0.542969
11,6,16512,376,1.18062,0.606771
11,7,16512,380,1.597632,0.579545
11,5,16512,380,1.414094,0.583333
11,2,16512,376,1.324468,0.540179
11,13,16512,380,1.056982,0.629934
11,8,16512,380,1.657924,0.489583
11,14,16512,376,1.294933,0.549479
11,15,16512,380,1.255859,0.606771
11,0,16512,380,1.160927,0.631579
11,1,16512,380,1.03205,0.638158
11,12,16512,380,1.503945,0.59
11,10,16512,380,1.779195,0.464062
11,18,16512,376,1.298857,0.507812
11,17,16512,376,1.338643,0.513672
11,4,16512,380,1.400576,0.59375
11,11,16512,380,1.295763,0.675
11,3,16512,380,1.202081,0.623437
11,9,16512,380,2.025979,0.422697
11,16,16512,380,1.925256,0.518519
12,19,16512,380,1.44113,0.539062
12,18,16512,380,1.310688,0.525
12,15,16512,376,1.043104,0.648438
12,0,16512,380,1.311934,0.641447
12,14,16512,380,1.228619,0.575521
12,5,16512,380,1.481846,0.5875
12,6,16512,376,1.260628,0.554688
12,8,16512,376,1.428466,0.473958
12,2,16512,380,1.39865,0.540179
12,3,16512,380,1.367457,0.61875
12,7,16512,380,1.607247,0.585227
12,4,16512,376,1.190839,0.566406
12,13,16512,380,1.215655,0.625
12,16,16512,376,1.259376,0.560185
12,9,16512,380,2.00177,0.4375
12,17,16512,380,1.409844,0.527344
12,1,16512,380,1.188605,0.639803
12,11,16512,376,0.957299,0.69375
12,10,16512,380,1.768303,0.4375
12,12,16512,380,1.513368,0.59
13,15,16512,380,1.137089,0.653646
13,5,16512,376,1.098359,0.58125
13,17,16512,380,1.522923,0.519531
13,1,16512,380,1.280638,0.646382
13,8,16512,376,1.351978,0.510417
13,10,16512,380,1.768661,0.434375
13,6,16512,380,1.293263,0.588542
13,12,16512,380,1.539316,0.59125
13,0,16512,380,1.372983,0.639803
13,13,16512,376,0.906201,0.667763
13,18,16512,380,1.407059,0.535937
13,4,16512,376,1.101341,0.617188
13,9,16512,376,1.383919,0.508224
13,11,16512,380,1.025211,0.70625
13,3,16512,380,1.426048,0.621875
13,14,16512,380,1.334796,0.567708
13,16,16512,380,1.329714,0.56713
13,19,16512,380,1.55099,0.550781
13,2,16512,380,1.505935,0.541667
13,7,16512,376,1.218094,0.571023
14,14,16512,380,1.383988,0.572917
14,15,16512,380,1.252844,0.65625
14,16,16512,376,1.139989,0.62963
14,19,16512,380,1.58144,0.566406
14,5,16512,380,1.1669,0.608333
14,18,16512,376,1.2264,0.5125
14,8,16512,376,1.337824,0.517361
14,2,16512,380,1.567206,0.549107
14,6,16512,380,1.416771,0.596354
14,10,16512,380,1.752016,0.4375
14,7,16512,376,1.122213,0.610795
14,11,16512,380,1.160929,0.704688
14,13,16512,380,0.9254,0.671053
14,3,16512,376,1.078005,0.6125
14,17,16512,380,1.573462,0.517578
14,0,16512,380,1.397023,0.651316
14,9,16512,380,1.415524,0.508224
14,4,16512,376,1.151944,0.580729
14,12,16512,380,1.521495,0.58875
14,1,16512,380,1.27865,0.644737
15,14,16512,376,1.111287,0.598958
15,6,16512,376,1.110471,0.638021
15,5,16512,376,1.043654,0.595833
15,10,16512,380,1.744169,0.45
15,17,16512,380,1.58551,0.527344
15,18,16512,380,1.24273,0.51875
15,19,16512,380,1.604003,0.574219
15,9,16512,380,1.504727,0.509868
15,7,16512,380,1.22169,0.619318
15,11,16512,380,1.229433,0.710938
15,4,16512,380,1.202792,0.604167
15,13,16512,380,1.026406,0.677632
15,3,16512,380,1.121266,0.614062
15,8,16512,380,1.41783,0.520833
15,16,16512,376,1.190704,0.586806
15,15,16512,380,1.340631,0.653646
15,1,16512,376,0.825465,0.707237
15,0,16512,376,1.231751,0.552632
15,12,16512,380,1.526452,0.5875
15,2,16512,380,1.584674,0.547619
16,17,16512,380,1.581543,0.505859
16,15,16512,376,1.024701,0.674479
16,9,16512,376,1.300294,0.549342
16,8,16512,380,1.523745,0.515625
16,1,16512,380,0.904001,0.712171
16,13,16512,376,0.907244,0.674342
16,0,16512,380,1.2275,0.570724
