Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,1.687355,89592,1.826426,0.383283
1,8,1,1.626943,89592,2.1299,0.20397
1,18,1,1.741199,89592,1.855441,0.340625
1,2,1,1.879458,89592,2.088776,0.260776
1,7,1,1.930604,89592,1.80863,0.370084
1,4,1,2.042394,89592,1.819943,0.320964
2,5,1,1.367256,89592,1.859429,0.266906
2,1,1,1.692566,89592,1.719475,0.370477
2,11,1,1.794081,89592,1.655225,0.416281
2,18,1,1.770685,89592,1.731732,0.382031
2,2,1,1.915465,89592,2.00172,0.279454
2,16,1,2.319246,89592,1.879441,0.332569
3,14,1,1.257441,89592,1.740503,0.451172
3,17,1,1.51368,89592,1.780399,0.344231
3,11,1,1.854413,89592,1.522341,0.489198
3,18,1,1.842815,89592,1.709088,0.379297
3,7,1,2.030163,89592,1.570988,0.489817
3,4,1,2.160656,89592,1.572906,0.413411
4,15,1,1.093529,89592,1.552766,0.466797
4,9,1,1.73766,89592,1.794153,0.380682
4,2,1,1.91683,89592,1.787774,0.365302
4,3,1,1.875847,89592,1.528944,0.463479
4,7,1,1.978667,89592,1.485754,0.50632
4,12,1,2.200377,89592,1.523748,0.44875
5,19,1,0.762218,89592,1.503411,0.502841
5,11,1,1.786341,89592,1.352311,0.556327
5,8,1,1.650091,89592,1.744083,0.374578
5,13,1,1.691267,89592,1.301466,0.516036
5,0,1,1.697138,89592,1.445559,0.486431
5,16,1,2.335996,89592,1.55137,0.455275
6,15,1,1.089956,89592,1.429686,0.511719
6,1,1,1.689654,89592,1.242816,0.546464
6,0,1,1.712653,89592,1.328348,0.523849
6,18,1,1.7872,89592,1.480087,0.451562
6,8,1,1.79275,89592,1.669014,0.392736
6,2,1,1.924955,89592,1.6225,0.422055
7,13,1,1.720966,89592,1.134906,0.603618
7,1,1,1.752355,89592,1.159235,0.573602
7,10,1,1.849633,89592,1.477596,0.466821
7,2,1,1.974437,89592,1.550323,0.452945
7,12,1,2.229909,89592,1.336579,0.5075
7,4,1,2.14913,89592,1.314422,0.518555
8,6,1,1.12429,89592,1.435345,0.518125
8,18,1,1.752065,89592,1.385583,0.497656
8,11,1,1.800471,89592,1.115481,0.626929
8,7,1,1.960437,89592,1.329546,0.558287
8,4,1,2.066677,89592,1.204019,0.557292
8,12,1,2.144143,89592,1.276611,0.52875
9,14,1,1.090326,89592,1.285001,0.555339
9,5,1,1.378808,89592,1.212569,0.577357
9,8,1,1.637182,89592,1.510603,0.450169
9,11,1,1.784536,89592,1.106746,0.634259
9,13,1,1.666552,89592,1.06476,0.627467
9,4,1,2.051773,89592,1.16587,0.576172
10,15,1,1.08618,89592,1.22137,0.580078
10,13,1,1.685913,89592,0.986635,0.659128
10,0,1,1.688338,89592,1.232128,0.556743
10,1,1,1.651838,89592,1.095928,0.597862
10,18,1,1.748678,89592,1.329297,0.503125
10,3,1,1.797226,89592,1.23714,0.569277
11,19,1,0.76403,89592,1.444536,0.503788
11,14,1,1.085842,89592,1.243213,0.567708
11,6,1,1.118699,89592,1.297283,0.54375
11,17,1,1.439832,89592,1.370527,0.487981
11,18,1,1.741328,89592,1.242397,0.541406
11,2,1,1.834822,89592,1.455911,0.479167
12,6,1,1.144965,89592,1.240842,0.5725
12,15,1,1.087646,89592,1.126201,0.603516
12,8,1,1.635858,89592,1.437444,0.483108
12,11,1,1.767158,89592,1.022506,0.661265
12,4,1,2.072105,89592,1.11633,0.59375
12,16,1,2.33322,89592,1.25699,0.567947
13,5,1,1.375727,89592,1.14546,0.603484
13,8,1,1.657055,89592,1.404795,0.498733
13,13,1,1.708523,89592,0.975606,0.651727
13,9,1,1.709829,89592,1.395821,0.509334
13,7,1,1.918395,89592,1.212335,0.59375
13,4,1,2.081327,89592,1.078698,0.609701
14,8,1,1.634686,89592,1.380716,0.49451
14,18,1,1.768854,89592,1.239441,0.55
14,3,1,1.830658,89592,1.147794,0.603539
14,7,1,1.965624,89592,1.144813,0.611306
14,4,1,2.111017,89592,1.040854,0.624023
14,16,1,2.345766,89592,1.193259,0.593463
15,14,1,1.071595,89592,1.141518,0.608724
15,6,1,1.113067,89592,1.253968,0.578125
15,5,1,1.337191,89592,1.035961,0.650615
15,1,1,1.670033,89592,0.947602,0.667763
15,0,1,1.642026,89592,1.127398,0.596628
15,16,1,2.267438,89592,1.175491,0.599197
16,15,1,1.086691,89592,1.108146,0.608724
16,13,1,1.697612,89592,0.901004,0.683388
16,9,1,1.690369,89592,1.285793,0.55763
16,11,1,1.829567,89592,0.955884,0.68017
16,18,1,1.751166,89592,1.194997,0.558594
16,3,1,1.796409,89592,1.177616,0.596762
17,17,1,1.464178,89592,1.208849,0.550962
17,9,1,1.719336,89592,1.250216,0.573052
17,13,1,1.714343,89592,0.897786,0.691201
17,11,1,1.794982,89592,0.923386,0.688272
17,2,1,1.910583,89592,1.275547,0.545977
17,16,1,2.334896,89592,1.140943,0.606365
18,14,1,1.073702,89592,1.032842,0.641276
18,5,1,1.351708,89592,0.976731,0.663422
18,18,1,1.748331,89592,1.152103,0.566406
18,10,1,1.777847,89592,1.193852,0.565972
18,3,1,1.904513,89592,1.090904,0.629142
18,7,1,1.909893,89592,1.09952,0.621138
19,6,1,1.133666,89592,1.145413,0.6125
19,15,1,1.096481,89592,1.042589,0.632161
19,1,1,1.690888,89592,0.887451,0.68051
19,18,1,1.759191,89592,1.126995,0.577344
19,3,1,1.792036,89592,1.058958,0.644578
19,16,1,2.30913,89592,1.15099,0.603211
20,5,1,1.360833,89592,0.949205,0.684939
20,0,1,1.682945,89592,1.05821,0.616365
20,8,1,1.780791,89592,1.301953,0.521959
20,10,1,1.807611,89592,1.172922,0.584491
20,3,1,1.824933,89592,1.071444,0.626883
20,4,1,2.082293,89592,0.96258,0.661133
