Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,-1681052420.462807,229320,0.06985104935509819,0.13392857142857142
1,18,1,-1681052423.718939,229320,0.06522906613018778,0.2569444444444444
1,4,1,-1681052424.5068593,229320,0.0674477049282619,0.17857142857142858
1,2,1,-1681052424.4013295,229320,0.06720647774636745,0.1796875
1,12,1,-1681052424.4405608,229320,0.06799378897994757,0.1640625
1,14,1,-1681052424.0132809,229320,0.06745831109583378,0.15625
1,27,1,-1681052424.2961721,229320,0.06638307786650127,0.1909722222222222
1,15,1,-1681052424.0652816,229320,0.06601951188511318,0.22569444444444445
1,24,1,-1681052424.0783021,229320,0.06683048382401466,0.184375
1,21,1,-1681052424.377652,229320,0.06675247475504875,0.21484375
1,25,1,-1681052424.1772153,229320,0.06684378617339665,0.17708333333333334
1,8,1,-1681052424.2400744,229320,0.06859758389847619,0.15625
2,6,1,-1681052424.7271898,3552,0.07193595170974731,0.16071428571428573
2,2,1,-1681052424.798468,3552,0.06454816088080406,0.31640625
2,21,1,-1681052424.568545,3552,0.06335538160055876,0.23046875
2,26,1,-1681052424.497819,3552,0.06867123809125689,0.2326388888888889
2,29,1,-1681052424.0205097,3552,0.07097472333245808,0.1736111111111111
2,27,1,-1681052424.0944688,3552,0.06304029789235857,0.2638888888888889
2,1,1,-1681052424.2469277,3552,0.0706779978105,0.20089285714285715
2,8,1,-1681052424.4070532,3552,0.06584511271544866,0.3080357142857143
2,9,1,-1681052424.6803002,3552,0.07138402760028839,0.29017857142857145
2,11,1,-1681052424.2464805,3552,0.0698506273329258,0.2421875
2,5,1,-1681052424.3303976,3552,0.07191515155136585,0.15625
2,19,1,-1681052424.231926,3552,0.07195109315216541,0.125
3,15,1,-1681052424.8609054,3552,0.06375700400935279,0.21875
3,17,1,-1681052424.4191813,3552,0.07128135114908218,0.2361111111111111
3,7,1,-1681052424.4953234,3552,0.07420532086065837,0.11607142857142858
3,4,1,-1681052424.5960753,3552,0.06524828289236341,0.2767857142857143
3,2,1,-1681052424.4143736,3552,0.06219847220927477,0.43359375
3,19,1,-1681052424.8684692,3552,0.06464714277535677,0.19921875
3,24,1,-1681052424.4191728,3552,0.06469086930155754,0.31875
3,28,1,-1681052424.260046,3552,0.06933872867375612,0.2890625
3,20,1,-1681052424.2678442,3552,0.06745293512940406,0.346875
3,11,1,-1681052424.4273486,3552,0.06495208293199539,0.33203125
3,0,1,-1681052424.7665396,3552,0.07052085641771555,0.19140625
3,18,1,-1681052424.4969873,3552,0.0612863153219223,0.4826388888888889
4,7,1,-1681052424.357844,3552,0.06765227339097432,0.22321428571428573
