Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,11,1276408,412,1.982371,0.546196
1,12,1276408,412,2.881589,0.020833
1,19,1276408,412,2.408684,0.0
1,17,1276408,412,2.435736,0.0
1,6,1276408,412,2.993628,0.0
1,0,1276408,412,2.652164,0.0
1,5,1276408,412,2.507144,0.007812
1,2,1276408,412,0.536776,0.798295
1,18,1276408,412,0.986583,0.365385
1,7,1276408,412,0.654773,0.783854
1,14,1276408,412,2.413704,0.0
1,8,1276408,412,0.705358,0.820312
1,15,1276408,412,2.58281,0.0
1,16,1276408,412,2.953808,0.0
1,10,1276408,412,2.799848,0.0
1,13,1276408,412,2.679813,0.0
1,9,1276408,412,2.839086,0.004687
1,4,1276408,412,0.48559,0.822443
1,1,1276408,412,2.243768,0.0
1,3,1276408,412,0.552421,0.825231
2,12,1276408,416,2.603012,0.022569
2,15,1276408,416,2.542908,0.0
2,17,1276408,416,2.380215,0.001736
2,19,1276408,416,2.419902,0.0
2,10,1276408,416,2.301255,0.0
2,8,1276408,420,0.724879,0.820312
2,7,1276408,420,0.816679,0.757812
2,5,1276408,416,1.288375,0.539062
2,14,1276408,416,2.80847,0.0
2,16,1276408,416,0.957178,0.670139
2,13,1276408,416,2.274116,0.0
2,9,1276408,416,2.237448,0.004687
2,18,1276408,416,0.707166,0.663462
2,2,1276408,416,0.514854,0.801136
2,6,1276408,416,2.771004,0.0
2,1,1276408,416,1.140324,0.51875
2,0,1276408,416,2.368621,0.000947
2,11,1276408,416,0.542085,0.73913
2,4,1276408,420,0.571744,0.821023
2,3,1276408,420,0.791589,0.825231
3,5,1276408,420,1.508026,0.5
3,15,1276408,416,1.894484,0.471354
3,10,1276408,416,2.893501,0.0
3,12,1276408,416,2.733181,0.050347
3,9,1276408,416,2.986228,0.001563
3,7,1276408,416,0.619486,0.78125
3,0,1276408,416,2.56606,0.048295
3,18,1276408,416,0.598215,0.793269
3,6,1276408,416,2.846523,0.0
3,8,1276408,420,1.138687,0.820312
3,13,1276408,416,2.570665,0.047697
3,11,1276408,416,0.462091,0.815217
3,16,1276408,420,1.007402,0.682292
3,19,1276408,416,2.405753,0.0
3,2,1276408,420,0.570945,0.801136
3,1,1276408,420,1.286104,0.521875
3,4,1276408,416,0.470145,0.823864
3,17,1276408,416,1.599175,0.440972
3,14,1276408,416,0.201678,0.953125
3,3,1276408,420,1.210307,0.825231
4,10,1276408,416,2.534809,0.048295
4,18,1276408,420,0.785121,0.752404
4,15,1276408,416,1.104063,0.554688
4,19,1276408,416,2.663921,0.036184
4,6,1276408,416,2.881331,0.0
4,5,1276408,420,1.880685,0.59375
4,7,1276408,416,0.550442,0.841146
4,4,1276408,420,0.664058,0.823864
4,9,1276408,416,0.894041,0.7375
4,1,1276408,420,1.547444,0.35625
4,13,1276408,416,2.193279,0.0
4,2,1276408,416,0.532127,0.801136
4,8,1276408,420,1.670067,0.820312
4,17,1276408,420,1.46606,0.496528
4,16,1276408,420,1.419726,0.685764
4,11,1276408,420,0.548957,0.831522
4,12,1276408,416,0.910352,0.722222
4,0,1276408,416,2.382732,0.0
4,14,1276408,420,0.369417,0.953125
4,3,1276408,416,0.512889,0.825231
5,10,1276408,416,2.211845,0.116477
5,15,1276408,420,1.319415,0.536458
5,5,1276408,420,2.028074,0.523438
5,17,1276408,420,1.694256,0.430556
5,9,1276408,420,0.990091,0.714063
5,19,1276408,416,0.99731,0.59375
5,6,1276408,416,2.876925,0.0
5,12,1276408,420,1.142117,0.711806
5,7,1276408,420,0.734377,0.820312
5,2,1276408,420,0.676433,0.801136
5,18,1276408,420,1.232991,0.75
5,13,1276408,416,0.482142,0.787829
5,4,1276408,420,1.146556,0.822443
5,8,1276408,416,0.60707,0.820312
5,16,1276408,416,0.911681,0.685764
5,1,1276408,420,1.900635,0.43125
5,14,1276408,420,0.770512,0.951823
5,0,1276408,416,0.973766,0.596591
5,3,1276408,420,0.937138,0.822917
5,11,1276408,416,0.663258,0.578804
6,5,1276408,420,1.913429,0.570312
6,10,1276408,416,2.441581,0.232955
6,13,1276408,420,0.525332,0.773026
6,15,1276408,416,1.159907,0.484375
6,18,1276408,416,0.518511,0.800481
6,8,1276408,416,0.509032,0.832031
6,12,1276408,420,1.410988,0.732639
6,6,1276408,416,3.435426,0.0
6,2,1276408,416,0.378422,0.872159
6,9,1276408,420,1.195455,0.714063
6,16,1276408,420,0.925929,0.675347
6,1,1276408,416,1.055273,0.5625
6,4,1276408,420,1.108779,0.825284
6,19,1276408,420,1.08915,0.59375
6,7,1276408,420,0.851632,0.817708
6,0,1276408,416,0.938115,0.637311
6,14,1276408,420,0.724182,0.951823
6,17,1276408,420,1.624966,0.496528
6,11,1276408,420,0.738446,0.546196
6,3,1276408,420,1.120522,0.694444
7,5,1276408,420,1.686846,0.53125
7,15,1276408,420,1.202033,0.466146
7,1,1276408,416,0.834408,0.7125
7,16,1276408,420,1.005886,0.682292
