Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1676088773.5176857,89592,0.5439357803895687,0.9391025641025641
1,48,1,-1676088776.3423228,89592,0.5070535308651386,0.9110383064516129
1,8,1,-1676088776.529901,89592,1.0438183155324725,0.6310763888888888
1,36,1,-1676088775.7856758,89592,0.872467130358912,0.656517094017094
1,4,1,-1676088775.4960382,89592,0.8310333634504959,0.7533482142857143
2,10,1,-1676088784.5009027,89592,0.20012191127471882,0.9442349137931034
2,3,1,-1676088783.1972797,89592,0.41425377916578854,0.872993119266055
2,5,1,-1676088783.12029,89592,0.188018763261237,0.943292025862069
2,23,1,-1676088782.5637906,89592,0.16614707486869226,0.9450604838709677
3,38,1,-1676088789.0788255,89592,0.16803942478316672,0.9568014705882353
3,34,1,-1676088787.100433,89592,0.38755288335184257,0.8604166666666667
3,15,1,-1676088785.5209706,89592,0.3032279392704368,0.898828125
3,8,1,-1676088787.7483265,89592,0.3907176868783103,0.8732638888888888
4,15,1,-1676088792.3383424,89592,0.1855344616342336,0.940625
4,6,1,-1676088787.9169712,89592,0.11296829795830098,0.9675245098039216
4,19,1,-1676088786.8157914,89592,0.20164007377103868,0.9363704819277109
4,49,1,-1676088791.0669386,89592,0.25295655314594206,0.9182449494949495
5,16,1,-1676088792.6300342,89592,0.16656402416880994,0.9471153846153846
5,22,1,-1676088789.5964468,89592,0.07008852818255602,0.9818135245901639
5,46,1,-1676088791.9817061,89592,0.20601651837932877,0.934326171875
5,41,1,-1676088792.132709,89592,0.3104379023084553,0.9005335365853658
6,31,1,-1676088796.03301,89592,0.15012158799606065,0.9609375
6,16,1,-1676088800.3029194,89592,0.1230240909812542,0.9543269230769231
6,37,1,-1676088791.4794984,89592,0.08334688791467375,0.9764524647887324
6,5,1,-1676088796.9365938,89592,0.0880104016757506,0.978448275862069
7,45,1,-1676088801.5701547,89592,0.061502057548432826,0.9855045180722891
7,9,1,-1676088791.4322398,89592,0.15351468173722768,0.959051724137931
7,20,1,-1676088795.9971697,89592,0.09969163055393437,0.9718017578125
7,25,1,-1676088797.4069088,89592,0.09783304487652283,0.9747340425531915
8,14,1,-1676088803.9405267,89592,0.16498232236434077,0.9474239864864865
8,24,1,-1676088800.4978185,89592,0.03721990518073883,0.9886853448275862
8,8,1,-1676088801.1075945,89592,0.15637663511766328,0.9496527777777778
8,23,1,-1676088791.9765413,89592,0.07672321170309349,0.9756804435483871
9,29,1,-1676088806.212804,89592,0.047682648622948264,0.9850694444444444
9,17,1,-1676088807.5865033,89592,0.27905940717977024,0.9003623188405797
9,23,1,-1676088805.7138011,89592,0.0490680071816314,0.9837449596774194
9,43,1,-1676088804.4269743,89592,0.1061440771843895,0.9681332236842105
10,30,1,-1676088807.539615,89592,0.05627639696467668,0.9864130434782609
10,39,1,-1676088807.135082,89592,0.13592992701191217,0.957779255319149
10,27,1,-1676088814.9335692,89592,0.17410917915045643,0.9430588942307693
10,2,1,-1676088816.1362836,89592,0.048853532608863416,0.9859913793103449
11,35,1,-1676088821.0652869,89592,0.10591261472734737,0.958079268292683
11,29,1,-1676088816.9730623,89592,0.024687527757163884,0.9920138888888889
11,28,1,-1676088812.689043,89592,0.06617566845185745,0.9781901041666666
11,32,1,-1676088820.3984425,89592,0.05495253239978026,0.9852552816901409
12,30,1,-1676088813.6023402,89592,0.05714083206333706,0.9847146739130435
12,17,1,-1676088815.9920714,89592,0.2526233562308809,0.9046648550724637
12,33,1,-1676088814.056819,89592,0.09063817226431437,0.9688657407407407
13,16,1,-1676088818.2692978,89592,0.08798526922384134,0.9671474358974359
13,18,1,-1676088819.2516663,89592,0.05465597951034498,0.9855324074074074
13,11,1,-1676088818.2183125,89592,0.11580851154540442,0.9659090909090909
14,15,1,-1676088832.8985603,89592,0.07796289969992358,0.97109375
14,6,1,-1676088826.632284,89592,0.03925908867192144,0.9856004901960784
14,33,1,-1676088817.7483246,89592,0.07469411717589806,0.9734953703703704
15,13,1,-1676088829.111598,89592,0.03712618846976261,0.9875452898550725
15,0,1,-1676088837.696141,89592,0.027015179279260337,0.9908536585365854
15,33,1,-1676088826.6279175,89592,0.058756085970714966,0.9788194444444445
16,30,1,-1676088828.1895566,89592,0.03348712838993853,0.9887907608695652
16,18,1,-1676088835.148293,89592,0.04462658684092781,0.9866898148148148
