Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,8,1,1.45392,89592,2.056619,0.204464
1,18,1,1.3205,89592,1.487986,0.510064
1,3,1,1.471519,89592,1.797847,0.286458
1,2,1,1.680679,89592,1.953237,0.289773
1,4,1,1.645021,89592,1.816786,0.290417
1,7,1,1.827032,89592,1.862322,0.281618
2,11,1,1.157813,89592,1.464026,0.547181
2,18,1,1.362337,89592,1.246333,0.575742
2,1,1,1.566099,89592,1.723603,0.422321
2,2,1,1.732658,89592,1.791766,0.377029
2,16,1,1.842394,89592,0.806184,0.695685
2,5,1,1.921885,89592,0.895828,0.660112
3,11,1,1.150112,89592,1.376982,0.553922
3,18,1,1.342063,89592,1.293388,0.518008
3,17,1,1.520701,89592,1.652303,0.460018
3,4,1,1.689617,89592,1.607479,0.3575
3,7,1,1.878678,89592,1.665684,0.375
3,14,1,2.029759,89592,1.395355,0.391304
4,3,1,1.487014,89592,1.503816,0.425663
4,12,1,1.679038,89592,1.520219,0.434167
4,2,1,1.717617,89592,1.618688,0.450487
4,9,1,1.736316,89592,1.276874,0.540064
4,15,1,1.725022,89592,1.680935,0.291266
4,7,1,1.860897,89592,1.477058,0.46875
5,13,1,0.69917,89592,1.318552,0.544792
5,19,1,0.680668,89592,1.46819,0.453664
5,11,1,1.147346,89592,1.158351,0.648284
5,8,1,1.667819,89592,1.609442,0.413393
5,16,1,1.908008,89592,0.567534,0.825893
5,0,1,1.939811,89592,1.442551,0.456845
6,18,1,1.299017,89592,1.145562,0.588983
6,1,1,1.579767,89592,1.401967,0.526339
6,15,1,1.727654,89592,1.5298,0.383013
6,2,1,1.709949,89592,1.541917,0.453328
6,8,1,1.689722,89592,1.574822,0.453571
6,0,1,1.953496,89592,1.324463,0.508185
7,13,1,0.691367,89592,1.148205,0.6
7,1,1,1.569236,89592,1.26367,0.576786
7,12,1,1.636583,89592,1.270659,0.555417
7,2,1,1.692672,89592,1.405805,0.51664
7,4,1,1.644012,89592,1.365313,0.474583
7,10,1,2.162429,89592,1.171185,0.558211
8,11,1,1.309384,89592,1.087934,0.659926
8,18,1,1.3108,89592,1.099609,0.618644
8,4,1,1.667631,89592,1.267692,0.51625
8,12,1,1.794668,89592,1.191229,0.565833
8,7,1,1.877047,89592,1.273534,0.535662
8,6,1,2.617363,89592,1.254565,0.571533
9,13,1,0.844596,89592,1.061973,0.630208
9,11,1,1.151685,89592,1.046,0.678309
9,8,1,1.554279,89592,1.47889,0.468304
9,4,1,1.646646,89592,1.333759,0.482083
9,5,1,1.977689,89592,0.794321,0.671699
9,14,1,1.97194,89592,0.993637,0.603261
10,13,1,0.692723,89592,1.277497,0.585417
10,18,1,1.318774,89592,1.118353,0.606992
10,3,1,1.460517,89592,1.201877,0.571023
10,1,1,1.54837,89592,1.260328,0.575893
10,15,1,1.66833,89592,1.41204,0.420272
10,0,1,1.911643,89592,1.188309,0.557292
11,19,1,0.676845,89592,1.281124,0.560345
11,18,1,1.332661,89592,0.866609,0.704449
11,17,1,1.499126,89592,1.244868,0.590533
11,2,1,1.681043,89592,1.273773,0.554789
11,14,1,1.975693,89592,1.00198,0.613451
11,6,1,2.635432,89592,1.111417,0.62207
12,11,1,1.167765,89592,0.996125,0.681373
12,8,1,1.564956,89592,1.400547,0.516518
12,16,1,1.818603,89592,0.480035,0.840402
12,4,1,1.816457,89592,1.269668,0.51375
12,15,1,1.734862,89592,1.41605,0.428686
12,6,1,2.652845,89592,1.027083,0.645996
13,13,1,0.689042,89592,1.078676,0.638542
13,4,1,1.672797,89592,1.21848,0.525417
13,8,1,1.537724,89592,1.303166,0.55
13,9,1,1.69939,89592,0.93474,0.67508
13,5,1,1.877932,89592,0.701601,0.675913
13,7,1,1.854173,89592,1.087148,0.60625
14,18,1,1.313664,89592,0.870927,0.701801
14,3,1,1.447807,89592,1.076636,0.61553
14,8,1,1.528654,89592,1.311861,0.538393
14,4,1,1.63395,89592,1.165314,0.554583
14,16,1,1.818039,89592,0.365522,0.881696
14,7,1,1.862198,89592,1.079249,0.602206
15,1,1,1.543304,89592,1.109761,0.623214
