Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.795354,1400,1.767775,0.408006
1,8,1,1.621767,1400,2.122935,0.211993
1,18,1,1.749319,1400,1.865144,0.337891
1,3,1,1.808903,1400,1.820348,0.379518
1,2,1,1.88608,1400,2.08962,0.257184
1,4,1,2.069763,1400,1.830171,0.300456
2,5,1,1.35449,1400,1.939455,0.268443
2,1,1,1.682778,1400,1.819393,0.333882
2,18,1,1.774452,1400,1.692536,0.388672
2,11,1,1.794121,1400,1.810895,0.342978
2,2,1,1.945778,1400,1.910953,0.32579
2,16,1,2.308086,1400,1.973646,0.330562
3,14,1,1.064699,1400,1.918015,0.369141
3,17,1,1.416619,1400,2.041299,0.222596
3,11,1,1.747098,1400,1.566455,0.484182
3,18,1,1.770265,1400,1.6553,0.405078
3,7,1,1.933017,1400,1.581154,0.494382
3,4,1,2.087243,1400,1.580871,0.421224
4,15,1,1.0922,1400,1.811542,0.488932
4,9,1,1.706639,1400,2.142895,0.246753
4,3,1,1.877317,1400,1.651698,0.429593
4,2,1,1.9683,1400,1.790393,0.387213
4,7,1,2.001533,1400,1.528494,0.501404
4,12,1,2.228663,1400,1.867045,0.305312
5,19,1,0.729845,1400,2.039267,0.277462
5,8,1,1.6447,1400,2.069481,0.23522
5,13,1,1.676107,1400,1.795106,0.349095
5,0,1,1.694221,1400,1.784138,0.335115
5,11,1,1.757177,1400,1.481974,0.517747
5,16,1,2.353348,1400,1.752977,0.407397
6,15,1,1.106552,1400,1.667923,0.496745
6,8,1,1.683589,1400,1.961056,0.305743
6,1,1,1.693773,1400,1.688331,0.339227
6,0,1,1.714969,1400,1.61313,0.439556
6,18,1,1.798899,1400,1.595367,0.427344
6,2,1,1.923275,1400,1.679054,0.417744
7,1,1,1.701334,1400,1.544025,0.44778
7,13,1,1.693847,1400,1.512201,0.45148
7,2,1,1.933232,1400,1.560928,0.469109
7,10,1,1.819284,1400,1.94172,0.356096
