Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,28,1,-1681330095.6378088,88192,1.0746433331320684,0.6725260416666666
1,7,1,-1681330099.9542985,88192,1.2612210877239705,0.94375
1,31,1,-1681330099.8469234,88192,1.6623786687850952,0.6302083333333334
1,16,1,-1681330099.9266798,88192,0.8425408059205765,0.9262820512820513
1,30,1,-1681330099.8985345,88192,1.0841316775135372,0.6677989130434783
1,24,1,-1681330099.3206217,88192,0.7787514315254387,0.7546695402298851
1,8,1,-1681330099.2341132,88192,1.296610187821918,0.5579861111111111
1,36,1,-1681330098.8630488,88192,1.1768124888085911,0.5194978632478633
1,41,1,-1681330098.118631,88192,1.3949224255918486,0.4842479674796748
1,4,1,-1681330098.5600395,88192,1.272809099110346,0.611359126984127
2,38,1,-1681330105.7328439,88192,1.387035385650747,0.5441176470588235
2,16,1,-1681330105.8063037,88192,0.2787838764488697,0.9527243589743589
2,10,1,-1681330105.342858,88192,0.9343704077704199,0.6831896551724138
2,48,1,-1681330105.3992605,88192,0.6364149716832945,0.8830645161290323
2,13,1,-1681330105.026569,88192,0.403463129359095,0.9596920289855072
2,19,1,-1681330105.2101398,88192,1.1864860330719547,0.6362951807228916
2,42,1,-1681330105.1696413,88192,0.7798011319144912,0.6796875
2,5,1,-1681330104.6728458,88192,0.5646530529805298,0.8022629310344828
2,3,1,-1681330104.8314152,88192,1.193630934581844,0.5857224770642202
2,23,1,-1681330103.8951795,88192,0.6177171670621441,0.7777217741935484
3,34,1,-1681330105.7075114,88192,1.4219950556755065,0.6166666666666667
3,38,1,-1681330104.7637503,88192,0.49036329327260747,0.8786764705882353
3,15,1,-1681330106.9819505,88192,1.089818637818098,0.81640625
3,30,1,-1681330105.93507,88192,0.6196550506612529,0.7235054347826086
3,48,1,-1681330105.788328,88192,0.3551066022726797,0.9133064516129032
3,37,1,-1681330106.0847979,88192,0.781640930075041,0.8301056338028169
3,8,1,-1681330105.8373106,88192,1.0219953179359436,0.6065972222222222
3,4,1,-1681330105.4660797,88192,0.8246830907605943,0.7053571428571429
3,23,1,-1681330104.3468313,88192,0.27954894824013593,0.8873487903225806
3,40,1,-1681330105.0264707,88192,0.7516951099263899,0.7601799242424242
4,15,1,-1681330110.6074207,88192,0.5265957113355398,0.865625
4,6,1,-1681330107.1337316,88192,1.115468228564543,0.7861519607843137
4,30,1,-1681330107.437079,88192,0.596808764597644,0.7418478260869565
4,46,1,-1681330110.1206484,88192,1.1825385764241219,0.62939453125
4,1,1,-1681330105.9987397,88192,1.1363082855520115,0.6434859154929577
4,19,1,-1681330107.980143,88192,0.7456747835659119,0.764683734939759
4,9,1,-1681330106.6511693,88192,0.963708154086409,0.7042025862068966
4,4,1,-1681330107.0700922,88192,0.6462681708591325,0.8040674603174603
4,5,1,-1681330106.0374868,88192,0.28573369292606565,0.8976293103448276
4,25,1,-1681330107.6731048,88192,0.9073600769042969,0.756427304964539
5,16,1,-1681330109.1740525,88192,0.3599916278169705,0.9527243589743589
5,29,1,-1681330107.3309293,88192,1.2164967974027,0.8597222222222223
5,15,1,-1681330112.2706509,88192,0.5277281932532787,0.865625
5,39,1,-1681330109.4086719,88192,1.2090199437547238,0.6170212765957447
5,44,1,-1681330108.7670693,88192,1.027908483489615,0.5942622950819673
5,22,1,-1681330109.4881163,88192,0.5752190552102249,0.9472336065573771
5,1,1,-1681330108.3891628,88192,0.7925568810651,0.7099471830985915
5,47,1,-1681330107.4976726,88192,1.2433956199949914,0.553228021978022
