Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,2.170658,3514152,0.70055,0.807292
1,2,1,1.020142,3514152,0.911724,0.765625
1,7,1,1.176034,3514152,1.088298,0.711397
1,18,1,1.229116,3514152,1.09967,0.565972
1,8,1,1.408357,3514152,0.871988,0.797619
1,12,1,1.63641,3514152,1.36148,0.581081
1,4,1,1.901189,3514152,0.698158,0.793056
1,14,1,2.044424,3514152,0.430636,0.932023
2,5,1,0.494047,3514152,1.718425,0.452303
2,2,1,1.021251,3514152,0.650994,0.786932
2,10,1,1.046461,3514152,1.702693,0.398098
2,18,1,1.21848,3514152,0.987235,0.576389
2,12,1,1.627785,3514152,1.314446,0.58826
2,16,1,1.649071,3514152,1.208408,0.644583
2,1,1,1.777574,3514152,1.372327,0.419753
2,11,1,1.95838,3514152,0.796181,0.576766
3,7,1,1.209456,3514152,0.929368,0.744485
3,18,1,1.267004,3514152,1.039758,0.552083
3,17,1,1.726198,3514152,1.579257,0.399916
3,19,1,1.737845,3514152,1.374671,0.444805
3,9,1,1.848585,3514152,1.113003,0.692454
3,4,1,2.001315,3514152,0.76288,0.764931
3,11,1,2.07437,3514152,0.672099,0.670177
3,14,1,2.131039,3514152,0.483821,0.896907
4,2,1,1.033445,3514152,0.714962,0.761364
4,7,1,1.349166,3514152,0.875589,0.734069
4,15,1,1.371538,3514152,1.240849,0.509804
4,12,1,1.67058,3514152,1.234828,0.594172
4,1,1,1.81217,3514152,1.311398,0.475694
4,9,1,1.817244,3514152,1.070651,0.690549
4,13,1,1.892268,3514152,0.750783,0.616297
4,3,1,2.280193,3514152,0.702119,0.803241
5,7,1,1.169851,3514152,0.93016,0.72549
5,8,1,1.631714,3514152,0.803341,0.768353
5,16,1,1.665406,3514152,1.072929,0.6725
5,12,1,1.629327,3514152,1.307711,0.587416
5,19,1,1.744132,3514152,1.255804,0.475649
5,13,1,1.902368,3514152,0.840163,0.536788
5,11,1,2.021472,3514152,0.503266,0.783628
5,0,1,2.963964,3514152,1.120992,0.539179
6,2,1,1.026159,3514152,0.745693,0.758523
6,10,1,1.077782,3514152,1.360815,0.506793
