Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,20,1,-1681900557.626869,3515176,0.03145310343400146,0.5628511235955056
1,16,1,-1681900563.312064,3515176,0.03797930432483554,0.5768229166666666
1,12,1,-1681900563.1610112,3515176,0.040874732099473475,0.6317708333333333
1,4,1,-1681900562.8138094,3515176,0.04877934496425375,0.43156645569620256
1,30,1,-1681900562.3411474,3515176,0.031812415551394226,0.5009375
1,15,1,-1681900561.6078277,3515176,0.033480369589394994,0.6808035714285714
1,7,1,-1681900561.234256,3515176,0.028914168965514308,0.736451048951049
1,8,1,-1681900561.3149633,3515176,0.04004075988004469,0.4175941780821918
1,14,1,-1681900559.6560035,3515176,0.04882470991403338,0.32490079365079366
1,24,1,-1681900559.878501,3515176,0.0505464473747619,0.2914798206278027
2,21,1,-1681900572.7569823,21600,0.041192943385491766,0.5177083333333333
2,23,1,-1681900571.6892035,21600,0.033774753171269614,0.5477150537634409
2,25,1,-1681900571.4256592,21600,0.03377217857413135,0.5188679245283019
2,31,1,-1681900571.7218587,21600,0.04493743434403707,0.6192354368932039
2,5,1,-1681900571.0949168,21600,0.04848751639441926,0.4808624031007752
2,3,1,-1681900569.6253748,21600,0.04152326841286556,0.5495883233532934
2,26,1,-1681900569.8006775,21600,0.05704598497340386,0.28609625668449196
2,9,1,-1681900569.7191403,21600,0.051670378676935094,0.4038345410628019
2,33,1,-1681900568.9188218,21600,0.047761517104714414,0.4002906976744186
2,32,1,-1681900568.8016274,21600,0.04266114498072482,0.4454787234042553
3,0,1,-1681900574.916077,21600,0.028554711512528187,0.8909883720930233
3,23,1,-1681900574.4827342,21600,0.023365053758826308,0.6256720430107527
3,20,1,-1681900573.6430628,21600,0.024183499511708034,0.6917134831460674
3,30,1,-1681900574.1881607,21600,0.02648659039288759,0.5225
3,15,1,-1681900574.499644,21600,0.030399601196958906,0.691468253968254
3,8,1,-1681900572.0558338,21600,0.03663393823200301,0.5042808219178082
3,2,1,-1681900574.8341982,21600,0.05485831312835217,0.328515625
3,19,1,-1681900571.0306003,21600,0.0269931200294093,0.6662767379679144
3,18,1,-1681900573.0322325,21600,0.02756629620030846,0.627547554347826
3,34,1,-1681900569.739344,21600,0.03634565344905082,0.7061567164179104
4,0,1,-1681900579.1181016,21600,0.015395934715173965,0.8931686046511628
4,12,1,-1681900574.2924464,21600,0.031738836069901785,0.66875
4,4,1,-1681900578.0737221,21600,0.041921799931722355,0.509493670886076
4,25,1,-1681900580.6079645,21600,0.025177682503917307,0.5386202830188679
4,15,1,-1681900575.6664927,21600,0.027932961996171683,0.6912202380952381
4,28,1,-1681900580.0179825,21600,0.04737491872257147,0.3952323717948718
4,2,1,-1681900578.6538532,21600,0.04769613433163613,0.4095703125
4,19,1,-1681900578.712017,21600,0.01688708068135588,0.7922794117647058
4,6,1,-1681900572.3454986,21600,0.05163657813878257,0.3176813471502591
4,34,1,-1681900569.7889504,21600,0.028960563381438823,0.7209266169154229
5,22,1,-1681900590.125341,21600,0.04111314486832388,0.7782258064516129
5,16,1,-1681900582.6086173,21600,0.0263259436081474,0.6334635416666666
5,29,1,-1681900590.9655256,21600,0.030938219611666033,0.83203125
5,20,1,-1681900585.841725,21600,0.021986916493833733,0.7124297752808989
5,5,1,-1681900588.1926196,21600,0.04117535461866578,0.48158914728682173
5,7,1,-1681900586.769314,21600,0.02687158561930373,0.7390734265734266
5,3,1,-1681900581.7989144,21600,0.03518524729161562,0.5600673652694611
5,1,1,-1681900581.89228,21600,0.04871206172796153,0.3166335978835979
5,24,1,-1681900586.2836092,21600,0.0456497678240853,0.413957399103139
5,32,1,-1681900569.3930216,21600,0.03624334756205691,0.5154255319148936
6,0,1,-1681900583.2532632,21600,0.014724673075211603,0.8917151162790697
6,16,1,-1681900592.4878442,21600,0.023588709766045213,0.671875
6,21,1,-1681900591.0862103,21600,0.028954540472477676,0.6255208333333333
6,4,1,-1681900595.0045261,21600,0.0390396033991364,0.5581487341772152
6,31,1,-1681900588.656945,21600,0.034223667354983035,0.6362257281553398
6,15,1,-1681900589.4333193,21600,0.027840232713118432,0.6919642857142857
6,5,1,-1681900588.353664,21600,0.03959709316376568,0.4844961240310077
6,2,1,-1681900584.8902411,21600,0.045351917902007696,0.478515625
6,18,1,-1681900596.6690905,21600,0.019202661417100742,0.7573029891304348
6,24,1,-1681900569.9343464,21600,0.04056277560412617,0.49551569506726456
7,17,1,-1681900589.777896,21600,0.06749817803502083,0.66875
7,20,1,-1681900599.927204,21600,0.020441389998442,0.7327949438202247
7,25,1,-1681900572.5980904,21600,0.024239627925573656,0.5524764150943396
7,31,1,-1681900593.8520362,21600,0.032669036567789835,0.6362257281553398
7,2,1,-1681900590.798093,21600,0.04218308683484793,0.5083984375
7,3,1,-1681900589.3038828,21600,0.03448128448185807,0.5606287425149701
7,18,1,-1681900598.207612,21600,0.015124785916312881,0.8187839673913043
7,26,1,-1681900595.9782584,21600,0.04997413061599043,0.3547794117647059
7,11,1,-1681900599.746603,21600,0.041675402638427714,0.46390374331550804
7,9,1,-1681900589.2472596,21600,0.03977027924164482,0.5329106280193237
8,22,1,-1681900606.0068154,21600,0.022713809664691647,0.7993951612903226
8,4,1,-1681900592.5586271,21600,0.036069146298532244,0.5949367088607594
8,23,1,-1681900592.351025,21600,0.023317309557109752,0.668010752688172
8,7,1,-1681900601.4578142,21600,0.023801460067604804,0.7403846153846154
8,8,1,-1681900595.5496342,21600,0.03229117970148178,0.572345890410959
8,2,1,-1681900602.8602111,21600,0.041267160547431556,0.523046875
8,14,1,-1681900598.5446353,21600,0.04620236180052555,0.41418650793650796
8,6,1,-1681900598.9286485,21600,0.04534042115115749,0.40414507772020725
8,1,1,-1681900600.1655397,21600,0.04242082275253124,0.3998015873015873
8,24,1,-1681900596.4743512,21600,0.037848972853256446,0.5533912556053812
9,17,1,-1681900597.8683167,21600,0.04030840210616589,0.859375
9,0,1,-1681900610.821747,21600,0.014018076363691064,0.8917151162790697
9,16,1,-1681900602.0805652,21600,0.022042626747861505,0.6907552083333334
9,21,1,-1681900596.4087503,21600,0.02626500449453791,0.6817708333333333
9,29,1,-1681900613.5047793,21600,0.01725790395201849,0.8610491071428571
9,23,1,-1681900608.6468568,21600,0.020947251228555556,0.6844758064516129
9,27,1,-1681900602.137904,21600,0.044441790299283135,0.4048611111111111
9,5,1,-1681900603.8233805,21600,0.038837607877776605,0.48352713178294576
9,8,1,-1681900600.7233427,21600,0.03035891743708555,0.597388698630137
9,10,1,-1681900601.6358478,21600,0.04386768768492498,0.5330592105263158
10,0,1,-1681900612.3533738,21600,0.012829603908886744,0.8931686046511628
10,27,1,-1681900616.6483827,21600,0.035529531704054935,0.4378472222222222
10,30,1,-1681900604.122227,21600,0.024776224214583635,0.5621875
10,15,1,-1681900605.2305775,21600,0.027863082638572133,0.691468253968254
10,8,1,-1681900602.480458,21600,0.028384070371417967,0.6391267123287672
10,28,1,-1681900622.0447052,21600,0.04151357266192253,0.4729567307692308
10,2,1,-1681900587.8232138,21600,0.040690200473181906,0.53046875
10,26,1,-1681900602.1596034,21600,0.046402287793988216,0.41711229946524064
10,14,1,-1681900603.9142303,21600,0.042068048266979755,0.46164021164021163
10,6,1,-1681900607.9819777,21600,0.042064303136551316,0.44462435233160624
11,16,1,-1681900620.3628726,21600,0.021131216587188344,0.6901041666666666
11,12,1,-1681900608.7164614,21600,0.02966185292849938,0.66875
11,29,1,-1681900622.7358112,21600,0.015752337823089744,0.8610491071428571
11,20,1,-1681900609.6448455,21600,0.019349497219735987,0.745435393258427
11,25,1,-1681900614.0312245,21600,0.02375687061334556,0.551002358490566
11,5,1,-1681900631.1650777,21600,0.0377260777637247,0.4874031007751938
11,15,1,-1681900623.6732848,21600,0.02640983902124895,0.6917162698412699
11,28,1,-1681900604.9655404,21600,0.03915604301847708,0.4957932692307692
11,19,1,-1681900622.6087816,21600,0.014965563942802781,0.8312165775401069
11,34,1,-1681900618.1513827,21600,0.02694232006144909,0.7215485074626866
12,17,1,-1681900618.9434881,21600,0.023805774003267288,0.85625
12,22,1,-1681900616.589254,21600,0.020999534596358577,0.8004032258064516
12,0,1,-1681900626.2122374,21600,0.013167196018404739,0.8931686046511628
12,12,1,-1681900608.4747717,21600,0.028475141463180382,0.6640625
