Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,25,21600,232,2.3510065618902445,0.0
1,23,21600,232,2.362446061645945,0.0
1,30,21600,232,1.007341617718339,0.478515625
1,15,21600,232,0.9448407888412476,0.8557692307692307
1,2,21600,232,2.3585910586374146,0.23125
1,11,21600,232,2.285031152674212,0.6322115384615384
1,18,21600,232,2.342619004752487,0.0
1,31,21600,232,2.4058842370004365,0.02462121212121212
1,32,21600,232,2.3349381068434854,0.0
1,26,21600,232,2.3706103479489684,0.006944444444444444
1,27,21600,232,2.432528142631054,0.0
1,29,21600,232,2.2814546041190624,0.21875
1,22,21600,232,2.357973899692297,0.0
1,4,21600,232,1.9314915376404922,0.3463541666666667
1,33,21600,232,2.2932693352301916,0.24791666666666667
1,13,21600,232,2.354332565329969,0.0
1,3,21600,232,2.3612288068093004,0.0
1,14,21600,232,2.206037306951152,0.3159722222222222
1,10,21600,232,2.387756466632709,0.0
1,8,21600,232,1.980750697938835,0.40625
1,7,21600,232,1.5040184835592905,0.34375
1,17,21600,232,2.32294319011271,0.0
1,20,21600,232,0.8820385970175266,0.8203125
1,21,21600,232,2.3872344681993125,0.0
1,19,21600,232,2.4066276560936655,0.0
1,16,21600,232,0.9210095349699259,0.6796875
1,0,21600,232,2.310762727710729,0.0
1,12,21600,232,1.7961950014034906,0.26875
1,1,21600,232,2.3190101303013138,0.05263157894736842
1,28,21600,232,2.3669897922529626,0.16466346153846154
1,34,21600,232,2.3647449582137843,0.0
1,5,21600,232,2.3650689029018395,0.07421875
1,6,21600,232,2.390518813554583,0.0
1,24,21600,232,2.0086792036890984,0.30357142857142855
1,9,21600,232,2.3445208992860795,0.0
2,22,21600,232,2.3046471337787806,0.0
2,29,21600,232,2.336941779901584,0.0
2,17,21600,232,2.292788490303792,0.00390625
2,16,21600,232,1.0168417654931545,0.67578125
2,34,21600,232,2.3097315828781575,0.0
2,25,21600,232,0.7306150011718273,0.95703125
2,30,21600,232,1.0629668310284615,0.474609375
2,15,21600,232,1.0360838839640985,0.8557692307692307
2,7,21600,232,1.5661827345689139,0.35
2,21,21600,232,1.934018860757351,0.45625
2,33,21600,232,1.0852683149278164,0.7083333333333334
2,19,21600,232,2.3046220866076292,0.0
2,28,21600,232,2.311457915464416,0.001201923076923077
2,26,21600,232,1.6450824194277327,0.2855902777777778
2,32,21600,232,1.5313503735053997,0.5096153846153846
2,10,21600,232,2.3219623798140674,0.0
2,5,21600,232,1.4693194516003132,0.416015625
2,31,21600,232,2.498262012998263,0.2708333333333333
2,8,21600,232,2.0405579156735363,0.4071691176470588
2,9,21600,232,1.6240905735434756,0.5607638888888888
2,13,21600,232,2.324874753598124,0.003472222222222222
2,0,21600,232,2.305892748408951,0.0
2,1,21600,232,2.3227839654213502,0.0
2,23,21600,232,0.8024334761624535,0.5130208333333334
2,4,21600,232,2.081434686978658,0.3489583333333333
2,3,21600,232,1.330461627493302,0.5327380952380952
2,20,21600,232,0.8956448994576931,0.81640625
2,11,21600,232,2.3093686058687477,0.34615384615384615
2,27,21600,232,2.3251149620860816,0.0
2,18,21600,232,2.3687591915484516,0.0
2,14,21600,232,2.289973263939222,0.3142361111111111
2,24,21600,232,2.1075796697820937,0.3013392857142857
2,12,21600,232,1.8381495396296184,0.26875
2,2,21600,232,2.309387601918674,0.0
2,6,21600,232,2.314960802102397,0.0010775862068965517
3,17,21600,232,2.296275303378934,0.0
3,30,21600,232,0.7949257113505155,0.478515625
3,20,21600,232,0.6286009913310409,0.83203125
3,25,21600,232,0.7404732434079051,0.9609375
3,0,21600,232,2.040010990574956,0.2552083333333333
3,21,21600,232,1.94229872263968,0.4515625
3,27,21600,232,2.3024150698135295,0.33125
3,7,21600,232,1.5488056937853496,0.3375
3,4,21600,232,2.072737010816733,0.34375
3,15,21600,232,0.6312891924037383,0.8581730769230769
3,1,21600,232,2.316444533484939,0.0
3,13,21600,232,2.3198846708465783,0.0
3,6,21600,232,2.295669503429712,0.2855603448275862
3,18,21600,232,0.6800035191699862,0.7125
3,31,21600,232,2.4970600069923834,0.27178030303030304
3,11,21600,232,2.324981679692148,0.0
3,34,21600,232,1.390767947008664,0.4602272727272727
3,10,21600,232,2.323201627936214,0.0048828125
3,32,21600,232,1.552335224329279,0.5060096153846154
