Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,17,1,-1681952273.2824175,1400,1.6985152214765549,0.7734375
1,16,1,-1681952269.4872308,1400,0.9483400726070007,0.5859375
1,0,1,-1681952271.4230673,1400,0.6737605769100578,0.8691860465116279
1,43,1,-1681952269.070843,1400,0.21949026460724622,0.9890350877192983
1,4,1,-1681952267.8755689,1400,1.380297400151627,0.4408623417721519
1,27,1,-1681952268.3368435,1400,1.2282170255978901,0.41354166666666664
1,23,1,-1681952267.2381928,1400,0.8245478624938637,0.5861895161290323
1,41,1,-1681952268.5501301,1400,0.7412138163358316,0.7007902298850575
1,31,1,-1681952264.2480567,1400,1.1548784297068142,0.6181735436893204
1,1,1,-1681952254.9072325,1400,1.4164385332001581,0.3269675925925926
1,30,1,-1681952266.6015797,1400,0.861974603831768,0.5175
1,7,1,-1681952264.4269888,1400,0.8209815540096976,0.7342657342657343
1,8,1,-1681952263.662581,1400,1.1664072020004874,0.4530179794520548
1,13,1,-1681952263.837069,1400,1.3899681737294067,0.3686655405405405
1,28,1,-1681952263.274438,1400,1.355773687362671,0.4120592948717949
1,6,1,-1681952261.284782,1400,1.488008491424699,0.3442357512953368
1,40,1,-1681952262.6563854,1400,1.3213935920170374,0.39285714285714285
1,36,1,-1681952262.9332938,1400,0.9000693020855852,0.6798799261083743
1,24,1,-1681952261.0835047,1400,1.5013868231409868,0.33702354260089684
1,44,1,-1681952256.8509772,1400,1.476766914249428,0.40114667338709675
2,17,1,-1681952280.5448892,1400,0.5915002718567848,0.853125
2,16,1,-1681952281.4751961,1400,0.6390060586854815,0.6484375
2,29,1,-1681952277.096512,1400,0.6206751263567379,0.8459821428571429
2,27,1,-1681952272.6992137,1400,0.9951908833450741,0.4798611111111111
2,23,1,-1681952273.1428697,1400,0.6378536855661741,0.6419690860215054
2,25,1,-1681952273.364148,1400,0.8627410053082232,0.5188679245283019
2,39,1,-1681952276.5722156,1400,1.4115526794145505,0.4200846354166667
2,46,1,-1681952281.1148329,1400,1.1531698199633127,0.46655957943925236
2,5,1,-1681952269.3593013,1400,1.3337626514970795,0.4646317829457364
2,45,1,-1681952269.498764,1400,1.1505642368486433,0.4707623106060606
2,13,1,-1681952273.818276,1400,1.1721605439041112,0.48595861486486486
2,2,1,-1681952263.6947584,1400,1.5414754681289196,0.35458984375
2,3,1,-1681952273.5569293,1400,1.137314462376212,0.5412612275449101
2,10,1,-1681952272.9706411,1400,1.2313459697522615,0.5397203947368421
2,48,1,-1681952273.9248817,1400,0.8005498030109902,0.7148663294797688
2,19,1,-1681952275.255302,1400,0.650781865027499,0.6971925133689839
2,14,1,-1681952278.852947,1400,1.4768004366960474,0.34846230158730157
2,32,1,-1681952273.1596444,1400,1.1699703831621941,0.4754654255319149
3,17,1,-1681952298.6016102,1400,0.49550408571958543,0.85625
3,22,1,-1681952288.1962576,1400,0.8670103944117024,0.7847782258064516
3,0,1,-1681952294.736525,1400,0.3463523618357126,0.8924418604651163
3,38,1,-1681952287.0569427,1400,1.2171061938884211,0.49203431372549017
3,16,1,-1681952286.578637,1400,0.6148795513436198,0.6725260416666666
