Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,14,1,-1681841153.0533762,88192,0.8979035603838998,0.629222972972973
1,7,1,-1681841157.5851653,88192,1.2612210877239705,0.94375
1,15,1,-1681841157.8301408,88192,1.061541623622179,0.8265625
1,16,1,-1681841157.3997703,88192,0.8425408059205765,0.9262820512820513
1,6,1,-1681841157.2879121,88192,1.2608435849348705,0.7395833333333334
1,30,1,-1681841157.109289,88192,1.0841316775135372,0.6677989130434783
1,0,1,-1681841156.478388,88192,0.849124526105276,0.7240853658536586
1,8,1,-1681841156.7072866,88192,1.296610187821918,0.5579861111111111
1,3,1,-1681841156.4448671,88192,1.2949694868074644,0.5596330275229358
1,24,1,-1681841156.861539,88192,0.7787514315254387,0.7546695402298851
1,27,1,-1681841156.2539911,88192,1.3831547045936952,0.48197115384615385
1,20,1,-1681841156.380419,88192,0.9559890311211348,0.7744140625
1,12,1,-1681841155.6489525,88192,0.868148357366884,0.7309602649006622
1,4,1,-1681841156.1947007,88192,1.272809099110346,0.611359126984127
2,26,1,-1681841161.4848056,88192,1.5001918352567232,0.5745192307692307
2,31,1,-1681841164.5868912,88192,1.4153312345345814,0.6427083333333333
2,28,1,-1681841164.2004545,88192,1.0599915670851867,0.6477864583333334
2,6,1,-1681841160.2917848,88192,0.3481399136431077,0.9571078431372549
2,8,1,-1681841161.8115864,88192,0.852276345094045,0.68125
2,19,1,-1681841161.3014083,88192,1.173538889511522,0.651355421686747
2,21,1,-1681841160.4257047,88192,0.9718509200073424,0.7017857142857142
2,5,1,-1681841162.2335095,88192,0.5646530529805298,0.8022629310344828
2,3,1,-1681841159.9063127,88192,0.5512056800477002,0.845756880733945
2,9,1,-1681841160.3276043,88192,1.0122938957707635,0.6864224137931034
2,23,1,-1681841162.7724211,88192,0.6177171670621441,0.7777217741935484
2,25,1,-1681841162.436956,88192,0.8745685571685751,0.6957003546099291
2,32,1,-1681841162.4410093,88192,0.8671515777077473,0.6610915492957746
2,33,1,-1681841159.0663638,88192,1.110373189272704,0.6726851851851852
3,34,1,-1681841166.7586706,88192,1.8040807902812959,0.6333333333333333
3,15,1,-1681841164.758935,88192,0.5774155415594577,0.86484375
