Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
0.407873,1,0.246909,217.447372943432,0.805960648148148,0.826705
0.261425,2,0.337397,234.56544928867933,0.8356213859610598,0.892045
0.254182,3,0.421446,249.23853534315276,0.8593533491970993,0.951823
0.260358,4,0.50807,229.55716063760678,0.8658655869593369,0.951823
0.267174,5,0.612723,205.4933758056449,0.8800208836553945,0.954427
0.258754,6,0.640453,204.08086632509182,0.8785908441648932,0.951823
0.246505,7,0.662431,204.94672478475962,0.8852888336753827,0.951823
0.25789,8,0.724845,192.14949258324884,0.8879729306020068,0.951823
0.259878,9,0.727593,189.64621667726462,0.8886023962450593,0.951823
0.277438,10,0.736092,192.55157750587244,0.8970905227019358,0.951823
0.240982,11,0.751631,185.03752997702924,0.9087693669555084,0.951823
0.261877,12,0.758328,184.02833341635196,0.916290729198338,0.951823
0.251361,13,0.749056,186.8630180105202,0.9080968284432958,0.953125
0.242994,14,0.758757,185.9217308439226,0.9120056913195501,0.953125
0.266888,15,0.75206,186.5708980521882,0.9091874271561771,0.953125
0.260812,16,0.753777,182.10601308029342,0.8968343691491574,0.951823
0.275147,17,0.767857,181.6990919074721,0.9089030862110811,0.953125
0.266444,18,0.765968,180.78796973250184,0.9128909813013074,0.951823
0.256232,19,0.77112,182.59104578264512,0.9123666641329684,0.951823
0.264857,20,0.781593,182.47810827603405,0.913633909116246,0.951823
