Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.030478,1400,1.116284,0.689338
1,2,1,0.967273,1400,0.848921,0.771307
1,18,1,1.173807,1400,1.188905,0.553819
1,8,1,1.371106,1400,0.91816,0.77877
1,4,1,1.91845,1400,0.69856,0.791319
1,3,1,2.260609,1400,0.70055,0.807292
2,5,1,0.429408,1400,1.846751,0.458882
2,2,1,0.966511,1400,0.485635,0.818182
2,18,1,1.189526,1400,0.826562,0.622685
2,16,1,1.607278,1400,1.152265,0.66875
2,1,1,1.736583,1400,1.469259,0.407407
2,11,1,1.952025,1400,0.827185,0.645041
3,7,1,1.152813,1400,0.782834,0.753064
3,18,1,1.180754,1400,0.66965,0.751736
3,17,1,1.619317,1400,1.760062,0.367399
3,4,1,1.941985,1400,0.555022,0.818056
3,11,1,1.981206,1400,0.527009,0.776495
3,14,1,2.090563,1400,0.441476,0.943299
4,2,1,0.988425,1400,0.474559,0.837358
4,15,1,1.131173,1400,1.486541,0.438113
4,7,1,1.122144,1400,0.741583,0.76348
4,12,1,1.609786,1400,1.422424,0.585304
4,9,1,1.767959,1400,1.160075,0.719893
4,3,1,2.279148,1400,0.598329,0.822627
5,8,1,1.407036,1400,0.649585,0.820437
5,16,1,1.709538,1400,0.929357,0.70125
5,13,1,1.722536,1400,1.07892,0.510285
5,19,1,1.733409,1400,1.479553,0.443588
5,11,1,2.001326,1400,0.42848,0.849524
5,0,1,2.79536,1400,1.312017,0.493937
6,2,1,0.987229,1400,0.384589,0.877131
6,15,1,1.126069,1400,1.242657,0.495098
6,18,1,1.182179,1400,0.60029,0.849537
6,8,1,1.388713,1400,0.582728,0.829861
6,1,1,1.746672,1400,1.298558,0.484182
6,0,1,2.738119,1400,1.025999,0.605644
7,10,1,1.03397,1400,1.499522,0.467391
7,2,1,0.998308,1400,0.424966,0.846591
7,12,1,1.630882,1400,1.224419,0.622466
7,13,1,1.678548,1400,0.743467,0.670095
7,1,1,1.76059,1400,1.136334,0.575231
7,4,1,1.968608,1400,0.517666,0.818056
8,7,1,1.129264,1400,0.708462,0.78799
8,18,1,1.176659,1400,0.684054,0.817708
8,12,1,1.657529,1400,1.040694,0.679476
8,4,1,1.973789,1400,0.481968,0.81875
8,11,1,2.000353,1400,0.376172,0.886889
8,6,1,2.135787,1400,0.589079,0.868371
9,5,1,0.434814,1400,1.239013,0.574013
9,8,1,1.389619,1400,0.635058,0.832341
9,13,1,1.674427,1400,0.70434,0.724684
9,4,1,1.99791,1400,0.48522,0.829861
9,11,1,1.95148,1400,0.318071,0.889266
9,14,1,2.143673,1400,0.25671,0.951997
10,15,1,1.168081,1400,1.158392,0.534314
10,18,1,1.175303,1400,0.560283,0.863426
10,13,1,1.752096,1400,0.549105,0.785206
10,1,1,1.782522,1400,1.061965,0.635417
10,3,1,2.350744,1400,0.596979,0.822627
10,0,1,2.801192,1400,0.956811,0.645056
11,2,1,0.996713,1400,0.32691,0.904119
11,18,1,1.17938,1400,0.571414,0.863426
11,17,1,1.616988,1400,1.507439,0.456926
11,19,1,1.69347,1400,1.201833,0.500406
11,14,1,2.120604,1400,0.255205,0.951997
11,6,1,2.158432,1400,0.463686,0.886679
12,15,1,1.142565,1400,1.149753,0.566176
12,8,1,1.393814,1400,0.582464,0.837798
12,16,1,1.685893,1400,0.921557,0.70125
12,4,1,1.976897,1400,0.446474,0.838542
12,11,1,2.005892,1400,0.29429,0.913043
12,6,1,2.1436,1400,0.424046,0.886679
13,5,1,0.427753,1400,1.204382,0.603618
