Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,12,1400,232,2.840714,0.022569
1,15,1400,232,2.600647,0.0
1,19,1400,232,2.273512,0.0
1,17,1400,232,2.362202,0.0
1,6,1400,232,2.849782,0.0
1,0,1400,232,2.550548,0.0
1,18,1400,232,0.843821,0.463942
1,8,1400,232,1.3476,0.820312
1,11,1400,232,2.032401,0.5
1,4,1400,232,0.792544,0.826705
1,1,1400,232,2.225412,0.009375
1,5,1400,232,2.636573,0.0
1,2,1400,232,0.659812,0.798295
1,7,1400,232,0.957869,0.760417
1,3,1400,232,1.545589,0.824074
1,13,1400,232,2.807793,0.0
1,10,1400,232,2.809698,0.002841
1,16,1400,232,2.999446,0.0
1,9,1400,232,2.853683,0.0125
1,14,1400,232,2.633894,0.0
2,5,1400,232,1.547364,0.546875
2,16,1400,232,1.357215,0.682292
2,15,1400,232,2.440477,0.0
2,7,1400,232,0.835472,0.765625
2,10,1400,232,2.312088,0.0
2,19,1400,232,2.458615,0.0
2,2,1400,232,0.372357,0.892045
2,18,1400,232,0.724603,0.766827
2,3,1400,232,0.625931,0.824074
2,13,1400,232,2.364711,0.0
2,12,1400,232,2.47347,0.022569
2,11,1400,232,0.532529,0.820652
2,8,1400,232,0.665633,0.820312
2,17,1400,232,2.430251,0.0
2,9,1400,232,2.258253,0.004687
2,4,1400,232,0.579221,0.821023
2,1,1400,232,1.996134,0.328125
2,14,1400,232,2.589716,0.0
2,6,1400,232,2.503881,0.0
2,0,1400,232,2.392701,0.0
3,5,1400,232,1.263086,0.554688
3,10,1400,232,2.480658,0.0
3,18,1400,232,0.46134,0.846154
3,2,1400,232,0.369506,0.852273
3,15,1400,232,2.269182,0.0
3,7,1400,232,0.780919,0.765625
3,4,1400,232,0.532761,0.822443
3,8,1400,232,0.616836,0.820312
3,6,1400,232,2.376913,0.0
3,11,1400,232,0.499142,0.777174
3,12,1400,232,2.370474,0.017361
3,19,1400,232,2.410659,0.0
3,16,1400,232,0.936244,0.673611
3,1,1400,232,1.375991,0.339062
3,14,1400,232,0.241237,0.951823
3,9,1400,232,2.480788,0.004687
3,17,1400,232,1.54605,0.439236
3,13,1400,232,2.409548,0.0
3,3,1400,232,0.556317,0.824074
3,0,1400,232,2.419996,0.006629
4,12,1400,232,1.215037,0.628472
4,5,1400,232,1.297419,0.53125
4,15,1400,232,1.252758,0.46875
4,2,1400,232,0.323519,0.892045
4,10,1400,232,2.287004,0.051136
4,9,1400,232,1.032722,0.715625
4,6,1400,232,2.259815,0.0
4,19,1400,232,2.392146,0.037829
4,8,1400,232,0.635307,0.820312
4,7,1400,232,0.664359,0.783854
4,18,1400,232,0.450149,0.838942
4,16,1400,232,0.967431,0.675347
4,17,1400,232,1.555015,0.440972
4,13,1400,232,2.378969,0.0
4,1,1400,232,1.552385,0.328125
4,11,1400,232,0.523243,0.747283
4,14,1400,232,0.210406,0.951823
4,4,1400,232,0.473995,0.822443
4,3,1400,232,0.627521,0.824074
4,0,1400,232,2.352506,0.0
5,5,1400,232,1.222107,0.546875
5,18,1400,232,0.589902,0.766827
