Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,2.767303,3514152,0.070934,0.215962
1,2,1,2.685858,3514152,0.07175,0.170892
1,18,1,2.768488,3514152,0.072054,0.140485
1,3,1,2.718106,3514152,0.071945,0.181109
1,8,1,2.885007,3514152,0.068383,0.290453
1,4,1,2.995455,3514152,0.071247,0.145793
2,16,1,2.096352,3514152,0.070805,0.18852
2,2,1,2.67899,3514152,0.07079,0.177885
2,5,1,2.71599,3514152,0.070284,0.27462
2,18,1,2.744387,3514152,0.071191,0.180502
2,1,1,2.883477,3514152,0.070909,0.18334
2,11,1,2.847929,3514152,0.069586,0.208756
3,7,1,2.81139,3514152,0.066742,0.288519
3,18,1,2.811992,3514152,0.069661,0.212857
3,17,1,3.089791,3514152,0.064504,0.280864
3,11,1,2.960203,3514152,0.067034,0.259424
3,4,1,3.102839,3514152,0.067435,0.198914
3,14,1,3.445193,3514152,0.068124,0.211214
4,12,1,1.991431,3514152,0.065462,0.283538
4,2,1,2.665588,3514152,0.066724,0.252622
4,3,1,2.711124,3514152,0.066109,0.259532
4,7,1,2.764008,3514152,0.062818,0.304738
4,15,1,3.144496,3514152,0.063614,0.297945
4,9,1,3.027676,3514152,0.060902,0.290473
5,16,1,2.095074,3514152,0.062884,0.284187
5,0,1,2.42314,3514152,0.063262,0.272727
5,13,1,2.781725,3514152,0.062655,0.264975
5,8,1,2.875519,3514152,0.060019,0.341424
5,11,1,2.913936,3514152,0.060654,0.311309
5,19,1,2.997082,3514152,0.059632,0.343149
6,0,1,2.432352,3514152,0.061589,0.294853
6,2,1,2.743405,3514152,0.062212,0.284528
6,18,1,2.810809,3514152,0.062288,0.287356
6,8,1,2.89809,3514152,0.058114,0.367314
6,1,1,2.907411,3514152,0.061363,0.301347
6,15,1,3.083477,3514152,0.059173,0.350076
7,12,1,2.012145,3514152,0.059832,0.319859
7,2,1,2.689489,3514152,0.06121,0.305507
7,13,1,2.768802,3514152,0.060282,0.286606
7,1,1,2.86004,3514152,0.059851,0.320131
7,10,1,3.054358,3514152,0.059036,0.304415
7,4,1,3.055945,3514152,0.058783,0.317177
8,12,1,1.992446,3514152,0.058683,0.348565
8,7,1,2.701079,3514152,0.057331,0.354247
8,18,1,2.753714,3514152,0.060599,0.319285
8,11,1,2.868238,3514152,0.057502,0.356709
8,4,1,3.001187,3514152,0.058068,0.319504
8,6,1,3.08659,3514152,0.059269,0.325714
9,13,1,2.801536,3514152,0.058498,0.304493
9,5,1,2.721092,3514152,0.057143,0.360087
9,11,1,2.950157,3514152,0.057021,0.368464
9,4,1,3.006827,3514152,0.056848,0.343156
9,8,1,2.903583,3514152,0.056002,0.392799
9,14,1,3.381038,3514152,0.058373,0.325077
10,0,1,2.496122,3514152,0.057582,0.354978
10,3,1,2.718351,3514152,0.058575,0.357019
10,18,1,2.753802,3514152,0.05902,0.333759
10,13,1,2.833568,3514152,0.057423,0.321131
10,1,1,2.965626,3514152,0.057878,0.337281
10,15,1,3.107144,3514152,0.055656,0.381279
11,2,1,2.689633,3514152,0.057985,0.353147
11,18,1,2.749651,3514152,0.05784,0.347382
11,19,1,2.970833,3514152,0.053773,0.409501
11,6,1,3.168085,3514152,0.056182,0.371429
11,17,1,3.020835,3514152,0.054039,0.391204
11,14,1,3.390653,3514152,0.056703,0.344341
12,16,1,2.203774,3514152,0.055739,0.382667
12,11,1,2.932666,3514152,0.054888,0.389137
