Server round,Layer,Similarity
16,7,0.39140435046280136
17,0,0.8453217871820525
17,1,0.8440207460182015
17,2,0.0
17,3,0.0
17,4,0.0
17,5,0.0
17,6,0.47083429519334435
17,7,0.39240811417681565
18,0,0.8411958310921412
18,1,0.5024107991695037
18,2,0.0
18,3,0.0
18,4,0.0
18,5,0.0
18,6,0.5654469715791685
18,7,0.5177357770477665
19,0,0.8120670859408934
19,1,0.7326826525686464
19,2,0.0
19,3,0.0
19,4,0.0
19,5,0.0
19,6,0.5010748720996915
19,7,0.4424613537223023
20,0,0.7974659406755867
20,1,0.6301864114133441
20,2,0.0
20,3,0.0
20,4,0.0
20,5,0.0
20,6,0.5508510507240306
20,7,0.351804591799101
21,0,0.8145682716265825
21,1,0.5484029911340415
21,2,0.0
21,3,0.0
21,4,0.0
21,5,0.0
21,6,0.558023312319789
21,7,0.3974755792044835
22,0,0.7979162833826562
22,1,0.7498839846439146
22,2,0.0
22,3,0.0
22,4,0.0
22,5,0.0
22,6,0.4078061029441147
22,7,0.4046236267072702
23,0,0.7800557367978115
23,1,0.5851914415512103
23,2,0.0
23,3,0.0
23,4,0.0
23,5,0.0
23,6,0.48004923335932975
23,7,0.38001787761996214
24,0,0.7990603763195857
24,1,0.5763513248938467
24,2,0.0
24,3,0.0
24,4,0.0
24,5,0.0
24,6,0.45013459836801584
24,7,0.43169547563051597
25,0,0.7865250206590874
25,1,0.49700464895482527
25,2,0.0
25,3,0.0
25,4,0.0
25,5,0.0
25,6,0.564040401078887
25,7,0.4416643929636741
26,0,0.774501202504414
26,1,0.700663179316752
26,2,0.0
26,3,0.0
26,4,0.0
26,5,0.0
26,6,0.5744646399688855
26,7,0.46223990905331847
27,0,0.7663453922231191
27,1,0.4820722888931889
27,2,0.0
27,3,0.0
27,4,0.0
27,5,0.0
27,6,0.5127956793281377
27,7,0.22128508124870436
28,0,0.7395561531699953
28,1,0.5179278890485016
28,2,0.0
28,3,0.0
28,4,0.0
28,5,0.0
28,6,0.5250434993889788
28,7,0.4083979832681048
29,0,0.7221941904294441
29,1,0.482262345444824
29,2,0.0
29,3,0.0
29,4,0.0
29,5,0.0
29,6,0.413534437359462
29,7,0.30961858355354793
30,0,0.7153735645761552
30,1,0.3050609569359948
30,2,0.0
30,3,0.0
30,4,0.0
30,5,0.0
30,6,0.4305539215604863
30,7,0.08111010583544472
31,0,0.6983412443626308
31,1,0.42549349426200284
31,2,0.0
31,3,0.0
31,4,0.0
31,5,0.0
31,6,0.6345734967164388
31,7,0.4868499044024595
32,0,0.7407669836547246
32,1,0.6058904941327617
32,2,0.0
32,3,0.0
32,4,0.0
32,5,0.0
32,6,0.5220168039432104
32,7,0.3799541491097693
33,0,0.7272257419880089
33,1,0.2721205467970306
33,2,0.0
33,3,0.0
33,4,0.0
33,5,0.0
33,6,0.6111092085704803
33,7,0.4706504341487408
34,0,0.7152479499187848
34,1,0.6333751513519325
34,2,0.0
34,3,0.0
34,4,0.0
34,5,0.0
34,6,0.5672597086890311
34,7,0.3730643746491593
35,0,0.7015254904582481
35,1,0.5113522549013617
35,2,0.0
35,3,0.0
35,4,0.0
35,5,0.0
35,6,0.4307270451653076
35,7,0.28246334636271847
36,0,0.7337686520143499
36,1,0.4254382442492524
36,2,0.0
36,3,0.0
36,4,0.0
36,5,0.0
36,6,0.39431024769430056
36,7,0.1355537852443002
37,0,0.7226374690807745
37,1,0.5750356388757937
37,2,0.0
37,3,0.0
37,4,0.0
37,5,0.0
37,6,0.4300821559924782
37,7,0.37034907560475255
38,0,0.6814375776463546
38,1,0.4524890389288227
38,2,0.0
38,3,0.0
38,4,0.0
38,5,0.0
38,6,0.5364119563379552
38,7,0.33191188276444716
39,0,0.7195311930535974
39,1,0.2972590683500241
39,2,0.0
39,3,0.0
39,4,0.0
39,5,0.0
39,6,0.5692111839051957
39,7,0.41182085151377823
40,0,0.7025175917100891
40,1,0.5900833113053573
40,2,0.0
40,3,0.0
40,4,0.0
40,5,0.0
40,6,0.4697823759161525
40,7,0.3751409617222204
41,0,0.6805769855237577
41,1,0.4437800583115517
41,2,0.0
41,3,0.0
41,4,0.0
41,5,0.0
41,6,0.42788521968228305
41,7,0.17098853900647368
42,0,0.7352044780059942
42,1,0.39499799155854465
42,2,0.0
42,3,0.0
42,4,0.0
42,5,0.0
42,6,0.5088996739958885
42,7,0.3310069883164119
43,0,0.7078321071420355
43,1,0.5302321832052938
43,2,0.0
43,3,0.0
43,4,0.0
43,5,0.0
43,6,0.5669673822517501
43,7,0.3274523459800869
44,0,0.6718902043986348
44,1,0.2564812122244869
44,2,0.0
44,3,0.0
44,4,0.0
44,5,0.0
44,6,0.3713934083488491
44,7,0.22076692111353982
45,0,0.7141685121512578
45,1,0.3727575879068934
45,2,0.0
45,3,0.0
45,4,0.0
45,5,0.0
45,6,0.5802848210775563
45,7,0.3782317630108243
46,0,0.6871976706448031
46,1,0.3382341002473504
46,2,0.0
46,3,0.0
46,4,0.0
46,5,0.0
46,6,0.4914957193265714
46,7,0.26313051530914106
47,0,0.6758046946295168
47,1,0.4065600588448855
47,2,0.0
47,3,0.0
47,4,0.0
47,5,0.0
47,6,0.4745924457362105
47,7,0.3869577247930749
48,0,0.6755946145965198
48,1,0.31331955927714034
48,2,0.0
48,3,0.0
48,4,0.0
48,5,0.0
48,6,0.5038759747137583
48,7,0.182551604703583
49,0,0.6898281550864351
49,1,0.5099116447675744
49,2,0.0
49,3,0.0
49,4,0.0
49,5,0.0
49,6,0.4978825451881517
49,7,0.36630306257686285
50,0,0.7134646421879745
50,1,0.25533567910854976
50,2,0.0
50,3,0.0
50,4,0.0
50,5,0.0
50,6,0.4973337191919438
50,7,0.19460053715779269
