Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,89592,412,2.262396,0.138393
1,12,89592,412,2.663189,0.0
1,17,89592,412,2.172544,0.012868
1,0,89592,412,2.324678,0.013393
1,15,89592,412,2.525657,0.008224
1,6,89592,412,1.867754,0.478516
1,10,89592,412,2.439023,0.035
1,11,89592,412,2.600999,0.002604
1,4,84088,388,1.510255,0.385417
1,1,89592,412,2.496002,0.047794
1,5,89592,412,2.611189,0.0
1,3,84088,388,1.598887,0.306641
1,13,89592,412,2.115838,0.0
1,7,84088,388,1.581832,0.428571
1,9,89592,412,2.780503,0.0
1,18,84088,388,1.244643,0.520833
1,8,84088,388,1.94412,0.319853
1,14,89592,412,2.318199,0.028533
1,2,84088,388,1.810391,0.366776
1,16,89592,412,2.402386,0.0
2,13,89592,416,2.335685,0.142857
2,11,84088,392,1.231066,0.619792
2,3,84088,396,1.827806,0.375
2,19,89592,416,2.439178,0.008929
2,9,89592,416,2.145291,0.110197
2,1,84088,392,1.691124,0.527574
2,18,84088,392,1.224735,0.510417
2,0,89592,416,2.381815,0.044643
2,8,84088,396,2.027428,0.213235
2,17,89592,416,2.35754,0.029412
2,4,84088,396,1.765037,0.357639
2,15,89592,416,2.17007,0.238487
2,14,89592,416,2.420925,0.0
2,2,84088,392,1.721565,0.419408
2,7,84088,396,1.717313,0.375
2,12,89592,416,2.121583,0.159722
2,10,89592,416,2.170786,0.245
2,6,89592,416,2.449768,0.005859
2,5,84088,392,0.789647,0.65483
2,16,84088,392,0.495184,0.870536
3,13,89592,416,1.67414,0.491071
3,12,89592,416,2.230106,0.109375
3,19,89592,416,2.01561,0.25
3,9,89592,416,2.285174,0.011513
3,0,89592,416,1.872187,0.303571
3,11,84088,392,1.040855,0.700521
3,2,84088,396,1.828527,0.414474
3,15,89592,416,2.363614,0.101974
3,5,84088,396,1.094602,0.65483
3,18,84088,392,1.119049,0.595833
3,17,84088,392,1.407146,0.492647
3,3,84088,396,1.939485,0.40625
3,16,84088,396,0.828904,0.877976
3,14,84088,392,1.177279,0.513587
3,4,84088,392,1.421425,0.416667
3,8,84088,396,2.053646,0.277574
3,6,89592,416,1.947654,0.298828
3,10,89592,416,2.043933,0.3375
3,1,84088,396,1.767882,0.527574
3,7,84088,392,1.323831,0.511905
4,13,89592,416,1.987413,0.245536
4,19,89592,416,1.942221,0.174107
4,11,84088,396,1.296262,0.677083
4,1,84088,396,1.916044,0.490809
4,16,84088,396,0.942033,0.675595
4,10,89592,416,1.926091,0.19375
4,18,84088,396,1.239126,0.520833
4,15,84088,392,1.577546,0.348684
4,14,84088,396,1.352911,0.501359
4,17,84088,396,1.488339,0.555147
4,2,84088,392,1.666264,0.394737
4,9,84088,392,1.135647,0.626645
4,5,84088,396,1.322978,0.65483
4,8,84088,396,2.140917,0.205882
4,7,84088,392,1.430869,0.459821
4,12,84088,392,1.379505,0.439236
4,4,84088,396,1.485409,0.430556
4,3,84088,392,1.408206,0.466797
4,6,89592,416,2.154385,0.112305
4,0,89592,416,2.101325,0.130952
5,19,84088,392,1.433372,0.446429
5,10,89592,416,1.708507,0.39
5,13,84088,392,1.047648,0.642857
5,11,84088,392,0.898788,0.75
5,17,84088,396,1.800732,0.477941
5,15,84088,396,1.631847,0.353618
5,2,84088,396,1.791822,0.388158
5,9,84088,396,1.42443,0.486842
5,14,84088,396,1.459703,0.48913
5,8,84088,392,1.455848,0.479779
5,18,84088,396,1.357559,0.579167
5,5,84088,396,1.590923,0.315341
5,7,84088,396,1.535393,0.436012
5,4,84088,396,1.709546,0.355903
5,16,84088,392,0.554455,0.77381
5,0,84088,392,1.542042,0.452381
5,1,84088,396,1.947137,0.288603
5,3,84088,396,1.427662,0.396484
5,12,84088,396,1.455746,0.453125
5,6,89592,416,2.765302,0.09375
6,19,84088,396,1.404626,0.473214
6,13,84088,396,1.261981,0.616071
6,9,84088,396,1.493903,0.613487
6,17,84088,396,1.982481,0.295956
6,11,84088,396,1.136829,0.747396
6,7,84088,396,1.602796,0.47619
6,1,84088,392,1.243085,0.580882
6,10,89592,416,1.615414,0.45625
6,0,84088,392,1.280671,0.50744
6,3,84088,396,1.538358,0.455078
6,18,84088,392,1.04392,0.685417
6,4,84088,396,1.757123,0.416667
6,8,84088,392,1.447006,0.472426
6,2,84088,392,1.554427,0.460526
6,12,84088,396,1.582708,0.421875
6,15,84088,392,1.531567,0.375
6,6,89592,416,1.737214,0.337891
6,5,84088,396,1.591291,0.323864
6,16,84088,396,0.572061,0.857143
6,14,84088,396,1.44104,0.440217
7,19,84088,396,1.57668,0.321429
7,9,84088,396,1.41651,0.590461
7,3,84088,396,1.679164,0.46875
7,11,84088,396,1.257807,0.695312
7,8,84088,396,1.530682,0.448529
7,2,84088,392,1.344208,0.541118
7,13,84088,392,0.934408,0.683036
7,10,84088,392,1.02785,0.62625
7,14,84088,396,1.513445,0.5
7,0,84088,396,1.319853,0.550595
7,16,84088,396,0.697028,0.803571
