Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,7,1,1.727194,89592,1.809797,0.300735
1,18,1,1.321915,89592,1.487986,0.510064
1,3,1,1.45411,89592,1.797847,0.286458
1,8,1,1.540065,89592,2.05482,0.223661
1,4,1,1.660894,89592,1.816786,0.290417
1,2,1,1.697919,89592,1.953237,0.289773
2,11,1,1.176531,89592,1.438526,0.556373
2,18,1,1.343182,89592,1.240252,0.570445
2,1,1,1.579465,89592,1.711717,0.417411
2,2,1,1.718604,89592,1.784292,0.372565
2,16,1,1.876255,89592,0.797994,0.694196
2,5,1,1.956484,89592,0.884927,0.660815
3,18,1,1.335882,89592,1.291215,0.54661
3,11,1,1.21623,89592,1.363727,0.57598
3,17,1,1.548669,89592,1.646855,0.44807
3,4,1,1.689652,89592,1.616371,0.359583
3,7,1,1.897077,89592,1.600014,0.409191
3,14,1,2.147804,89592,1.393075,0.390625
4,3,1,1.491949,89592,1.539136,0.418087
4,15,1,1.787043,89592,1.697912,0.289263
4,12,1,1.700895,89592,1.536547,0.414583
4,2,1,1.703313,89592,1.694591,0.41599
4,9,1,1.900762,89592,1.264672,0.542067
4,7,1,1.908638,89592,1.463864,0.475735
5,19,1,0.670089,89592,1.503677,0.445043
5,13,1,0.68939,89592,1.276047,0.559375
5,11,1,1.150935,89592,1.174506,0.652574
5,8,1,1.53409,89592,1.629528,0.404911
5,16,1,1.815749,89592,0.538722,0.832589
5,0,1,1.798048,89592,1.453781,0.453125
6,18,1,1.312748,89592,1.156353,0.594809
6,8,1,1.547974,89592,1.56375,0.459821
6,1,1,1.67783,89592,1.403831,0.521429
6,15,1,1.709029,89592,1.559782,0.361779
6,2,1,1.707723,89592,1.553381,0.455357
6,0,1,1.841065,89592,1.379537,0.476562
7,13,1,0.708371,89592,1.131224,0.611458
7,4,1,1.657787,89592,1.385271,0.465833
7,1,1,1.561573,89592,1.257274,0.577679
7,12,1,1.656431,89592,1.282333,0.55
7,2,1,1.700465,89592,1.433573,0.513393
7,10,1,2.17998,89592,1.117299,0.587929
8,11,1,1.137899,89592,1.094068,0.666667
8,18,1,1.32287,89592,1.111171,0.612288
8,4,1,1.652388,89592,1.289637,0.50125
8,12,1,1.646466,89592,1.18752,0.580417
8,7,1,1.852096,89592,1.279361,0.535662
8,6,1,2.748284,89592,1.244909,0.56665
9,13,1,0.704041,89592,1.067749,0.632292
9,11,1,1.157677,89592,0.988915,0.6875
9,8,1,1.57207,89592,1.426964,0.485714
9,4,1,1.671155,89592,1.310443,0.4975
9,5,1,1.879589,89592,0.810039,0.660463
9,14,1,2.011913,89592,0.980493,0.619565
10,13,1,0.678931,89592,1.17108,0.616667
10,18,1,1.290472,89592,1.028133,0.65572
10,3,1,1.445643,89592,1.172961,0.560133
10,1,1,1.528307,89592,1.172378,0.600446
10,15,1,1.687107,89592,1.427818,0.411859
10,0,1,1.783697,89592,1.202681,0.559896
11,19,1,0.665097,89592,1.24392,0.568966
11,18,1,1.311444,89592,0.969895,0.65678
11,17,1,1.493267,89592,1.25773,0.588695
11,2,1,1.662315,89592,1.332222,0.543831
11,14,1,1.981493,89592,0.970064,0.618207
11,6,1,2.65546,89592,1.095761,0.618652
12,11,1,1.139068,89592,0.999338,0.679534
12,8,1,1.579912,89592,1.321325,0.549554
12,4,1,1.66522,89592,1.2682,0.510417
12,16,1,1.814907,89592,0.535472,0.831845
12,15,1,1.74232,89592,1.374316,0.444712
12,6,1,2.700109,89592,1.020786,0.649902
13,13,1,0.681399,89592,1.056299,0.641667
13,8,1,1.558376,89592,1.310982,0.547768
13,4,1,1.624153,89592,1.191098,0.546667
13,9,1,1.688802,89592,0.902339,0.679087
13,5,1,1.881723,89592,0.739281,0.669242
13,7,1,1.880157,89592,1.086184,0.597794
14,18,1,1.294074,89592,0.904542,0.691737
14,3,1,1.457403,89592,1.065297,0.62358
14,8,1,1.528945,89592,1.291569,0.555804
