Round,Cid,Size of parameters,Loss,Accuracy
1,16,15400,2.0226864218711853,0.140625
1,24,15400,2.023980438709259,0.1875
1,7,15400,1.9810103178024292,0.25
1,14,15400,1.9753261804580688,0.25
1,0,15400,2.0538302659988403,0.171875
1,23,15400,2.0434131622314453,0.15625
1,21,15400,2.013226568698883,0.125
1,19,15400,1.9664830565452576,0.296875
1,25,15400,1.990366816520691,0.265625
1,9,15400,2.0629968643188477,0.09375
1,28,15400,2.078601360321045,0.078125
1,1,15400,2.014305830001831,0.09375
1,6,15400,2.066033363342285,0.15625
1,8,15400,2.011775493621826,0.1875
1,4,15400,2.004988670349121,0.21875
1,2,15400,2.02413010597229,0.171875
1,13,15400,1.9840729236602783,0.25
1,3,15400,2.0057138204574585,0.171875
1,15,15400,2.0254215002059937,0.171875
1,27,15400,2.009549379348755,0.171875
1,5,15400,2.0293203592300415,0.140625
1,29,15400,2.020314335823059,0.1875
1,26,15400,1.9526333212852478,0.28125
1,12,15400,1.9575943350791931,0.3125
1,11,15400,2.015682816505432,0.15625
1,18,15400,1.9856666326522827,0.171875
1,17,15400,2.0123016834259033,0.15625
1,22,15400,1.9856165647506714,0.265625
1,10,15400,2.013786792755127,0.171875
1,20,15400,2.0704753398895264,0.078125
2,29,15400,1.913466453552246,0.265625
2,28,15400,1.9197108149528503,0.203125
2,17,15400,1.8267292380332947,0.4375
2,16,15400,1.861559271812439,0.265625
2,5,15400,1.8532909154891968,0.40625
2,26,15400,1.8019399046897888,0.40625
2,7,15400,1.816520094871521,0.40625
2,23,15400,1.8961772918701172,0.296875
2,0,15400,1.920595943927765,0.265625
2,10,15400,1.8620904088020325,0.296875
2,24,15400,1.8617027401924133,0.25
2,20,15400,1.88782399892807,0.140625
2,27,15400,1.8229998350143433,0.375
2,4,15400,1.826601505279541,0.375
2,8,15400,1.9006420373916626,0.21875
2,11,15400,1.8490967750549316,0.34375
2,14,15400,1.830123484134674,0.390625
2,6,15400,1.8903521299362183,0.21875
2,2,15400,1.8810408115386963,0.3125
2,22,15400,1.825678825378418,0.421875
2,1,15400,1.8396040201187134,0.34375
2,21,15400,1.8006974458694458,0.421875
2,12,15400,1.8020365834236145,0.390625
2,3,15400,1.859421193599701,0.34375
2,9,15400,1.8102190494537354,0.3125
2,13,15400,1.8504078388214111,0.265625
2,18,15400,1.8111405968666077,0.46875
2,15,15400,1.8449729084968567,0.1875
2,19,15400,1.812784492969513,0.453125
2,25,15400,1.827988624572754,0.34375
3,0,15400,1.8287017941474915,0.28125
3,24,15400,1.7788030505180359,0.265625
3,15,15400,1.709440529346466,0.359375
3,8,15400,1.8080896139144897,0.21875
3,12,15400,1.664258360862732,0.46875
3,26,15400,1.6898958683013916,0.421875
3,19,15400,1.6732423901557922,0.515625
3,23,15400,1.8013898134231567,0.296875
3,13,15400,1.7495484948158264,0.375
3,22,15400,1.713387370109558,0.46875
3,14,15400,1.733071506023407,0.390625
3,18,15400,1.6747009754180908,0.484375
3,11,15400,1.7337020635604858,0.34375
3,4,15400,1.7020962238311768,0.375
3,3,15400,1.7611563205718994,0.34375
3,2,15400,1.7878663539886475,0.3125
3,7,15400,1.6874834299087524,0.5625
3,17,15400,1.7428671717643738,0.40625
3,28,15400,1.815502941608429,0.203125
3,9,15400,1.6944986581802368,0.4375
3,1,15400,1.8269168138504028,0.28125
3,29,15400,1.8044323325157166,0.296875
3,21,15400,1.6670442819595337,0.453125
3,16,15400,1.7565675377845764,0.328125
3,25,15400,1.695300579071045,0.375
3,10,15400,1.7615919709205627,0.328125
3,20,15400,1.7482003569602966,0.296875
3,27,15400,1.6707728505134583,0.484375
3,6,15400,1.745682716369629,0.4375
3,5,15400,1.7262018918991089,0.4375
4,16,15400,1.663079857826233,0.328125
4,5,15400,1.6368006467819214,0.5
4,7,15400,1.6223688125610352,0.625
4,15,15400,1.6317004561424255,0.34375
4,2,15400,1.6894489526748657,0.34375
4,28,15400,1.7298083305358887,0.265625
4,8,15400,1.7136023044586182,0.375
4,17,15400,1.6277496218681335,0.421875
4,0,15400,1.7420693635940552,0.453125
4,9,15400,1.658953070640564,0.46875
4,21,15400,1.5693975687026978,0.578125
4,18,15400,1.5997234582901,0.546875
4,6,15400,1.690940022468567,0.5
