Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,4,1400,356,1.763607,0.379934
1,1,1400,356,1.570203,0.514358
1,9,89592,412,2.352886,0.089962
1,2,1400,356,1.898326,0.244186
1,0,1400,356,1.721782,0.405469
1,6,89592,412,2.537847,0.141164
1,5,89592,412,2.274931,0.092773
1,7,89592,412,2.577078,0.069853
1,3,1400,356,1.663897,0.393169
1,8,89592,412,2.490669,0.087652
2,5,89592,416,2.013588,0.232422
2,7,1400,360,1.627042,0.443015
2,4,1400,364,2.001117,0.370888
2,3,1400,364,1.954818,0.413517
2,1,1400,360,1.28675,0.565878
2,6,89592,416,1.945132,0.289871
2,8,1400,360,1.351134,0.558689
2,0,1400,360,1.591412,0.460938
2,9,89592,416,2.01705,0.20928
2,2,1400,360,1.672692,0.359012
3,6,89592,416,1.891633,0.357759
3,9,89592,416,1.877726,0.260417
3,7,1400,360,1.296082,0.563419
3,0,1400,364,1.903404,0.453125
3,2,1400,360,1.650971,0.388808
3,5,89592,416,1.791617,0.3125
3,8,1400,360,1.207441,0.560976
3,3,1400,360,1.442156,0.454942
3,1,1400,364,1.61243,0.548986
3,4,1400,360,1.445606,0.471217
4,9,1400,360,1.356306,0.547348
4,7,1400,364,1.695702,0.522978
4,6,89592,416,1.964544,0.206897
4,5,1400,360,1.41404,0.491211
4,0,1400,364,2.103748,0.364063
4,3,1400,360,1.389975,0.506541
4,8,1400,364,1.579525,0.462652
4,4,1400,360,1.364451,0.508224
4,1,1400,360,1.135805,0.615709
4,2,1400,364,1.880278,0.338663
5,5,1400,360,1.397423,0.486328
5,4,1400,360,1.325821,0.510691
5,8,1400,364,1.883165,0.384146
5,9,1400,360,1.371644,0.532197
5,7,1400,360,1.223901,0.567096
5,0,1400,364,2.170206,0.178125
5,2,1400,364,2.107405,0.242733
5,6,1400,360,1.304252,0.545259
5,3,1400,364,1.690258,0.450581
5,1,1400,364,1.523913,0.586149
6,5,1400,364,1.633576,0.498047
6,7,1400,360,1.219171,0.571691
6,1,1400,360,1.082598,0.621622
6,6,1400,360,1.26406,0.559267
6,9,1400,360,1.227996,0.588068
6,4,1400,364,1.649718,0.475329
6,8,1400,364,2.018494,0.302591
6,2,1400,360,1.321374,0.521076
6,0,1400,364,2.152491,0.297656
6,3,1400,364,1.967454,0.291424
7,6,1400,360,1.214639,0.567888
7,5,1400,360,1.364383,0.511719
7,7,1400,364,1.515638,0.610294
7,4,1400,364,1.898087,0.407072
7,1,1400,364,1.468297,0.571791
7,8,1400,364,2.048073,0.299543
7,2,1400,360,1.302287,0.53561
7,0,1400,360,1.204161,0.578906
7,9,1400,360,1.21326,0.59375
7,3,1400,364,2.019392,0.335029
8,5,1400,360,1.275714,0.542969
8,7,1400,360,1.089252,0.625
8,6,1400,360,1.139628,0.59806
8,1,1400,360,1.016785,0.636824
8,8,1400,364,2.063431,0.297256
8,0,1400,364,1.492897,0.54375
8,4,1400,364,1.934034,0.438322
8,3,1400,360,1.234385,0.542151
8,9,1400,364,1.479833,0.555871
8,2,1400,364,1.52987,0.485465
9,6,1400,360,1.063954,0.644397
9,9,1400,364,1.771597,0.512311
9,5,1400,360,1.299471,0.533203
9,4,1400,360,1.348924,0.523026
9,1,1400,360,0.953334,0.686655
9,7,1400,360,1.019064,0.655331
9,0,1400,364,1.801984,0.510156
9,8,1400,364,2.039646,0.297256
9,3,1400,364,1.369094,0.558866
9,2,1400,364,1.874117,0.329942
10,6,1400,360,1.082189,0.602371
10,9,1400,360,1.153188,0.608902
10,5,1400,364,1.437647,0.525391
10,7,1400,364,1.314274,0.636029
10,4,1400,360,1.341319,0.53125
10,2,1400,364,1.957239,0.302326
10,8,1400,364,2.036533,0.296494
10,0,1400,360,1.16451,0.6
10,3,1400,360,1.157672,0.552326
10,1,1400,364,1.22368,0.654561
11,6,1400,364,1.176654,0.610991
11,7,1400,360,1.005345,0.662684
11,9,1400,360,1.15568,0.621212
11,4,1400,360,1.203572,0.543586
11,1,1400,364,1.523651,0.583615
11,5,1400,364,1.603509,0.521484
11,0,1400,364,1.341355,0.601562
11,8,1400,360,0.824574,0.71875
11,2,1400,364,1.93334,0.333576
11,3,1400,360,1.148927,0.565407
12,7,1400,360,1.008284,0.661765
12,5,1400,360,1.203552,0.582031
12,4,1400,360,1.156182,0.565789
12,9,1400,364,1.324503,0.595644
12,6,1400,364,1.451799,0.5625
12,8,1400,364,1.074152,0.660823
12,0,1400,364,1.625486,0.560937
12,2,1400,364,1.993398,0.297965
12,1,1400,360,1.013359,0.646115
12,3,1400,360,1.175385,0.569041
13,6,1400,364,1.483851,0.587284
13,5,1400,360,1.178595,0.585938
13,9,1400,360,1.089595,0.625
13,7,1400,364,1.164015,0.642463
13,1,1400,360,0.900983,0.684966
13,4,1400,360,1.07146,0.616776
13,0,1400,364,1.643184,0.56875
13,3,1400,364,1.294852,0.56686
13,2,1400,360,1.159271,0.574855
13,8,1400,364,1.296262,0.601372
14,6,1400,364,1.495509,0.587284
14,5,1400,360,1.126612,0.595703
14,1,1400,360,0.89567,0.677365
14,9,1400,364,1.164583,0.632576
14,7,1400,364,1.392695,0.596507
14,4,1400,364,1.187199,0.61102
14,0,1400,364,1.738192,0.517188
14,8,1400,360,0.784625,0.727896
14,3,1400,360,1.112309,0.603198
14,2,1400,360,1.195908,0.581395
15,5,1400,364,1.184673,0.603516
15,6,1400,360,1.068532,0.631466
15,9,1400,364,1.345352,0.600379
15,7,1400,364,1.459718,0.575368
15,1,1400,360,0.844782,0.710304
15,4,1400,364,1.346473,0.57977
15,8,1400,360,0.862316,0.713415
15,3,1400,360,1.077497,0.624273
15,0,1400,360,1.115282,0.630469
15,2,1400,364,1.280055,0.551599
16,6,1400,364,1.157537,0.641164
16,7,1400,360,0.916795,0.691176
16,9,1400,364,1.408944,0.610795
16,4,1400,364,1.38253,0.588816
16,5,1400,360,1.112914,0.594727
16,0,1400,364,1.150216,0.622656
16,1,1400,364,0.952722,0.702703
16,3,1400,360,1.132987,0.583576
16,2,1400,360,1.155327,0.577035
16,8,1400,360,0.843401,0.712652
17,6,1400,360,0.961216,0.664871
17,7,1400,364,1.003557,0.676471
17,1,1400,364,1.126312,0.66723
17,4,1400,360,1.02249,0.629112
17,8,1400,360,0.80987,0.713415
17,9,1400,360,1.027263,0.650568
17,2,1400,360,1.095316,0.602471
17,5,1400,364,1.19822,0.583008
17,0,1400,364,1.29321,0.614062
17,3,1400,364,1.158524,0.612645
18,9,1400,360,1.126551,0.620265
18,7,1400,360,0.84547,0.720588
18,6,1400,364,1.065579,0.66056
18,4,1400,364,1.082406,0.620066
18,5,1400,364,1.319334,0.5625
18,1,1400,360,0.836229,0.722973
18,0,1400,364,1.370463,0.601562
18,2,1400,360,1.058648,0.617006
18,3,1400,364,1.259034,0.603924
18,8,1400,360,0.814204,0.717988
19,6,1400,364,1.195933,0.639009
19,7,1400,360,0.92377,0.709559
19,9,1400,364,1.154797,0.611742
19,5,1400,364,1.376089,0.515625
19,8,1400,360,0.769855,0.737805
19,0,1400,360,1.003433,0.659375
19,1,1400,360,0.780986,0.738176
19,4,1400,360,1.004544,0.647204
19,2,1400,364,1.092242,0.615552
