Round,Cid,Size of parameters,Loss,Accuracy
1,42,88192,2.2747986912727356,0.0
1,12,88192,2.3269532237734114,0.0
1,32,88192,2.2742505073547363,0.0
1,18,88192,2.3078609660819724,0.08564814814814815
1,19,88192,2.3449964830952306,0.0
1,21,88192,2.2882619980842835,0.40725806451612906
1,16,88192,1.9838264963843606,0.10795454545454546
1,43,88192,2.308895746866862,0.29375
1,24,88192,2.2743561918085273,0.24289772727272727
1,3,88192,2.2847414116064706,0.30078125
1,34,88192,2.3008509635925294,0.2625
1,47,88192,2.3085519075393677,0.0
1,28,88192,2.2785617475924282,0.17255434782608695
1,40,88192,2.29463072384105,0.23161764705882354
1,0,88192,2.3049118916193643,0.0
1,1,88192,2.31366304917769,0.002840909090909091
1,29,88192,2.2666734803107476,0.6330645161290323
1,9,88192,2.309220027923584,0.0
1,48,88192,1.6056047719100426,0.4709051724137931
1,36,88192,1.36276836828752,0.2869318181818182
1,39,88192,2.3001778693426225,0.0
1,8,88192,1.4082548197577982,0.36764705882352944
1,20,88192,2.284308359026909,0.00390625
1,27,88192,2.324307186850186,0.0
1,35,88192,2.3313807964324953,0.0
1,17,88192,2.285615130474693,0.41776315789473684
1,10,88192,2.2929913838704428,0.0
1,7,88192,2.392252969741821,0.0
1,13,88192,2.298852570851644,0.0
1,4,88192,1.6888038771493095,0.2924107142857143
1,38,88192,2.2993138404119584,0.18898809523809523
1,6,88192,2.3153264242060043,0.0
1,46,88192,2.301925687228932,0.011029411764705883
1,45,88192,2.3147490554385715,0.13020833333333334
1,22,88192,2.290691398438953,0.03720238095238095
1,26,88192,2.2582699722713895,0.4513888888888889
1,14,88192,2.2714992219751533,0.07954545454545454
1,37,88192,2.304527686192439,0.0
1,49,88192,2.3064362899116846,0.004076086956521739
1,30,88192,2.258714130946568,0.6205357142857143
1,31,88192,2.345513661702474,0.0
1,23,88192,2.2992944547108243,0.002232142857142857
1,25,88192,2.281436808904012,0.46875
1,44,88192,2.3018425040774875,0.0
1,33,88192,2.310111847188738,0.012152777777777778
1,5,88192,2.3284096717834473,0.0
1,15,88192,2.278961365039532,0.4543269230769231
1,2,88192,2.3201463981108232,0.0014204545454545455
1,11,88192,2.3021890123685202,0.2552083333333333
1,41,88192,2.2841799736022947,0.2265625
2,31,88192,2.304217298825582,0.0
2,34,88192,2.3536602020263673,0.0
2,44,88192,2.3388242456648083,0.0
2,10,88192,0.7821605245272318,0.4479166666666667
2,15,88192,2.311350840788621,0.34375
2,25,88192,2.2963256359100344,0.0020833333333333333
2,28,88192,2.256933440332827,0.2105978260869565
2,45,88192,2.35383669535319,0.0
2,35,88192,2.359807856877645,0.14166666666666666
2,46,88192,2.3278249852797566,0.0
2,17,88192,2.322555943539268,0.2944078947368421
2,38,88192,2.333771194730486,0.0
2,39,88192,2.249780768439883,0.30505952380952384
2,22,88192,2.321125938778832,0.0
2,36,88192,1.5506091876463457,0.5127840909090909
2,32,88192,2.2742505073547363,0.0
2,29,88192,2.2759923012025896,0.6118951612903226
2,21,88192,2.2687858919943533,0.21673387096774194
2,33,88192,2.302284922864702,0.0008680555555555555
2,41,88192,2.358691209554672,0.0
2,7,88192,2.2396156549453736,0.4
2,26,88192,2.3208602004581027,0.003472222222222222
2,30,88192,2.287672962461199,0.0
2,43,88192,2.3406699657440186,0.0020833333333333333
2,42,88192,2.2845458984375,0.2708333333333333
2,5,88192,0.5987229815551213,0.7142857142857143
2,16,88192,2.1385603818026455,0.10795454545454546
2,8,88192,1.7917899945202995,0.2775735294117647
2,4,88192,1.8086169362068176,0.19866071428571427
2,9,88192,2.2882817935943605,0.38875
2,48,88192,1.6188705090818734,0.4709051724137931
2,40,88192,2.3330639951369343,0.0
2,37,88192,2.33730857188885,0.09615384615384616
2,24,88192,2.316279183734547,0.0
2,18,88192,2.332595048127351,0.0
2,23,88192,1.2418714250837053,0.015625
2,19,88192,2.299843918892645,0.005040322580645161
2,3,88192,1.543341855208079,0.3567708333333333
2,13,88192,2.256432596842448,0.3875
2,11,88192,2.287677870856391,0.3255208333333333
2,47,88192,1.3864115277926128,0.057291666666666664
2,20,88192,2.326190412044525,0.13671875
2,1,88192,2.2878417643633755,0.0
2,6,88192,2.2412030276130226,0.22426470588235295
2,49,88192,2.2778984982034434,0.19701086956521738
2,14,88192,2.330149152062156,0.0
2,2,88192,2.277764081954956,0.10085227272727272
2,0,88192,2.312617071469625,0.0
2,27,88192,2.3028233955646384,0.0
2,12,88192,2.2851832679339816,0.5401785714285714
3,43,88192,2.328862762451172,0.0
3,34,88192,1.7940194368362428,0.46875
3,26,88192,2.281372547149658,0.0
3,30,88192,2.337897947856358,0.0
3,14,88192,2.3061135682192715,0.0
