Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1400,232,2.240204,0.035714
1,12,1400,232,1.955644,0.392361
1,18,1400,232,1.338217,0.520833
1,11,1400,232,2.46123,0.013021
1,0,1400,232,2.222247,0.235119
1,17,1400,232,2.405758,0.110294
1,15,1400,232,2.395596,0.0
1,6,1400,232,2.283492,0.103516
1,13,1400,232,2.589789,0.004464
1,3,1400,232,1.935278,0.263672
1,1,1400,232,2.141456,0.398897
1,8,1400,232,2.855692,0.273897
1,2,1400,232,2.176256,0.389803
1,7,1400,232,2.355385,0.431548
1,16,1400,232,2.58238,0.0
1,10,1400,232,2.318939,0.0
1,5,1400,232,2.635397,0.0
1,14,1400,232,1.225719,0.414402
1,9,1400,232,2.545915,0.0
1,4,1400,232,2.165881,0.418403
2,19,1400,232,2.426322,0.004464
2,13,1400,232,2.320909,0.084821
2,11,1400,232,1.573522,0.604167
2,17,1400,232,2.376879,0.022059
2,3,1400,232,1.593345,0.351562
2,8,1400,232,2.053769,0.233456
2,1,1400,232,1.718005,0.409926
2,2,1400,232,1.728612,0.401316
2,5,1400,232,1.018274,0.315341
2,4,1400,232,1.593797,0.352431
2,0,1400,232,2.355218,0.019345
2,18,1400,232,1.122731,0.614583
2,12,1400,232,1.44303,0.461806
2,16,1400,232,0.884199,0.619048
2,15,1400,232,2.29354,0.223684
2,9,1400,232,2.161926,0.108553
2,14,1400,232,1.301891,0.316576
2,10,1400,232,1.40239,0.33875
2,6,1400,232,2.437301,0.003906
2,7,1400,232,1.878236,0.355655
3,19,1400,232,1.621554,0.428571
3,13,1400,232,2.327992,0.0
3,5,1400,232,0.835284,0.65625
3,17,1400,232,1.636181,0.446691
3,3,1400,232,1.64337,0.333984
3,11,1400,232,1.157932,0.611979
3,1,1400,232,1.602225,0.507353
3,8,1400,232,2.133753,0.262868
3,15,1400,232,2.283737,0.184211
3,2,1400,232,1.681608,0.424342
3,18,1400,232,1.17936,0.585417
3,7,1400,232,1.569484,0.494048
3,4,1400,232,1.404328,0.439236
3,0,1400,232,2.304843,0.02381
3,16,1400,232,0.947546,0.559524
3,9,1400,232,1.381405,0.409539
3,12,1400,232,1.405339,0.491319
3,14,1400,232,1.186124,0.504076
3,10,1400,232,1.240598,0.54375
3,6,1400,232,2.375674,0.03418
4,4,1400,232,1.444309,0.385417
4,19,1400,232,1.640289,0.428571
4,12,1400,232,1.443389,0.454861
4,13,1400,232,1.493546,0.517857
4,8,1400,232,1.998535,0.323529
4,11,1400,232,1.145661,0.614583
4,18,1400,232,1.201376,0.583333
4,17,1400,232,1.654718,0.446691
4,1,1400,232,1.576517,0.511029
4,7,1400,232,1.315353,0.52381
4,14,1400,232,1.112943,0.543478
4,5,1400,232,0.773735,0.65767
4,9,1400,232,1.06552,0.643092
4,0,1400,232,2.33124,0.0
4,15,1400,232,1.794803,0.15625
4,3,1400,232,1.470446,0.417969
4,10,1400,232,1.231717,0.54625
4,16,1400,232,0.845344,0.565476
4,2,1400,232,1.590857,0.463816
4,6,1400,232,2.334124,0.037109
5,13,1400,232,1.420121,0.504464
5,15,1400,232,1.760154,0.207237
5,3,1400,232,1.492094,0.419922
5,19,1400,232,1.59241,0.4375
5,11,1400,232,1.013402,0.713542
5,8,1400,232,2.056174,0.336397
5,18,1400,232,1.198733,0.58125
5,4,1400,232,1.47787,0.362847
5,17,1400,232,1.662949,0.444853
5,12,1400,232,1.48557,0.473958
5,16,1400,232,1.143436,0.660714
5,9,1400,232,1.070137,0.643092
5,1,1400,232,1.597619,0.514706
5,10,1400,232,1.260167,0.54625
5,2,1400,232,1.61548,0.457237
5,0,1400,232,1.697611,0.313988
5,7,1400,232,1.344659,0.556548
5,5,1400,232,0.787018,0.653409
5,14,1400,232,1.138675,0.512228
5,6,1400,232,2.390053,0.025391
6,13,1400,232,1.391102,0.526786
6,19,1400,232,1.590129,0.441964
6,1,1400,232,1.447186,0.5
6,18,1400,232,1.013414,0.670833
6,7,1400,232,1.287937,0.580357
6,11,1400,232,1.052778,0.703125
6,9,1400,232,1.078966,0.626645
6,3,1400,232,1.489559,0.453125
6,8,1400,232,1.619976,0.415441
6,12,1400,232,1.483294,0.453125
6,4,1400,232,1.476346,0.352431
6,17,1400,232,1.65677,0.446691
6,15,1400,232,1.688266,0.299342
6,16,1400,232,1.006098,0.669643
6,14,1400,232,1.104731,0.533967
