Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,12,1,1.572265,1276408,1.779493,0.330417
1,18,1,1.379153,1276408,1.487986,0.510064
1,3,1,1.559805,1276408,1.797847,0.286458
1,8,1,1.621745,1276408,2.05482,0.223661
1,4,1,1.729638,1276408,1.816786,0.290417
1,2,1,1.785138,1276408,1.953237,0.289773
1,7,1,1.947446,1276408,1.862322,0.281618
1,14,1,2.048009,1276408,1.528384,0.326766
2,11,1,1.251815,1276408,1.454014,0.546569
2,18,1,1.452981,1276408,1.290248,0.558792
2,1,1,1.685923,1276408,1.681144,0.444196
2,12,1,1.78982,1276408,1.645197,0.3975
2,2,1,1.833457,1276408,1.792222,0.372565
2,16,1,1.966687,1276408,0.859033,0.668155
2,5,1,2.07228,1276408,0.909319,0.651685
2,10,1,2.358518,1276408,1.369201,0.496017
3,19,1,0.716412,1276408,1.846927,0.270474
3,11,1,1.257492,1276408,1.362375,0.591299
3,18,1,1.392931,1276408,1.31202,0.536017
3,17,1,1.555155,1276408,1.698735,0.431985
3,4,1,1.761217,1276408,1.62243,0.370417
3,9,1,1.823269,1276408,1.255873,0.548878
3,7,1,1.951309,1276408,1.599208,0.40625
3,14,1,2.065151,1276408,1.369321,0.40625
4,13,1,0.736273,1276408,1.440423,0.553125
4,3,1,1.584751,1276408,1.504468,0.412405
4,1,1,1.645408,1276408,1.529853,0.483482
4,15,1,1.847054,1276408,1.675117,0.291667
4,12,1,1.774832,1276408,1.494831,0.44
4,2,1,1.776377,1276408,1.706199,0.403003
4,9,1,1.82552,1276408,1.253776,0.564103
4,7,1,1.974674,1276408,1.478089,0.456985
5,19,1,0.721418,1276408,1.487141,0.436422
5,13,1,0.897425,1276408,1.278306,0.571875
5,11,1,1.197822,1276408,1.187023,0.645833
5,8,1,1.623157,1276408,1.653589,0.398661
5,12,1,1.724954,1276408,1.395507,0.49625
5,16,1,1.855834,1276408,0.575454,0.813988
5,7,1,1.903921,1276408,1.445774,0.451838
5,0,1,2.029428,1276408,1.475316,0.439732
6,19,1,0.858685,1276408,1.423634,0.5
6,18,1,1.384842,1276408,1.13831,0.566208
6,15,1,1.818387,1276408,1.563399,0.355369
6,1,1,1.763492,1276408,1.376936,0.525
6,8,1,1.780518,1276408,1.538049,0.447768
6,2,1,1.913345,1276408,1.568965,0.447646
6,0,1,2.080083,1276408,1.351881,0.487723
6,10,1,2.31273,1276408,1.179282,0.54565
7,13,1,0.770766,1276408,1.15473,0.590625
7,12,1,1.782094,1276408,1.239743,0.552917
7,8,1,1.645574,1276408,1.558797,0.449107
