Round,Cid,Size of parameters,Loss,Accuracy
1,15,21600,2.333839760376857,0.0
1,25,21600,2.3222843094263226,0.0
1,30,21600,2.2840531893307343,0.47265625
1,48,21600,2.3017917268055803,0.040364583333333336
1,18,21600,2.3416871787048876,0.0
1,45,21600,2.3237438774244352,0.0
1,31,21600,2.3186688793992456,0.02462121212121212
1,37,21600,2.3040692639847595,0.022916666666666665
1,2,21600,2.3025525367685726,0.23125
1,32,21600,2.371396320943649,0.0
4,17,21600,2.3506736940325936,0.0
1,34,21600,2.446861867538907,0.0
1,16,21600,2.315479662735015,0.0
1,39,21600,2.366312770063386,0.0
1,0,21600,2.374424191812674,0.0
4,46,21600,2.246837477587784,0.703125
4,40,21600,2.295030681162395,0.3565340909090909
4,8,21600,2.2729865225949597,0.39889705882352944
4,28,21600,2.2905398945664412,0.2860576923076923
1,38,21600,2.344788735568085,0.0
1,36,21600,2.31339075842074,0.0
1,41,21600,2.2873724284116177,0.09375
1,42,21600,2.335518333564202,0.0
4,14,21600,2.3037809821156165,0.015625
4,21,21600,2.358809458417818,0.0
4,4,21600,2.3196199462593845,0.0
4,35,21600,2.2834542425222355,0.05539772727272727
4,29,21600,2.2976350056317947,0.0
4,19,21600,0.36477991566061974,0.9107142857142857
4,34,21600,2.3960062350061806,0.0
4,33,21600,2.2988430773218473,0.0
1,12,21600,2.3784391937156517,0.0
1,1,21600,1.350928321872887,0.45394736842105265
4,30,21600,2.3167776735062944,0.0
4,12,21600,2.3675592565288146,0.0
4,16,21600,2.321554625639692,0.0
4,9,21600,1.7114069390421112,0.5729166666666666
4,5,21600,2.320629185735015,0.12890625
1,27,21600,2.284146524934719,0.0375
1,29,21600,2.2931325621902943,0.0
4,26,21600,2.3321505679955914,0.17881944444444445
4,45,21600,2.3135199628622187,0.0
4,2,21600,2.3078139871891055,0.029464285714285714
1,49,21600,2.355397201492451,0.0
1,22,21600,2.310219602845609,0.0
4,23,21600,2.327803543303162,0.0
4,13,21600,2.312465167617322,0.005208333333333333
4,11,21600,2.3210248723267934,0.15384615384615385
4,3,21600,2.3053955436639844,0.09226190476190477
4,43,21600,2.341199420206249,0.0
1,33,21600,2.3612920972208182,0.014583333333333334
4,6,21600,1.877723546506002,0.17349137931034483
4,20,21600,2.34217385284137,0.0
4,10,21600,2.313640312408097,0.203125
1,9,21600,1.7202247410184808,0.5729166666666666
4,41,21600,2.266050871380139,0.09375
1,8,21600,2.3039616320063088,0.07536764705882353
4,24,21600,2.33616566548257,0.041294642857142856
4,22,21600,2.3266156222205607,0.0
4,18,21600,2.2884365669218822,0.503125
4,38,21600,2.3229704110417515,0.03676470588235294
1,14,21600,2.3064536803091564,0.2725694444444444
4,1,21600,1.3370069141842817,0.45723684210526316
1,46,21600,2.285349633389463,0.06770833333333333
4,15,21600,2.3268206576243617,0.0
4,7,21600,2.312257797985027,0.0
1,3,21600,2.307675270008899,0.19196428571428573
4,39,21600,2.311121629920843,0.011029411764705883
1,26,21600,2.3787999843868115,0.0685763888888889
1,4,21600,2.3230415484091886,0.0
4,44,21600,2.280121537986108,0.18229166666666666
4,25,21600,2.397701702779159,0.0
4,0,21600,2.3109451287891716,0.033854166666666664
1,10,21600,2.3402555852080695,0.0
1,13,21600,2.3289652695465417,0.003472222222222222
1,40,21600,2.3992676980454815,0.0
