Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
4,6,1,-1681061879.879377,21600,0.05154860658580775,0.31832901554404147
4,19,1,-1681061869.2199547,21600,0.026600874596858087,0.6712901069518716
4,1,1,-1681061872.0754545,21600,0.049859540211775945,0.29993386243386244
4,9,1,-1681061871.3486176,21600,0.0508428390727239,0.3944746376811594
5,22,1,-1681061896.2355769,21600,0.04610241216517264,0.7348790322580645
2,16,1,-1681061912.2886043,21600,0.03760238651496669,0.5598958333333334
2,42,1,-1681061927.9070468,21600,0.03195625310047315,0.8557692307692307
2,38,1,-1681061927.9333787,21600,0.04796007195231961,0.5073529411764706
5,29,1,-1681061898.050395,21600,0.02642402222513088,0.8448660714285714
5,16,1,-1681061906.961986,21600,0.04184522017991791,0.5384114583333334
2,23,1,-1681061926.8328583,21600,0.03280532053641735,0.5480510752688172
5,39,1,-1681061894.7219074,21600,0.05128497063803176,0.4306640625
5,41,1,-1681061883.2960136,21600,0.02964308181370812,0.6716954022988506
5,47,1,-1681061895.1578522,21600,0.04331061863944731,0.41650763358778625
5,15,1,-1681061902.2407424,21600,0.03534750953789741,0.6862599206349206
2,13,1,-1681061915.8394828,21600,0.04946240218910011,0.3359375
2,5,1,-1681061924.8950887,21600,0.04905356614049091,0.4750484496124031
2,3,1,-1681061911.3410447,21600,0.04104183902015943,0.5479041916167665
5,1,1,-1681061880.9785573,21600,0.04317749386268949,0.3654100529100529
1,28,1,-1681061927.8545854,3515176,0.04635061760647939,0.374599358974359
2,10,1,-1681061924.5697827,21600,0.046662582280604464,0.5276315789473685
2,19,1,-1681061909.050252,21600,0.01693270416721144,0.8046457219251337
5,33,1,-1681061898.0123188,21600,0.04725261289019917,0.4052325581395349
2,48,1,-1681061924.3846793,21600,0.030678921255331507,0.7171242774566474
5,44,1,-1681061892.561634,21600,0.05065296606851682,0.3771421370967742
1,16,1,-1681061939.337832,3515176,0.03797930432483554,0.5768229166666666
1,30,1,-1681061937.2375367,3515176,0.031812415551394226,0.5009375
1,41,1,-1681061938.2400787,3515176,0.028746738355478335,0.6770833333333334
1,31,1,-1681061938.1203876,3515176,0.04064222662121925,0.6119538834951457
1,4,1,-1681061938.1865344,3515176,0.04877934496425375,0.43156645569620256
1,7,1,-1681061935.6875052,3515176,0.028914168965514308,0.736451048951049
1,8,1,-1681061935.713633,3515176,0.04004075988004469,0.4175941780821918
1,36,1,-1681061933.1501029,3515176,0.030368331613321902,0.6790332512315271
1,24,1,-1681061932.666269,3515176,0.0505464473747619,0.2914798206278027
6,0,1,-1681061906.6633718,21600,0.036883912395772545,0.8350290697674418
6,16,1,-1681061920.780809,21600,0.026481696753762662,0.6341145833333334
6,42,1,-1681061908.572306,21600,0.021483558129805784,0.8572115384615384
6,37,1,-1681061915.5700572,21600,0.04440206701033994,0.5419407894736842
3,38,1,-1681061952.4533756,21600,0.03663800875930225,0.5165441176470589
6,30,1,-1681061892.6878235,21600,0.026672393511980773,0.5259375
3,37,1,-1681061944.655126,21600,0.04242771106625074,0.545641447368421
6,31,1,-1681061909.0925577,21600,0.0351541917228583,0.6365291262135923
3,23,1,-1681061937.0116353,21600,0.02390746794320563,0.6344086021505376
6,2,1,-1681061902.8235874,21600,0.05322160958312452,0.3439453125
3,15,1,-1681061951.237404,21600,0.030058338883377257,0.6922123015873016
3,4,1,-1681061940.078317,21600,0.04246266582344152,0.504746835443038
3,30,1,-1681061924.455805,21600,0.025590344313532114,0.5328125
6,5,1,-1681061916.8684387,21600,0.041212238689032635,0.48207364341085274
3,40,1,-1681061946.8312032,21600,0.048315121829509734,0.34517857142857145
3,8,1,-1681061926.6218002,21600,0.03647651224818132,0.5134845890410958
3,48,1,-1681061938.8941743,21600,0.024243572376926856,0.7241690751445087
6,36,1,-1681061896.101885,21600,0.0291301190963226,0.6845751231527094
3,34,1,-1681061941.5540168,21600,0.034979555496380696,0.7213930348258707
2,16,1,-1681061957.0199895,21600,0.02263340699331214,0.6751302083333334
6,9,1,-1681061909.1740844,21600,0.03961990600010911,0.5329106280193237
2,38,1,-1681061971.7768404,21600,0.03573858569942269,0.5153186274509803
2,42,1,-1681061958.861396,21600,0.02022780627012253,0.8567307692307692
2,23,1,-1681061969.4898183,21600,0.022635554313980122,0.6636424731182796
2,5,1,-1681061965.9010625,21600,0.039976714482141094,0.48304263565891475
2,13,1,-1681061965.629186,21600,0.04357893284208871,0.38365709459459457
2,19,1,-1681061962.9100955,21600,0.014807854420480562,0.8363970588235294
2,3,1,-1681061965.490993,21600,0.035428426981329204,0.5606287425149701
2,48,1,-1681061965.029889,21600,0.02196553873834927,0.7471098265895953
2,10,1,-1681061964.9714274,21600,0.03963025203464847,0.5483552631578947
4,4,1,-1681061965.458519,21600,0.03846253117522861,0.5636867088607594
7,4,1,-1681061942.7373455,21600,0.03874749223454089,0.5537974683544303
7,23,1,-1681061931.6219518,21600,0.021174159822284534,0.6851478494623656
7,37,1,-1681061952.464437,21600,0.03268254857118193,0.5760690789473685
4,25,1,-1681061964.5150914,21600,0.033273122115236406,0.5159198113207547
4,30,1,-1681061970.2932096,21600,0.023619019165635108,0.5396875
7,20,1,-1681061945.8625188,21600,0.03321719820496072,0.5948033707865169
4,46,1,-1681061963.863458,21600,0.04487662511729749,0.44772196261682246
7,41,1,-1681061957.9058414,21600,0.021595904261045074,0.7198275862068966
7,25,1,-1681061942.3330462,21600,0.03291960150214299,0.5070754716981132
4,15,1,-1681061958.6256227,21600,0.027915021626367456,0.6904761904761905
4,5,1,-1681061965.4921973,21600,0.03928471622309943,0.4806201550387597
4,19,1,-1681061951.1675277,21600,0.013867381925291238,0.8447526737967914
7,3,1,-1681061914.3533201,21600,0.03462387806551899,0.5608158682634731
4,6,1,-1681061964.2874637,21600,0.04524458728614866,0.39896373056994816
7,6,1,-1681061949.4142823,21600,0.045388016656736016,0.40463082901554404
7,34,1,-1681061931.1888719,21600,0.02988996669019929,0.7212375621890548
3,38,1,-1681061978.9614582,21600,0.03491428885243687,0.5134803921568627
4,1,1,-1681061968.8107865,21600,0.03936585106901706,0.4576719576719577
4,9,1,-1681061967.2506664,21600,0.03637187873971635,0.5620471014492754
3,4,1,-1681061984.642778,21600,0.03622508782280397,0.5909810126582279
7,9,1,-1681061925.7294471,21600,0.03582355985642919,0.5608393719806763
3,37,1,-1681061985.5305007,21600,0.031081028503218765,0.5888157894736842
3,23,1,-1681061991.553183,21600,0.019642276138628043,0.7120295698924731
3,15,1,-1681061980.0553513,21600,0.028599501143963563,0.6909722222222222
3,30,1,-1681061980.6085906,21600,0.023534269221127033,0.57375
3,8,1,-1681061982.908603,21600,0.032166643131983606,0.5740582191780822
3,40,1,-1681061973.935932,21600,0.041473726885659354,0.4092857142857143
3,48,1,-1681061981.1221128,21600,0.020626918585012758,0.7601156069364162
3,34,1,-1681061978.8550162,21600,0.029647379923630413,0.7213930348258707
5,22,1,-1681061988.6056013,21600,0.023270297254766186,0.8014112903225806
5,16,1,-1681061986.2492735,21600,0.02245425929625829,0.6790364583333334
5,29,1,-1681061988.0166917,21600,0.01693898595736495,0.8610491071428571
8,23,1,-1681061950.3128102,21600,0.018436274741606046,0.7335349462365591
8,12,1,-1681061965.248878,21600,0.03981942068785429,0.6458333333333334
5,41,1,-1681061985.979401,21600,0.019122740628476114,0.7604166666666666
5,39,1,-1681061988.2302039,21600,0.04340586194302887,0.435546875
8,5,1,-1681061966.549771,21600,0.03786810387878917,0.48328488372093026
5,47,1,-1681061980.119864,21600,0.037231159289829605,0.4737595419847328
8,46,1,-1681061968.702064,21600,0.03501903636502885,0.5198598130841121
5,15,1,-1681061994.6489568,21600,0.027310446525613468,0.6919642857142857
8,15,1,-1681061967.2167075,21600,0.027530613059680614,0.691468253968254
8,8,1,-1681061957.8178504,21600,0.030202653488680106,0.5976027397260274
8,2,1,-1681061954.9102366,21600,0.04747048644348979,0.4228515625
8,14,1,-1681061943.1098135,21600,0.05144196882765129,0.3209325396825397
5,1,1,-1681061970.2189305,21600,0.03670791238940582,0.4955357142857143
4,4,1,-1681062009.974147,21600,0.03431018111826498,0.5969145569620253
5,33,1,-1681061966.3485248,21600,0.04281253279295079,0.40625
8,32,1,-1681061951.4041605,21600,0.04228814689719931,0.4507978723404255
4,30,1,-1681062009.830439,21600,0.02261889284476638,0.599375
4,25,1,-1681062002.1625354,21600,0.025154123855930455,0.5386202830188679
