Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,25,1400,232,2.3383348286151886,0.0
1,23,1400,232,2.391829470793406,0.0
1,15,1400,232,1.046622457412573,0.8557692307692307
1,5,1400,232,2.3156745731830597,0.0048828125
1,30,1400,232,0.7133696340024471,0.541015625
1,11,1400,232,2.204150860126202,0.32572115384615385
1,31,1400,232,2.459347269751809,0.0
1,18,1400,232,2.2648741960525514,0.0078125
1,28,1400,232,2.359472311460055,0.0
1,2,1400,232,2.3465775898524694,0.0035714285714285713
1,6,1400,232,3.5459515308511667,0.19827586206896552
1,32,1400,232,2.187726515990037,0.18629807692307693
1,24,1400,232,3.0181806726115092,0.3828125
1,26,1400,232,2.2940615812937417,0.24739583333333334
1,29,1400,232,2.209815740585327,0.3229166666666667
1,27,1400,232,1.5084081331888834,0.48541666666666666
1,22,1400,232,2.4695873737335203,0.0
1,33,1400,232,2.2624686400095624,0.020833333333333332
1,13,1400,232,2.2682257493336997,0.20833333333333334
1,4,1400,232,3.0688021183013916,0.07552083333333333
1,20,1400,232,0.4390670172870159,0.796875
1,14,1400,232,3.922072966893514,0.2795138888888889
1,3,1400,232,3.06934730779557,0.5297619047619048
1,7,1400,232,3.3550087610880532,0.3458333333333333
1,21,1400,232,2.431985020637512,0.128125
1,8,1400,232,3.3290641448077034,0.3115808823529412
1,17,1400,232,2.382703870534897,0.0
1,19,1400,232,2.610368013381958,0.0
1,10,1400,232,2.492458790540695,0.0478515625
1,16,1400,232,0.6183719746768475,0.6640625
1,0,1400,232,4.743308325608571,0.2552083333333333
1,12,1400,232,4.665688387552897,0.26458333333333334
1,1,1400,232,2.2970876693725586,0.0
1,34,1400,232,2.412097204815258,0.0014204545454545455
1,9,1400,232,2.3411805166138544,0.015625
2,17,1440,232,2.236385852098465,0.78515625
2,29,1440,232,2.3068931897481284,0.28125
2,22,1440,232,2.31597695350647,0.0
2,30,1440,232,0.6935900077223778,0.529296875
2,16,1440,232,0.3493962325155735,0.8828125
2,20,1440,232,0.467743594199419,0.796875
2,15,1440,232,0.777312287917504,0.7740384615384616
2,33,1440,232,1.0517120401064555,0.7041666666666667
2,14,1440,232,2.2015183899137707,0.2934027777777778
2,13,1440,232,2.2916385730107627,0.4722222222222222
2,18,1440,232,2.2714529633522034,0.4828125
2,19,1440,232,0.25418552649872644,0.9136904761904762
2,34,1440,232,2.295369332486933,0.0
2,32,1440,232,1.8452378924076374,0.49158653846153844
2,24,1440,232,1.6393428444862366,0.40848214285714285
2,5,1440,232,1.9275944866240025,0.416015625
2,31,1440,232,3.4170122002110337,0.2689393939393939
2,8,1440,232,1.7213415538563448,0.49264705882352944
2,9,1440,232,1.8551525937186346,0.2795138888888889
2,26,1440,232,1.57532666126887,0.3168402777777778
2,21,1440,232,3.074178421497345,0.353125
2,23,1440,232,0.7490020195643107,0.5026041666666666
2,27,1440,232,1.2029953877131143,0.5208333333333334
2,25,1440,232,1.1857914924621582,0.0390625
2,0,1440,232,2.0181110898653665,0.2552083333333333
2,7,1440,232,1.406704020500183,0.3416666666666667
2,11,1440,232,2.3314848771462073,0.0
2,3,1440,232,1.1849671857697623,0.5267857142857143
2,12,1440,232,1.2312682469685872,0.2708333333333333
2,4,1440,232,1.5645487109820049,0.4010416666666667
2,1,1440,232,2.267087974046406,0.1924342105263158
2,10,1440,232,2.308694653213024,0.0
2,28,1440,232,1.708816179862389,0.3581730769230769
