Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,17,1,-1681885444.7919042,89592,2.168194019794464,0.678125
1,0,1,-1681885443.3900614,89592,0.9819771578145582,0.8473837209302325
1,16,1,-1681885443.1280901,89592,1.2153377383947372,0.5768229166666666
1,43,1,-1681885443.0791903,89592,0.43430604102302406,0.9775219298245614
1,23,1,-1681885442.0974097,89592,0.9878663048949293,0.5403225806451613
1,31,1,-1681885441.899,89592,1.300551251879016,0.6119538834951457
1,4,1,-1681885442.0230014,89592,1.56093903885612,0.43156645569620256
1,44,1,-1681885431.1338346,89592,1.581559423477419,0.3678175403225806
1,41,1,-1681885441.7950966,89592,0.9198956273753067,0.6770833333333334
1,27,1,-1681885441.7979386,89592,1.4141854253080157,0.3795138888888889
1,30,1,-1681885441.430368,89592,1.0179972976446152,0.5009375
1,8,1,-1681885440.3543887,89592,1.2813043161614301,0.4175941780821918
1,7,1,-1681885440.1997235,89592,0.9252534068964579,0.736451048951049
1,13,1,-1681885440.1425521,89592,1.5012142924038139,0.3528293918918919
1,40,1,-1681885440.1472404,89592,1.4327504232951573,0.3380357142857143
1,28,1,-1681885440.0497139,89592,1.4749588874670176,0.38501602564102566
1,6,1,-1681885439.5085347,89592,1.5985856451518794,0.3118523316062176
1,1,1,-1681885439.5319915,89592,1.5035224011335424,0.31101190476190477
1,36,1,-1681885439.5422008,89592,0.9717866116263009,0.6790332512315271
1,24,1,-1681885438.8485084,89592,1.617486315992381,0.2914798206278027
2,16,1,-1681885447.6974945,89592,0.773704569786787,0.5768229166666666
2,38,1,-1681885445.3138087,89592,1.1555801443025178,0.46629901960784315
2,42,1,-1681885444.977897,89592,0.659646379489165,0.8519230769230769
2,37,1,-1681885446.2465587,89592,1.020153756988676,0.545641447368421
2,23,1,-1681885443.843925,89592,0.7589478159463534,0.5648521505376344
2,41,1,-1681885448.484751,89592,0.6377980116455034,0.6875
2,27,1,-1681885443.261139,89592,1.0982947415775723,0.43854166666666666
2,25,1,-1681885446.8926094,89592,0.804172398346775,0.5218160377358491
2,46,1,-1681885447.8824365,89592,1.091525162491843,0.46845794392523366
2,5,1,-1681885446.1486335,89592,1.2819498883661373,0.4578488372093023
2,48,1,-1681885441.0660136,89592,0.7709887382612063,0.7164017341040463
2,3,1,-1681885448.8604293,89592,1.122507383723459,0.5224550898203593
2,45,1,-1681885443.5354705,89592,1.13133272031943,0.46259469696969696
2,13,1,-1681885441.9985297,89592,1.3384744283315297,0.3614864864864865
2,28,1,-1681885445.5823815,89592,1.2961488259144318,0.41005608974358976
