Round,Cid,Size of parameters,Loss,Accuracy
1,31,89592,3.1027669111887612,0.0
1,37,89592,3.2202889185685377,0.0
1,30,89592,1.4809496743338448,0.8125
1,25,89592,1.908916743596395,0.5875
1,15,89592,2.0912505938456607,0.6274038461538461
1,45,89592,2.449047605196635,0.0
1,2,89592,2.6886652924797754,0.0
1,18,89592,2.8683473269144693,0.0
1,32,89592,3.1383603994662943,0.0
1,48,89592,2.084460579115769,0.4709051724137931
1,34,89592,3.0507893562316895,0.0
1,16,89592,3.5705565322529185,0.0
1,39,89592,1.774126404807681,0.5446428571428571
1,42,89592,3.136073569456736,0.0
1,38,89592,2.5933915206364224,0.0
1,12,89592,2.633266644818442,0.0
1,36,89592,1.6451450694691052,0.2869318181818182
1,0,89592,1.7548851450284322,0.0
1,1,89592,1.7750728347084739,0.0
1,41,89592,1.5777362406253814,0.30234375
1,9,89592,2.4215011024475097,0.3875
1,49,89592,2.878734889237777,0.0
1,8,89592,2.0649838938432583,0.36213235294117646
1,27,89592,3.1661974397198906,0.0
1,3,89592,2.8778601586818695,0.0
1,29,89592,3.121345281600952,0.0
1,14,89592,2.5219234336506235,0.05113636363636364
1,22,89592,2.074703818275815,0.0
1,13,89592,2.1106640418370564,0.3854166666666667
1,10,89592,2.6801206429799396,0.0
1,33,89592,2.6953263547685413,0.0
1,40,89592,3.0982738663168514,0.0
1,7,89592,1.7670383334159852,0.0
1,4,89592,2.635429654802595,0.0
1,47,89592,2.164150377114614,0.0
1,43,89592,3.0396395842234294,0.06041666666666667
1,17,89592,2.1775999508405985,0.25164473684210525
1,20,89592,2.035063810646534,0.572265625
1,21,89592,3.2818516915844334,0.0
1,19,89592,2.0911523795896962,0.2217741935483871
1,44,89592,1.9161287546157837,0.0
1,35,89592,1.737670930226644,0.22916666666666666
1,5,89592,3.3673093489238193,0.0
1,26,89592,1.623089591662089,0.6423611111111112
1,46,89592,2.7138058438020596,0.0
1,6,89592,3.3909480151008156,0.0
1,24,89592,3.162708445028825,0.0
1,23,89592,1.784994695867811,0.0
1,28,89592,2.482967936474344,0.0
1,11,89592,2.0204192896684012,0.3237847222222222
2,45,89592,2.455151081085205,0.0
2,31,89592,2.409403085708618,0.0
2,47,89592,2.287149667739868,0.06076388888888889
2,37,89592,3.184831600922805,0.0
2,26,89592,1.5194102658165827,0.3472222222222222
2,43,89592,2.8616695562998453,0.0
2,14,89592,1.1395351886749268,0.9431818181818182
2,15,89592,2.2730490611149716,0.0
2,29,89592,2.5948410418725785,0.0
2,40,89592,2.728489637374878,0.13051470588235295
2,17,89592,2.399320276159989,0.0
2,46,89592,2.2411160889793846,0.0
2,20,89592,1.6264200285077095,0.224609375
