Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,28,1,-1676061275.3823972,89592,1.2494414560496807,0.6529947916666666
1,7,1,-1676061280.1477585,89592,1.2612210877239705,0.94375
1,31,1,-1676061279.2754467,89592,1.6623786687850952,0.6302083333333334
1,16,1,-1676061279.857297,89592,0.8425408059205765,0.9262820512820513
1,30,1,-1676061279.5381622,89592,1.0841316775135372,0.6677989130434783
1,8,1,-1676061279.159993,89592,1.296610187821918,0.5579861111111111
1,24,1,-1676061279.0655382,89592,0.7787514315254387,0.7546695402298851
1,36,1,-1676061278.6018128,89592,1.1768124888085911,0.5194978632478633
1,41,1,-1676061278.8286762,89592,1.3949224255918486,0.4842479674796748
1,4,1,-1676061278.7478218,89592,1.272809099110346,0.611359126984127
2,16,1,-1676061285.8741043,89592,0.3375056418470847,0.9286858974358975
2,38,1,-1676061285.3991783,89592,0.7416755399283241,0.7288602941176471
2,10,1,-1676061285.3774648,89592,0.5783654911250904,0.7613146551724138
2,48,1,-1676061285.3188248,89592,0.3934989165394537,0.9133064516129032
2,13,1,-1676061285.3087401,89592,0.20390408510423225,0.9601449275362319
2,19,1,-1676061285.232074,89592,0.7365205912704927,0.7131024096385542
2,42,1,-1676061284.3364387,89592,0.4856303863065398,0.8125
2,5,1,-1676061284.7131922,89592,0.3430441802624485,0.876885775862069
2,23,1,-1676061284.5036256,89592,0.33957213842340056,0.8714717741935484
2,3,1,-1676061284.6548762,89592,0.8103116083582607,0.7325114678899083
3,38,1,-1676061286.0646677,89592,0.43282574371379967,0.8676470588235294
3,34,1,-1676061284.9991317,89592,0.6175766140222549,0.7177083333333333
3,15,1,-1676061286.3406765,89592,0.47207245100289585,0.853125
3,30,1,-1676061287.276784,89592,0.6230093985795975,0.734375
3,48,1,-1676061286.5482883,89592,0.35791423225835445,0.8986895161290323
3,37,1,-1676061286.3287518,89592,0.26645705917141804,0.9198943661971831
3,8,1,-1676061284.4629433,89592,0.7741828130351173,0.7118055555555556
3,4,1,-1676061284.0341017,89592,0.5478789204997676,0.8196924603174603
3,23,1,-1676061283.966645,89592,0.25532333691033626,0.907258064516129
3,40,1,-1676061285.8214707,89592,0.28344179399198655,0.9100378787878788
4,15,1,-1676061285.7827835,89592,0.4603220224380493,0.85546875
4,6,1,-1676061287.6319928,89592,0.24641157270354383,0.9436274509803921
4,30,1,-1676061290.206676,89592,0.467864402934261,0.8158967391304348
4,46,1,-1676061288.72226,89592,0.42094863834790885,0.853515625
4,1,1,-1676061286.961391,89592,0.46552104366497254,0.8283450704225352
4,19,1,-1676061289.6277661,89592,0.39844505165714816,0.8509036144578314
4,5,1,-1676061285.0077357,89592,0.15849115790253313,0.9485452586206896
4,9,1,-1676061286.8936505,89592,0.42317666543711874,0.8402478448275862
4,4,1,-1676061287.1939976,89592,0.38777913945534875,0.8787202380952381
4,25,1,-1676061287.9651577,89592,0.32070834052266806,0.8914007092198581
5,15,1,-1676061293.2854867,89592,0.38187363743782043,0.8765625
5,16,1,-1676061288.906276,89592,0.2274110697162075,0.938301282051282
5,29,1,-1676061290.0471716,89592,0.10827599635554684,0.9729166666666667
5,39,1,-1676061292.1018834,89592,0.6090061109750828,0.7506648936170213
5,44,1,-1676061288.5883977,89592,0.4069370469841801,0.8411885245901639
5,22,1,-1676061289.1668007,89592,0.11856434346924795,0.9620901639344263
5,1,1,-1676061290.0022233,89592,0.37054890929393364,0.866637323943662
5,47,1,-1676061290.939099,89592,0.26921380753373053,0.926510989010989
5,41,1,-1676061290.6058183,89592,0.5406754296727296,0.8226626016260162
5,33,1,-1676061290.0504208,89592,0.28562768747409184,0.9085648148148148
6,31,1,-1676061291.6881106,89592,0.12498828756312529,0.975
6,30,1,-1676061291.7464678,89592,0.29961164279476454,0.9150815217391305
6,16,1,-1676061291.4908285,89592,0.18557682743248266,0.9463141025641025
6,37,1,-1676061295.228881,89592,0.07878779724869929,0.9828345070422535
6,0,1,-1676061291.7399082,89592,0.1064438392385477,0.9721798780487805
6,42,1,-1676061294.9446163,89592,0.2075066092302618,0.9303668478260869
6,9,1,-1676061293.7287645,89592,0.23155574734997134,0.9267241379310345
6,2,1,-1676061294.0969594,89592,0.12261337929822762,0.9676724137931034
6,36,1,-1676061288.7609334,89592,0.39690818128168076,0.8624465811965812
6,5,1,-1676061290.62911,89592,0.08172987048225157,0.9757543103448276
7,34,1,-1676061296.622029,89592,0.3696799257149299,0.878125
7,6,1,-1676061293.700609,89592,0.16228786812109106,0.9595588235294118
7,37,1,-1676061292.6376398,89592,0.0696690205983083,0.9828345070422535
7,3,1,-1676061293.3801625,89592,0.23584231683010354,0.932052752293578
7,9,1,-1676061291.8206651,89592,0.17919566384356084,0.9482758620689655
7,41,1,-1676061294.8192413,89592,0.3974255404578961,0.8661077235772358
7,4,1,-1676061293.832952,89592,0.198564017664582,0.9419642857142857
7,23,1,-1676061289.1735885,89592,0.10947011382649502,0.9637096774193549
7,20,1,-1676061291.9552987,89592,0.1428722722484963,0.95703125
7,25,1,-1676061294.1016884,89592,0.15450033616829426,0.9514627659574468
8,15,1,-1676061296.7993183,89592,0.3563007416203618,0.884375
8,46,1,-1676061293.1562846,89592,0.21007896261289716,0.93310546875
8,14,1,-1676061293.797693,89592,0.34840419918701454,0.8838682432432432
8,24,1,-1676061294.2282846,89592,0.06549188744640727,0.9823994252873564
8,8,1,-1676061295.783577,89592,0.34228937154014905,0.9041666666666667
8,5,1,-1676061292.4002266,89592,0.05504922286189835,0.9827586206896551
8,2,1,-1676061294.6116524,89592,0.07280544643611486,0.9806034482758621
8,23,1,-1676061295.663655,89592,0.09422780057385323,0.9690020161290323
8,32,1,-1676061296.9936352,89592,0.12299291822324757,0.9643485915492958
8,12,1,-1676061298.1470919,89592,0.09121101409418891,0.9786837748344371
9,29,1,-1676061300.0156434,89592,0.052738421420670215,0.9875
9,39,1,-1676061298.6813574,89592,0.45691309219345133,0.8530585106382979
9,17,1,-1676061296.2771156,89592,0.5073809545973073,0.8215579710144928
9,0,1,-1676061305.531804,89592,0.08405312774816483,0.9763719512195121
9,8,1,-1676061294.18895,89592,0.29890323297844995,0.9020833333333333
9,21,1,-1676061302.6252527,89592,0.12453053199819156,0.9672619047619048
9,11,1,-1676061297.9192927,89592,0.24262897285424972,0.922004132231405
9,23,1,-1676061294.695784,89592,0.08728205234811251,0.9684979838709677
9,32,1,-1676061292.8673816,89592,0.10179863026706686,0.9720510563380281
9,43,1,-1676061297.1821697,89592,0.1926098449988977,0.9383223684210527
10,31,1,-1676061303.9343445,89592,0.06363076704243818,0.984375
10,29,1,-1676061304.4770572,89592,0.037249339640968375,0.9909722222222223
10,30,1,-1676061301.2695763,89592,0.1436055918102679,0.9592391304347826
10,13,1,-1676061296.3858368,89592,0.06064666200878834,0.9823369565217391
10,17,1,-1676061305.9661465,89592,0.42592939842438354,0.8432971014492754
10,0,1,-1676061297.5943627,89592,0.05593364116190592,0.9870426829268293
10,49,1,-1676061299.1537523,89592,0.2673202147989562,0.9119318181818182
10,27,1,-1676061302.1912005,89592,0.3156185675627337,0.9026442307692307
10,2,1,-1676061296.8336143,89592,0.0648628157756195,0.9835668103448276
10,36,1,-1676061299.542256,89592,0.3004230515251302,0.8950320512820513
11,35,1,-1676061305.9250705,89592,0.2546851523220539,0.9077743902439024
11,30,1,-1676061311.0968044,89592,0.1974913799001471,0.9395380434782609
11,28,1,-1676061305.0929482,89592,0.1028713557170704,0.9674479166666666
11,29,1,-1676061307.3032143,89592,0.04151113965652055,0.9861111111111112
11,37,1,-1676061310.1097994,89592,0.04803651707037024,0.9850352112676056
11,45,1,-1676061301.9841459,89592,0.04486935053592974,0.9879518072289156
11,49,1,-1676061300.0495505,89592,0.21125990912468748,0.9315025252525253
11,11,1,-1676061302.2354164,89592,0.18492130147031516,0.9452479338842975
11,32,1,-1676061296.8948243,89592,0.08993317273406076,0.9722711267605634
11,12,1,-1676061296.3614845,89592,0.0735802473993787,0.9793046357615894
12,30,1,-1676061301.1595035,89592,0.10086357800047034,0.9721467391304348
12,22,1,-1676061302.4840503,89592,0.04182772872374072,0.9861680327868853
12,17,1,-1676061305.0425332,89592,0.4369598572020945,0.8414855072463768
12,0,1,-1676061308.3814902,89592,0.06453554094314756,0.9801829268292683
12,42,1,-1676061303.0836253,89592,0.06656250798487631,0.9816576086956522
12,47,1,-1676061303.3288713,89592,0.1233462406383766,0.9591346153846154
12,24,1,-1676061297.603173,89592,0.04145508007167828,0.9874281609195402
12,9,1,-1676061300.769634,89592,0.1201062215138869,0.9622844827586207
12,23,1,-1676061310.5958505,89592,0.07367647212794831,0.9763104838709677
12,33,1,-1676061305.5806577,89592,0.13773930972373044,0.9534722222222223
