Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,4,1,-1680805546.189941,14000,1.7684118378317437,0.2662825172149962
1,8,1,-1680805549.2457705,14000,1.7495153497914975,0.29074754901960786
1,2,1,-1680805549.8675277,14000,1.7675758644471318,0.2511996161228407
1,18,1,-1680805549.4482226,14000,1.725566212937352,0.28397872636262517
2,11,1,-1680805553.8533766,14000,1.7772665746040173,0.2659299924924925
2,5,1,-1680805554.0533018,14000,1.7573334596744385,0.2541434054431263
2,1,1,-1680805553.7964969,14000,1.7509608895389963,0.31558889602053913
2,2,1,-1680805553.8797963,14000,1.7137010294279074,0.2635356685860525
3,4,1,-1680805554.1131306,14000,1.7097851639954116,0.26893649579188983
3,7,1,-1680805553.8914573,14000,1.7847780114106038,0.2638751646903821
3,17,1,-1680805554.1585708,14000,1.7927468899708645,0.26321656050955416
3,18,1,-1680805553.760487,14000,1.6912129994096428,0.2846044215795328
4,23,1,-1680805554.4506216,14000,1.6703517992356245,0.30473039215686276
4,3,1,-1680805554.1879106,14000,1.7679727314030758,0.2777703426124197
4,9,1,-1680805554.3063328,14000,1.7690695705343602,0.24797105087014726
4,7,1,-1680805554.0052552,14000,1.7337614095258147,0.2620841567852437
5,23,1,-1680805554.177322,14000,1.6083589717453601,0.3763725490196078
5,11,1,-1680805554.344026,14000,1.7349502693067442,0.26672766516516516
5,19,1,-1680805557.2152638,14000,1.7991565971139207,0.2688452467343977
5,8,1,-1680805554.5539987,14000,1.7149950596464782,0.2864145658263305
6,8,1,-1680805554.399515,14000,1.6944538380752425,0.28764005602240894
6,2,1,-1680805557.2063248,14000,1.7284217342991746,0.2521593090211132
6,15,1,-1680805554.11155,14000,1.7739990827140457,0.26381880733944957
6,18,1,-1680805554.384148,14000,1.6887833828788181,0.28423943270300334
7,12,1,-1680805554.4287817,14000,1.668565204725579,0.3086854460093897
7,4,1,-1680805554.7372918,14000,1.7118295609905416,0.26554131599081865
7,10,1,-1680805554.636162,14000,1.7317856933906493,0.28795546558704455
7,20,1,-1680805557.296938,14000,1.7912807737888463,0.24290844457341845
8,12,1,-1680805554.919631,14000,1.625251267997312,0.3089788732394366
8,4,1,-1680805554.6613688,14000,1.711570213291603,0.2674780030604438
8,11,1,-1680805555.0101044,14000,1.7271434486628294,0.26794763513513514
8,7,1,-1680805557.420216,14000,1.7410360327351235,0.24147727272727273
9,11,1,-1680805555.1842976,14000,1.7088271410794587,0.26799455705705705
9,19,1,-1680805555.047164,14000,1.7419224608100206,0.2714305152394775
9,8,1,-1680805557.561082,14000,1.6955824000160902,0.2895439425770308
9,14,1,-1680805554.7138596,14000,1.7483391927838485,0.2968329407806191
10,13,1,-1680805554.842141,14000,1.7248995014527027,0.27921388101983
10,1,1,-1680805557.5835912,14000,1.709041408611048,0.3164714377406932
10,15,1,-1680805555.0201535,14000,1.7490222693947841,0.24290902140672782
10,18,1,-1680805555.044544,14000,1.6838432004109638,0.284430617352614
11,16,1,-1680805557.8160985,14000,1.773954994997992,0.28840958213256485
11,14,1,-1680805555.2167373,14000,1.6954743891031874,0.29365746971736206
11,17,1,-1680805555.2108514,14000,1.750610093098537,0.2650676751592357
11,18,1,-1680805560.8033988,14000,1.6801994212212101,0.28484774749721914
12,21,1,-1680805555.4593608,14000,1.7734724583796093,0.23756696428571428
12,16,1,-1680805561.0620577,14000,1.720970007974751,0.30943804034582134
12,8,1,-1680805555.4541314,14000,1.6903995061788906,0.29057247899159666
12,15,1,-1680805557.9638839,14000,1.7340534681938475,0.25107033639143733
13,21,1,-1680805555.5877757,14000,1.7230981607096536,0.2501785714285714
13,5,1,-1680805558.1015146,14000,1.7175558204011991,0.25577896022330776
13,8,1,-1680805566.1950028,14000,1.688058157511452,0.28768382352941174
13,9,1,-1680805555.5874271,14000,1.7418345676528082,0.2592662315930388
14,3,1,-1680805567.0560524,14000,1.7310384158829466,0.27955478229835834
14,19,1,-1680805555.6587374,14000,1.7296784524474678,0.2713851596516691
14,22,1,-1680805566.3252652,14000,1.7977431788657923,0.27430300807043284
14,20,1,-1680805558.0664,14000,1.7529634215149572,0.2442505803830528
15,23,1,-1680805558.3712764,14000,1.6238034735473932,0.2923529411764706
15,16,1,-1680805563.4229174,14000,1.7022526383571734,0.34402017291066284
15,0,1,-1680805568.6339905,14000,1.720610863364654,0.3287973667308927
15,6,1,-1680805567.2284784,14000,1.7564346341040304,0.26904392553886347
16,11,1,-1680805567.4026666,14000,1.7162567577562533,0.2679710960960961
16,13,1,-1680805558.4798343,14000,1.6869738982520766,0.27837287535410765
16,9,1,-1680805569.361613,14000,1.7305995947226303,0.261399765729585
16,15,1,-1680805563.4123368,14000,1.7355745284929187,0.23732798165137614
17,11,1,-1680805563.6712651,14000,1.7079045583714951,0.2679241741741742
17,13,1,-1680805569.8565664,14000,1.6660904029104595,0.27947946175637395
17,16,1,-1680805558.7412903,14000,1.7025233865299554,0.3438175432276657
17,9,1,-1680805569.504419,14000,1.718575338442801,0.27378263052208834
18,21,1,-1680805569.6085691,14000,1.711919846875327,0.24495535714285716
18,5,1,-1680805571.5718946,14000,1.7008760675881514,0.25593161200279135
