Round,Cid,Size of parameters,Loss,Accuracy
1,23,14400,2.2602493927913643,0.2959905660377358
1,17,14400,2.2587977836326676,0.18128188775510204
1,20,14400,2.2530975940615634,0.21395348837209302
1,0,14400,2.3281781636657324,0.0
1,4,14400,1.8083686163089028,0.2338957055214724
1,9,14400,2.40891207830516,0.0
1,1,14400,2.412236819230499,0.0
1,16,14400,2.412338076819604,0.0
1,22,14400,2.285173337830127,0.281433284457478
1,10,14400,2.287549446080182,0.21638513513513513
1,15,14400,2.2899920724186242,0.23904718137254902
1,3,14400,2.2871262904575893,0.25607142857142856
1,12,14400,2.2829513669387675,0.18671630094043887
1,14,14400,2.2869915146069384,0.22911051212938005
1,13,14400,2.289067268371582,0.23654390934844194
1,11,14400,2.2838752241106004,0.24953078078078078
1,19,14400,2.2825195588344753,0.26208212209302323
1,8,14400,1.706334906465867,0.3488270308123249
1,5,14400,2.277869277160261,0.251483938547486
1,7,14400,2.292983479109792,0.21800791556728233
1,21,14400,2.2847769355773924,0.23982142857142857
1,2,14400,1.7303157705527086,0.24423076923076922
1,6,14400,2.2907651472963177,0.24069843342036554
1,18,14400,1.6926512943875285,0.2808324053452116
2,12,14400,2.409321915767036,0.0
2,16,14400,2.412338076819604,0.0
2,13,14400,2.4165166477981437,0.0
2,5,14400,1.7134572320810244,0.4560928770949721
2,23,14400,2.2602493927913643,0.2959905660377358
2,19,14400,2.249523327101109,0.21266351744186046
2,0,14400,2.2827545713949324,0.20661953727506427
2,17,14400,2.2587977836326676,0.18128188775510204
2,7,14400,2.2572902840485987,0.2312005277044855
2,2,14400,1.8138087275700692,0.2439903846153846
2,22,14400,2.249450490621528,0.16752199413489735
2,8,14400,1.840097189617424,0.25218837535014005
2,14,14400,2.2677482678241163,0.2200977088948787
2,11,14400,1.726441219762281,0.26182432432432434
2,4,14400,1.7675939637459128,0.2683090490797546
2,10,14400,2.264599216306532,0.2391891891891892
2,20,14400,2.2530975940615634,0.21395348837209302
2,3,14400,2.3247209521702357,0.0
2,6,14400,2.331081350540679,0.0
2,18,14400,1.8279401512613276,0.2146436525612472
2,21,14400,2.3349177939551216,0.0
2,9,14400,2.323588830855832,0.0
2,1,14400,1.7178384188208298,0.3028598971722365
2,15,14400,2.327998315002404,0.0
3,23,14400,2.3068395013329366,0.0
3,21,14400,2.305249807494027,0.0
3,2,14400,1.8645471902994009,0.2439102564102564
3,0,14400,2.321969031061795,0.0
3,5,14400,1.7557233448801093,0.20906075418994413
3,22,14400,2.40124608624366,0.0
3,9,14400,2.40891207830516,0.0
3,1,14400,1.7557324275259494,0.2878374035989717
3,13,14400,2.3675835058304138,0.0
3,12,14400,2.409321915767036,0.0
3,7,14400,1.7783391428497033,0.2367249340369393
3,16,14400,2.412338076819604,0.0
3,14,14400,2.412996287615794,0.0
3,19,14400,2.4035635036091474,0.0
3,10,14400,2.4106922355858056,0.0
3,4,14400,1.7411820047472153,0.2754984662576687
3,18,14400,1.7564921211824651,0.37165924276169265
3,8,14400,1.896594541747363,0.25218837535014005
3,6,14400,2.4117831965961907,0.0
3,3,14400,2.409990554537092,0.0
3,17,14400,1.778683357092799,0.27248086734693877
3,11,14400,1.766241913443213,0.20842717717717718
3,15,14400,2.2019001590270624,0.203125
3,20,14400,2.196310606668162,0.21446220930232557
4,11,14400,1.8954256905449762,0.20861486486486486
4,12,14400,2.3427692057570693,0.0
4,9,14400,1.7422977158595025,0.2540214477211796
4,19,14400,2.2625769619331804,0.26580668604651164
4,10,14400,2.3336836866430333,0.0
4,22,14400,2.320018529192793,0.0
4,16,14400,2.3242611816362277,0.0
4,3,14400,1.7404834151268005,0.2694642857142857
4,4,14400,1.8014202564040576,0.23360812883435583
4,21,14400,2.305249807494027,0.0
4,2,14400,1.9038792182237674,0.09391025641025641
4,23,14400,1.637089657333662,0.2960888364779874
4,8,14400,1.9161424212762956,0.11860994397759103
4,20,14400,2.2713512897491457,0.24375
4,7,14400,1.7792495951488967,0.20349604221635884
4,0,14400,2.321969031061795,0.0
4,1,14400,1.9034288217598492,0.21224293059125965
4,15,14400,2.327998315002404,0.0
4,14,14400,2.3327611636601366,0.0
4,6,14400,2.3185676028149556,0.0
4,18,14400,1.838115203885034,0.2345489977728285
4,13,14400,2.3675835058304138,0.0
4,5,14400,1.8863976857515687,0.20897346368715083
4,17,14400,1.8266520609661026,0.27248086734693877
5,4,14400,1.8072236527694514,0.2338957055214724
5,19,14400,1.8205002969087556,0.26544331395348836
5,21,14400,2.352550629207066,0.0
5,2,14400,1.8716616236246548,0.11907051282051281
5,22,14400,2.3538773996739093,0.0
5,12,14400,2.400485191225632,0.0
5,23,14400,1.6267434486053274,0.5587657232704403
5,14,14400,2.2083675540039804,0.22152964959568733
5,16,14400,2.2975989652298368,0.10860951008645534
5,3,14400,1.7532816335133143,0.26955357142857145
5,11,14400,1.7388915911809102,0.26182432432432434
5,0,14400,2.3579256062642466,0.0
5,13,14400,2.3675835058304138,0.0
5,18,14400,1.8042065284830955,0.2343402004454343
5,20,14400,2.3638864334239518,0.0
5,5,14400,1.872752429386757,0.20906075418994413
5,8,14400,1.7166655417583905,0.27888655462184875
5,17,14400,1.8488401721934884,0.20671237244897958
5,9,14400,1.7559680357056073,0.25418900804289546
5,1,14400,1.8890364550073226,0.21248393316195371
5,6,14400,2.2952357788932543,0.26142297650130547
5,10,14400,2.256475031698072,0.10506756756756756
5,15,14400,2.254867428073696,0.125
5,7,14400,1.789136241482556,0.2367249340369393
6,11,14400,1.7353593605058688,0.26182432432432434
6,10,14400,2.3047501061413738,0.07508445945945946
6,2,14400,1.737207496471894,0.2440705128205128
6,13,14400,2.303843659652191,0.08932365439093484
6,14,14400,2.311105688305878,0.0
6,8,14400,1.6997700218393021,0.25218837535014005
6,3,14400,1.7645223886626107,0.26955357142857145
6,23,14400,1.6376766120112918,0.5023584905660378
6,16,14400,2.214311338639053,0.2625180115273775
6,6,14400,2.3185676028149556,0.0
6,0,14400,2.321969031061795,0.0
6,4,14400,1.7969058294969102,0.23379984662576686
6,21,14400,2.3207649987084524,0.21205357142857142
6,15,14400,1.834965724863258,0.24004289215686275
6,7,14400,1.785769457552867,0.29617414248021107
6,17,14400,1.8458482881589813,0.20671237244897958
6,1,14400,1.8713507661476234,0.21224293059125965
6,12,14400,2.3042040954936636,0.0
6,9,14400,1.7653729078277507,0.24229222520107238
6,5,14400,1.8497444031624821,0.20879888268156424
6,22,14400,2.2725293398602617,0.10795454545454546
6,19,14400,1.8318989280351372,0.2651707848837209
6,20,14400,2.2289569305819135,0.20741279069767443
6,18,14400,1.6964513132460664,0.280902004454343
7,23,14400,1.8204130687803592,0.2960888364779874
7,1,14400,1.8682704486699828,0.21224293059125965
7,7,14400,1.819298834159066,0.23656002638522428
7,17,14400,1.8830610379880788,0.27120535714285715
7,4,14400,1.7869333789392483,0.2683090490797546
7,9,14400,1.948425589873388,0.1800435656836461
7,19,14400,1.88333864094213,0.26507994186046513
7,13,14400,2.2093498038164956,0.22388456090651557
7,16,14400,2.2075109248202542,0.19281340057636887
7,8,14400,1.7439614721373016,0.27888655462184875
7,21,14400,2.196252728870937,0.2449107142857143
7,10,14400,1.7546389080382683,0.26663851351351353
7,3,14400,1.9479759546688624,0.19142857142857142
7,18,14400,1.725969846105257,0.2346881959910913
7,5,14400,1.8656025362414355,0.20879888268156424
7,2,14400,1.7716200868288676,0.24463141025641025
7,0,14400,2.299189654597893,0.17769922879177377
7,6,14400,2.20948445890342,0.19321148825065274
7,15,14400,1.9346888886362898,0.23981311274509803
7,20,14400,1.8905000065648279,0.20763081395348837
7,22,14400,2.2974130652866753,0.2727272727272727
7,12,14400,1.712010158266767,0.3058385579937304
7,11,14400,1.7914814039751574,0.26182432432432434
7,14,14400,2.3162226278505558,0.22776280323450135
8,12,14400,1.6219368014589746,0.30574059561128525
8,16,14400,2.279324106249411,0.10860951008645534
8,13,14400,2.35050458003036,0.00017705382436260624
8,15,14400,1.8852339199945038,0.24050245098039216
8,3,14400,1.8939142751693725,0.19142857142857142
8,22,14400,2.3714595295466987,0.0
8,8,14400,1.7164454940988236,0.25210084033613445
8,19,14400,1.840270621832027,0.2651707848837209
8,9,14400,1.893939228863243,0.18054624664879357
8,5,14400,1.8048994234820317,0.20879888268156424
8,2,14400,1.7435597285246238,0.24415064102564102
8,17,14400,1.8174967656330185,0.272640306122449
8,6,14400,2.2952357788932543,0.26142297650130547
8,20,14400,1.853821286767028,0.20784883720930233
8,1,14400,1.8118331603954874,0.21216259640102827
8,10,14400,1.7182246791349876,0.2665540540540541
8,0,14400,2.3848303473700594,0.0
8,14,14400,2.3064484531988674,0.2680256064690027
8,7,14400,1.7337235791072996,0.23656002638522428
8,18,14400,1.6983155675879567,0.2346881959910913
8,21,14400,2.3561637789862497,0.11758928571428572
8,23,14400,1.752707434900152,0.296187106918239
8,11,14400,1.7127530320628628,0.26182432432432434
8,4,14400,1.706923846452514,0.5014378834355828
9,12,14400,1.6353475793402024,0.3058385579937304
9,22,14400,2.35358345963039,0.002565982404692082
9,9,14400,1.8823962358623023,0.18037868632707774
9,3,14400,1.8787681204932076,0.19142857142857142
