Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,1400,232,2.454306,0.003906
1,9,1400,232,2.535397,0.046402
1,7,1400,232,2.609286,0.055147
1,0,1400,232,2.609603,0.353125
1,2,1400,232,2.173903,0.34157
1,6,1400,232,2.822073,0.043103
1,1,1400,232,1.862817,0.507601
1,4,1400,232,1.969061,0.296053
1,8,1400,232,2.684632,0.028201
1,3,1400,232,2.440531,0.37064
2,6,1400,232,2.311513,0.039871
2,5,1400,232,2.349996,0.003906
2,7,1400,232,1.737245,0.429228
2,4,1400,232,1.816065,0.328125
2,9,1400,232,2.352616,0.046402
2,1,1400,232,1.487759,0.558277
2,3,1400,232,1.84906,0.373547
2,0,1400,232,1.683577,0.448437
2,8,1400,232,1.520573,0.410823
2,2,1400,232,1.677181,0.37718
3,6,1400,232,2.38525,0.107759
3,5,1400,232,2.303481,0.087891
3,7,1400,232,1.57359,0.477941
3,9,1400,232,2.350501,0.081439
3,0,1400,232,1.745357,0.374219
3,1,1400,232,1.381252,0.556588
3,8,1400,232,1.335953,0.573171
3,2,1400,232,1.616051,0.434593
3,4,1400,232,1.691072,0.408717
3,3,1400,232,1.618622,0.470203
4,6,1400,232,2.364745,0.039871
4,9,1400,232,1.915179,0.282197
4,7,1400,232,1.583385,0.473346
4,1,1400,232,1.253807,0.584459
4,4,1400,232,1.566953,0.452303
4,5,1400,232,1.989483,0.279297
4,3,1400,232,1.463696,0.491279
4,0,1400,232,1.63548,0.409375
4,2,1400,232,1.5285,0.444767
4,8,1400,232,1.218472,0.581555
5,9,1400,232,1.656826,0.419508
5,6,1400,232,1.673343,0.424569
5,4,1400,232,1.537637,0.434211
5,5,1400,232,1.74492,0.349609
5,7,1400,232,1.443788,0.548713
5,1,1400,232,1.238456,0.57348
5,0,1400,232,1.596512,0.4625
5,8,1400,232,1.242039,0.594512
5,2,1400,232,1.530649,0.428779
5,3,1400,232,1.40349,0.50218
6,6,1400,232,1.587907,0.466595
6,7,1400,232,1.23126,0.584559
6,9,1400,232,1.466619,0.529356
6,4,1400,232,1.533144,0.439967
6,1,1400,232,1.13447,0.608108
6,8,1400,232,1.232419,0.584604
6,0,1400,232,1.596855,0.464062
6,5,1400,232,1.760548,0.345703
6,2,1400,232,1.40619,0.472384
6,3,1400,232,1.399403,0.505087
7,9,1400,232,1.350241,0.549242
7,5,1400,232,1.636155,0.425781
7,7,1400,232,1.22965,0.585478
7,6,1400,232,1.504196,0.470905
7,1,1400,232,1.156096,0.605574
7,4,1400,232,1.516527,0.453947
7,0,1400,232,1.471421,0.489063
7,3,1400,232,1.396623,0.50218
7,2,1400,232,1.341967,0.509448
7,8,1400,232,1.184186,0.597561
8,6,1400,232,1.498265,0.484914
8,9,1400,232,1.37371,0.535038
8,5,1400,232,1.534366,0.453125
8,1,1400,232,1.116522,0.61402
8,7,1400,232,1.216178,0.604779
8,4,1400,232,1.529904,0.444079
8,8,1400,232,1.217613,0.589177
8,0,1400,232,1.451113,0.494531
8,3,1400,232,1.308749,0.524709
8,2,1400,232,1.348807,0.50218
9,6,1400,232,1.325252,0.544181
9,5,1400,232,1.389099,0.515625
9,7,1400,232,1.214766,0.602941
9,9,1400,232,1.370384,0.538826
9,1,1400,232,1.130859,0.619932
9,4,1400,232,1.565595,0.458882
9,0,1400,232,1.436883,0.495312
9,8,1400,232,1.21271,0.595274
9,2,1400,232,1.354879,0.50436
9,3,1400,232,1.303928,0.521802
10,5,1400,232,1.399693,0.520508
10,6,1400,232,1.309232,0.542026
10,7,1400,232,1.184317,0.607537
10,1,1400,232,1.137331,0.615709
10,0,1400,232,1.38789,0.522656
10,9,1400,232,1.415016,0.520833
10,3,1400,232,1.343152,0.521802
10,4,1400,232,1.277229,0.529605
10,8,1400,232,1.183468,0.598323
10,2,1400,232,1.336506,0.510174
11,6,1400,232,1.311193,0.538793
11,5,1400,232,1.402392,0.515625
11,9,1400,232,1.381812,0.558712
11,1,1400,232,1.107517,0.621622
11,7,1400,232,1.154178,0.620404
11,4,1400,232,1.290695,0.532072
11,0,1400,232,1.410865,0.527344
11,8,1400,232,1.159487,0.605945
11,2,1400,232,1.351295,0.510174
11,3,1400,232,1.379041,0.516715
12,9,1400,232,1.378469,0.556818
12,6,1400,232,1.312608,0.543103
12,7,1400,232,1.106685,0.636949
12,1,1400,232,1.098948,0.630068
12,4,1400,232,1.266766,0.547697
12,5,1400,232,1.376645,0.521484
12,8,1400,232,1.169498,0.599085
12,3,1400,232,1.314726,0.534884
12,0,1400,232,1.414324,0.520312
12,2,1400,232,1.352241,0.509448
13,5,1400,232,1.348959,0.532227
13,9,1400,232,1.307359,0.58428
13,7,1400,232,1.111513,0.634191
13,1,1400,232,1.097229,0.637669
13,6,1400,232,1.329392,0.532328
13,4,1400,232,1.305389,0.556743
13,0,1400,232,1.42658,0.517188
13,8,1400,232,1.185122,0.581555
13,2,1400,232,1.45901,0.511628
13,3,1400,232,1.328904,0.523983
14,6,1400,232,1.323027,0.532328
14,5,1400,232,1.355219,0.522461
14,9,1400,232,1.300911,0.580492
14,1,1400,232,1.022936,0.673142
14,7,1400,232,1.115785,0.634191
14,4,1400,232,1.301319,0.552632
14,0,1400,232,1.414447,0.527344
14,8,1400,232,1.007584,0.671494
14,2,1400,232,1.326014,0.531977
14,3,1400,232,1.24413,0.550872
15,6,1400,232,1.305476,0.548491
15,5,1400,232,1.357517,0.523438
15,9,1400,232,1.301445,0.589015
15,7,1400,232,1.110573,0.637868
15,4,1400,232,1.302216,0.54523
15,1,1400,232,0.96498,0.6875
15,8,1400,232,0.99237,0.674543
15,2,1400,232,1.312755,0.534157
15,0,1400,232,1.320229,0.551562
15,3,1400,232,1.364117,0.523256
16,6,1400,232,1.289608,0.548491
16,5,1400,232,1.341785,0.553711
16,9,1400,232,1.290585,0.583333
16,7,1400,232,1.107513,0.636029
16,4,1400,232,1.2839,0.551809
16,1,1400,232,0.959076,0.692568
16,0,1400,232,1.320514,0.546875
16,8,1400,232,0.927171,0.70122
16,2,1400,232,1.416094,0.529797
16,3,1400,232,1.431379,0.530523
17,6,1400,232,1.400089,0.533405
17,5,1400,232,1.321073,0.560547
17,9,1400,232,1.327416,0.558712
17,7,1400,232,1.133073,0.630515
17,1,1400,232,0.965384,0.6875
17,4,1400,232,1.227892,0.592105
17,0,1400,232,1.316597,0.547656
17,2,1400,232,1.271806,0.552326
17,8,1400,232,0.939518,0.691311
17,3,1400,232,1.426184,0.527616
18,6,1400,232,1.391556,0.53556
18,9,1400,232,1.264947,0.591856
18,7,1400,232,1.147791,0.647059
18,1,1400,232,1.034754,0.67652
18,4,1400,232,1.222794,0.592105
18,5,1400,232,1.320342,0.557617
18,0,1400,232,1.316389,0.549219
18,8,1400,232,0.946867,0.708079
18,2,1400,232,1.261024,0.579215
18,3,1400,232,1.430235,0.522529
19,6,1400,232,1.386911,0.53556
19,9,1400,232,1.263168,0.589962
19,7,1400,232,1.267669,0.621324
19,1,1400,232,1.052852,0.677365
19,4,1400,232,1.346033,0.570724
19,8,1400,232,0.95593,0.671494
19,0,1400,232,1.319522,0.552344
19,5,1400,232,1.32461,0.55957
19,2,1400,232,1.256101,0.577035
19,3,1400,232,1.426916,0.523983
20,6,1400,232,1.209142,0.594828
20,5,1400,232,1.32148,0.558594
20,7,1400,232,1.249974,0.618566
20,1,1400,232,1.098915,0.679899
20,4,1400,232,1.556307,0.536184
20,8,1400,232,0.936144,0.682165
20,9,1400,232,1.256485,0.586174
20,0,1400,232,1.322149,0.54375
20,2,1400,232,1.43084,0.561047
20,3,1400,232,1.440192,0.527616
