Round,Cid,Size of parameters,Loss,Accuracy
1,42,89592,3.5784985423088074,0.0
1,19,89592,1.9853928127596456,0.22580645161290322
1,18,89592,3.276670085059272,0.0
1,32,89592,3.599520344000596,0.0
1,12,89592,3.0671542968068803,0.0
1,43,89592,3.586467949549357,0.06041666666666667
1,3,89592,3.4831617971261344,0.0
1,24,89592,4.2814742001620205,0.0
1,21,89592,3.6985537236736667,0.0
1,16,89592,4.311781818216497,0.11079545454545454
1,34,89592,3.248958921432495,0.0
1,47,89592,1.7988709542486403,0.008680555555555556
1,28,89592,3.360387366750966,0.0
1,40,89592,4.01001555779401,0.0
1,0,89592,1.4530776778856913,0.015625
1,1,89592,2.3315826546062124,0.002840909090909091
1,29,89592,3.5107308049355783,0.0
1,9,89592,2.848164052963257,0.3875
1,48,89592,1.883622358585226,0.4709051724137931
1,36,89592,0.8485897969115864,0.8238636363636364
1,8,89592,1.4788455402149874,0.375
1,35,89592,2.5624896049499513,0.23541666666666666
1,20,89592,2.1815522611141205,0.57421875
1,39,89592,1.2890306200299944,0.5401785714285714
1,27,89592,3.6212424245373955,0.0
1,7,89592,3.014467406272888,0.0
1,10,89592,2.119059769312541,0.0
1,17,89592,2.0493965839084827,0.2565789473684211
1,13,89592,1.696195952097575,0.3885416666666667
1,4,89592,1.364680826663971,0.5982142857142857
1,15,89592,1.9667459634634166,0.6322115384615384
1,31,89592,3.373844305674235,0.0
1,44,89592,3.1074769496917725,0.0
1,30,89592,1.33535931791578,0.8258928571428571
1,25,89592,1.8281556924184164,0.5958333333333333
1,5,89592,4.368626253945487,0.0
1,37,89592,3.9904093192173886,0.0
1,26,89592,1.170337928666009,0.6423611111111112
1,2,89592,3.1923665566877886,0.0
1,49,89592,3.144012990205184,0.0
1,23,89592,2.971842016492571,0.0
1,14,89592,1.8501894799145786,0.05113636363636364
1,45,89592,2.58889803621504,0.0
1,6,89592,3.5786070543176987,0.0
1,41,89592,2.118378275632858,0.29921875
1,33,89592,3.091079513231913,0.0
1,46,89592,3.165600299835205,0.0
1,38,89592,3.16731139591762,0.0
1,22,89592,2.585728792917161,0.0
1,11,89592,2.1563828421963587,0.3237847222222222
2,34,89592,1.3485806703567504,0.45625
2,31,89592,2.9443846940994263,0.0
2,10,89592,0.2956850449244181,0.9145833333333333
2,45,89592,2.184658454524146,0.015625
2,44,89592,2.2530786196390786,0.0
2,15,89592,3.823401616169856,0.0
2,25,89592,3.092704089482625,0.00625
2,35,89592,3.274117199579875,0.0
2,17,89592,3.0555053259197034,0.0
2,38,89592,2.936210938862392,0.0
2,46,89592,2.811479975195492,0.0
2,28,89592,2.6373433755791704,0.0
2,39,89592,2.3003893863587153,0.4642857142857143
