Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
9.709488153457642,1,0.16001128385155466,152.8709586546771,0.7045086857586857,0.8258928571428571
4.917222499847412,2,0.19615095285857573,184.43853827223856,0.9611043470418471,0.9955357142857143
4.77484393119812,3,0.251410481444333,179.74015578050444,0.9607887945387945,0.9770833333333333
4.972245693206787,4,0.3779776830491474,198.40490820541712,0.9563785164603477,0.9834558823529411
4.37462043762207,5,0.4930416248746239,218.34669679205135,0.9730292950513538,0.9833333333333333
4.731996536254883,6,0.6182610330992979,205.4863742441333,0.9892507002801121,1.0
5.050441026687622,7,0.5506832998996991,264.32501886881613,0.9837274024994613,0.9947916666666666
5.18284273147583,8,0.7798708625877633,242.92499994854379,0.9821347402597402,0.9914772727272727
4.847508907318115,9,0.6964957372116349,261.41829239745255,0.9886477970953778,0.9933035714285714
4.810159206390381,10,0.8540935305917753,240.61575093912703,0.9927822177822178,0.9975961538461539
5.1481101512908936,11,0.8502068706118355,239.69899874634436,0.9910416666666666,0.9928977272727273
4.957354307174683,12,0.882585255767302,242.66275857658917,0.9945002913752912,1.0
5.4930620193481445,13,0.8786985957873621,253.2689037367201,0.993587962962963,1.0
4.872284889221191,14,0.9161860581745236,252.04856674855344,0.9966765873015874,1.0
5.105259895324707,15,0.9248370110330993,255.98348696742138,0.9940314437740909,0.9979166666666667
4.901610374450684,16,0.9049335506519559,251.34542685316558,0.9951541514041514,0.9975961538461539
5.024057865142822,17,0.930980441323972,250.75677139411408,0.9949801587301588,1.0
4.857579708099365,18,0.9414180040120361,257.8187153796248,0.9963392857142856,1.0
5.303418159484863,19,0.9542690571715146,253.96993916603597,0.9959869528619528,1.0
5.279458999633789,20,0.9457748244734202,262.5907264166044,0.99697026763559,1.0
5.012227773666382,21,0.9583437813440321,259.06719205642383,0.9980324074074074,1.0
4.405029058456421,22,0.949974924774323,263.34520007017403,0.9968538868538868,0.9979166666666667
4.747030735015869,23,0.9576228686058175,261.9095233091,0.9961599757769113,0.9979166666666667
4.894826173782349,24,0.9635782347041123,259.65048507561085,0.9975847069597069,1.0
4.627017498016357,25,0.961697592778335,262.282196117083,0.9976252913752914,1.0
5.253151893615723,26,0.9632021063189569,261.82200060346344,0.9973896011396011,1.0
4.857237100601196,27,0.9607886158475426,262.8691240902971,0.9971680402930403,1.0
4.61375617980957,28,0.9624185055165496,265.93376995033935,0.998804945054945,1.0
4.8380279541015625,29,0.9674648946840522,261.9854530312704,0.9987103174603174,1.0
4.811567544937134,30,0.9677469909729187,263.3801245348631,0.9983829365079366,1.0
