Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,16,1,-1681329418.4164393,89592,0.8399928277119612,0.9278846153846154
1,48,1,-1681329421.0976534,89592,0.6771458546000142,0.9102822580645161
1,8,1,-1681329420.647438,89592,1.2994561162259843,0.5579861111111111
1,36,1,-1681329420.0923262,89592,1.180991541626107,0.5186965811965812
1,4,1,-1681329420.2223184,89592,1.2662531449681236,0.5922619047619048
2,10,1,-1681329422.2476447,89592,0.4749611148546482,0.8189655172413793
2,47,1,-1681329421.0592997,89592,0.6419538524779644,0.7637362637362637
2,3,1,-1681329425.2766404,89592,0.8774024207110799,0.6961009174311926
2,5,1,-1681329420.567382,89592,0.39450578446146745,0.8682650862068966
2,23,1,-1681329424.9605944,89592,0.3552418756749361,0.8634072580645161
3,34,1,-1681329428.8457937,89592,0.6734299987554551,0.6802083333333333
3,15,1,-1681329424.616655,89592,0.4746883027255535,0.84609375
3,37,1,-1681329428.1909802,89592,0.26185062868704256,0.9273767605633803
3,8,1,-1681329428.116115,89592,0.6888778070608775,0.753125
3,23,1,-1681329425.2549117,89592,0.21506819333280286,0.9274193548387096
4,15,1,-1681329430.0297148,89592,0.4547031221911311,0.84609375
4,6,1,-1681329431.0827882,89592,0.2631322504842983,0.9338235294117647
4,46,1,-1681329429.1212704,89592,0.43714668485336006,0.8408203125
4,19,1,-1681329430.432131,89592,0.3992637659770897,0.8595632530120482
4,25,1,-1681329430.1141107,89592,0.29115506618263876,0.913563829787234
5,16,1,-1681329434.291455,89592,0.23367191534728193,0.9318910256410257
5,39,1,-1681329432.0915806,89592,0.5310572322378767,0.8118351063829787
5,44,1,-1681329430.286569,89592,0.422629781555934,0.8519467213114754
5,22,1,-1681329433.4253235,89592,0.1284728682996919,0.9620901639344263
5,47,1,-1681329431.6246119,89592,0.2599720135331154,0.9261675824175825
6,31,1,-1681329435.7350492,89592,0.19407246510187784,0.9541666666666667
6,16,1,-1681329429.8273995,89592,0.18131111366435504,0.9463141025641025
6,48,1,-1681329432.6478403,89592,0.2734214662003421,0.9067540322580645
6,5,1,-1681329429.2841792,89592,0.12110241952930288,0.9625538793103449
6,36,1,-1681329431.4231632,89592,0.46132553330598736,0.8357371794871795
7,3,1,-1681329435.3847544,89592,0.23913089982276664,0.9397935779816514
7,9,1,-1681329433.0754776,89592,0.23005064949393272,0.9240301724137931
7,41,1,-1681329437.9755383,89592,0.37992221777274354,0.8849085365853658
7,20,1,-1681329432.2675831,89592,0.14141286285303067,0.9619140625
7,25,1,-1681329435.1487987,89592,0.13903690163865157,0.9601063829787234
8,14,1,-1681329433.0087936,89592,0.3196614923811442,0.9096283783783784
8,24,1,-1681329439.0303943,89592,0.0791571073169852,0.9730603448275862
8,8,1,-1681329435.7507527,89592,0.27261347654793,0.9090277777777778
8,23,1,-1681329438.61286,89592,0.11147266923029336,0.9654737903225806
8,12,1,-1681329437.9597085,89592,0.10249104966958429,0.9728890728476821
9,29,1,-1681329434.4987268,89592,0.07029370332343711,0.9819444444444444
9,39,1,-1681329440.9324996,89592,0.33104253687123036,0.8863031914893617
9,17,1,-1681329439.4393442,89592,0.47891781155181967,0.8369565217391305
9,8,1,-1681329438.7302988,89592,0.2692604545089934,0.9135416666666667
9,23,1,-1681329443.595081,89592,0.08909839025187877,0.9705141129032258
10,30,1,-1681329442.2035053,89592,0.20159548189005125,0.9429347826086957
10,0,1,-1681329440.5716043,89592,0.059394615179881816,0.9847560975609756
10,27,1,-1681329439.729932,89592,0.3323434298284925,0.8957331730769231
10,2,1,-1681329439.678791,89592,0.07782040770639312,0.9797952586206896
10,36,1,-1681329443.7449849,89592,0.2687479154421733,0.9049145299145299
11,29,1,-1681329443.12569,89592,0.07256775561513172,0.9756944444444444
11,28,1,-1681329440.7732546,89592,0.10981570937049885,0.9602864583333334
11,35,1,-1681329445.6037445,89592,0.19528363890400746,0.9291158536585366
11,49,1,-1681329440.2261515,89592,0.21097816037710268,0.930239898989899
11,32,1,-1681329448.4973931,89592,0.10125084881159202,0.9700704225352113
12,30,1,-1681329448.334504,89592,0.28280344139784575,0.9225543478260869
12,22,1,-1681329445.1772916,89592,0.034366302065537924,0.9897540983606558
12,17,1,-1681329446.2385857,89592,0.38214246799116547,0.863677536231884
12,42,1,-1681329441.060314,89592,0.07780034767727004,0.9762228260869565
12,33,1,-1681329449.1345181,89592,0.16021865668396154,0.9486111111111111
13,16,1,-1681329447.518759,89592,0.133596150825421,0.9511217948717948
13,18,1,-1681329447.5313134,89592,0.08048253568510215,0.9762731481481481
13,11,1,-1681329453.4527209,89592,0.18056415149187746,0.9439566115702479
13,41,1,-1681329446.9743202,89592,0.2384022673273959,0.9235264227642277
13,43,1,-1681329443.226555,89592,0.15861114777477556,0.9533305921052632
14,39,1,-1681329446.2081437,89592,0.21781603191444215,0.9428191489361702
14,6,1,-1681329458.053984,89592,0.08462429336984367,0.9712009803921569
14,44,1,-1681329456.4975722,89592,0.1473121902157293,0.9441598360655737
14,48,1,-1681329450.4684832,89592,0.12646660970283613,0.9571572580645161
14,41,1,-1681329443.8598077,89592,0.2131965381767207,0.9308943089430894
15,13,1,-1681329451.6193388,89592,0.06286107087647036,0.9805253623188406
15,0,1,-1681329455.5222113,89592,0.04569889828789889,0.9878048780487805
15,47,1,-1681329457.0095718,89592,0.09991924442187115,0.9725274725274725
15,2,1,-1681329450.7475483,89592,0.058099712690755985,0.9832974137931034
15,33,1,-1681329455.6988435,89592,0.12412626092080717,0.9583333333333334
16,26,1,-1681329458.661792,89592,0.36881297998703444,0.890625
16,30,1,-1681329454.8014526,89592,0.08410140805189377,0.9769021739130435
16,18,1,-1681329452.941295,89592,0.05894593363282857,0.9814814814814815
16,14,1,-1681329461.2787955,89592,0.17441011557506547,0.9421452702702703
16,23,1,-1681329457.472701,89592,0.05542567615479892,0.9831149193548387
17,26,1,-1681329455.102248,89592,0.10056388449783508,0.9735576923076923
17,18,1,-1681329458.84232,89592,0.06801432671232356,0.9762731481481481
17,19,1,-1681329453.1185863,89592,0.1118915954784277,0.9664909638554217
17,23,1,-1681329462.7722538,89592,0.04595648746603289,0.9858870967741935
17,33,1,-1681329452.1673124,89592,0.11058985225304409,0.9627314814814815
18,7,1,-1681329456.8612604,89592,0.025048935652012005,0.996875
18,28,1,-1681329458.8654568,89592,0.10823085848824121,0.966796875
18,42,1,-1681329452.843416,89592,0.05696076296431863,0.9813179347826086
18,21,1,-1681329464.396255,89592,0.06761341498543819,0.9800595238095238
18,11,1,-1681329453.4448555,89592,0.12702467075495188,0.9615185950413223
19,7,1,-1681329465.3765326,89592,0.01829837732366286,0.9953125
19,2,1,-1681329453.5442061,89592,0.05228284635813907,0.9857219827586207
19,33,1,-1681329457.909992,89592,0.09642311287698922,0.9673611111111111
