Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,31,89592,232,2.5398242473602295,0.0
1,26,89592,232,1.699718263414171,0.04861111111111111
1,30,89592,232,0.8487003190176827,0.19196428571428573
1,25,89592,232,1.5333898623784383,0.23541666666666666
1,15,89592,232,1.5684193005928626,0.3701923076923077
1,23,89592,232,3.8069284984043668,0.0
1,2,89592,232,1.8499211018735713,0.40198863636363635
1,32,89592,232,2.3528484106063843,0.046875
1,18,89592,232,1.7835802855315033,0.4479166666666667
1,11,89592,232,2.267659180694156,0.028645833333333332
1,8,89592,232,1.5213772549348719,0.37683823529411764
1,14,89592,232,0.8115350333127108,0.11363636363636363
1,29,89592,232,2.732873078315489,0.0
1,22,89592,232,3.260373558316912,0.0
1,27,89592,232,3.3130499001207023,0.0
1,3,89592,232,2.7875185310840607,0.0
1,10,89592,232,1.5269683440526327,0.5520833333333334
1,33,89592,232,2.653168731265598,0.0
1,13,89592,232,1.0928619106610615,0.6385416666666667
1,4,89592,232,1.3859228023460932,0.5200892857142857
1,17,89592,232,2.507337206288388,0.018092105263157895
1,20,89592,232,0.387232705950737,0.908203125
1,7,89592,232,0.07128310091793537,1.0
1,21,89592,232,3.0749409506397862,0.0
1,19,89592,232,2.0747881166396605,0.015120967741935484
1,28,89592,232,3.8325786279595415,0.0
1,34,89592,232,2.371053695678711,0.0
1,16,89592,232,4.408815990794789,0.11079545454545454
1,5,89592,232,2.790297797748021,0.0
1,9,89592,232,2.4937495803833007,0.03625
1,1,89592,232,2.597780932079662,0.0
1,24,89592,232,0.23109845342961224,0.9872159090909091
1,12,89592,232,0.21073818366442407,0.9743303571428571
1,0,89592,232,2.235002621014913,0.0
1,6,89592,232,2.9785272233626423,0.0
2,34,89592,236,0.8143862843513489,0.58125
2,10,89592,236,1.6268972555796306,0.12916666666666668
2,28,89592,236,4.217247175133747,0.0
2,25,89592,236,0.1719227726260821,0.9479166666666666
2,31,89592,236,0.19021071741978327,0.96875
2,7,89592,240,0.18195144087076187,1.0
