Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,1.686999,1400,1.818892,0.381024
1,14,1,1.110281,1400,1.909711,0.361979
1,8,1,1.742691,1400,2.122935,0.211993
1,18,1,1.889606,1400,1.865144,0.337891
1,2,1,2.026991,1400,2.08962,0.257184
1,7,1,2.048475,1400,1.801057,0.385885
1,4,1,2.194737,1400,1.830171,0.300456
1,12,1,2.333469,1400,1.79892,0.338125
2,5,1,1.484126,1400,1.935537,0.268443
2,1,1,1.843023,1400,1.81965,0.333882
2,10,1,1.950189,1400,1.989568,0.335262
2,18,1,1.935725,1400,1.694926,0.388672
2,11,1,1.946519,1400,1.807025,0.342978
2,2,1,2.075531,1400,1.907021,0.32579
2,12,1,2.341317,1400,1.584079,0.4225
2,16,1,2.516381,1400,1.974119,0.330562
3,19,1,0.816632,1400,2.049373,0.287879
3,14,1,1.143958,1400,1.696095,0.465495
3,17,1,1.523874,1400,2.030827,0.224038
3,9,1,1.771428,1400,2.141475,0.236201
3,11,1,1.853899,1400,1.568114,0.484182
3,18,1,1.849621,1400,1.652909,0.405078
3,7,1,2.045848,1400,1.604692,0.488062
3,4,1,2.154942,1400,1.585382,0.421224
4,15,1,1.125517,1400,1.800004,0.477865
4,1,1,1.793773,1400,1.608502,0.414885
4,9,1,1.821216,1400,2.012167,0.315747
4,13,1,1.740336,1400,1.792212,0.331414
4,3,1,1.910474,1400,1.631593,0.432982
4,7,1,2.064422,1400,1.526519,0.50316
4,2,1,1.988023,1400,1.820633,0.354885
4,12,1,2.248396,1400,1.460684,0.482187
5,19,1,0.787851,1400,1.931039,0.304924
5,11,1,1.931149,1400,1.464683,0.525463
5,13,1,1.735936,1400,1.539212,0.407895
5,8,1,1.742594,1400,2.051722,0.237331
5,0,1,1.748436,1400,1.797158,0.333059
5,7,1,2.093757,1400,1.530041,0.498947
5,12,1,2.262682,1400,1.323766,0.534687
5,16,1,2.439525,1400,1.717991,0.421445
6,19,1,0.796507,1400,1.881439,0.389205
6,15,1,1.125603,1400,1.672461,0.496094
6,1,1,1.714201,1400,1.537888,0.45477
6,0,1,1.719294,1400,1.655095,0.404194
6,8,1,1.730484,1400,1.923715,0.320101
6,10,1,1.828322,1400,1.84534,0.387731
6,18,1,1.850106,1400,1.593962,0.427344
6,2,1,2.00357,1400,1.671412,0.429239
7,10,1,1.964943,1400,1.755063,0.387346
7,8,1,1.80763,1400,1.79416,0.365709
7,1,1,1.856489,1400,1.421369,0.501645
7,13,1,1.823392,1400,1.423706,0.469572
7,2,1,2.085343,1400,1.567655,0.456178
7,4,1,2.272579,1400,1.461457,0.483724
7,12,1,2.360348,1400,1.272145,0.554375
7,16,1,2.53257,1400,1.553976,0.465596
8,6,1,1.208027,1400,2.062419,0.2325
8,1,1,1.774329,1400,1.272274,0.560855
8,0,1,1.791859,1400,1.578244,0.433388
8,11,1,1.869918,1400,1.399613,0.561728
8,18,1,1.895971,1400,1.550355,0.440234
8,4,1,2.234393,1400,1.385417,0.517578
8,7,1,2.072882,1400,1.473995,0.517556
8,12,1,2.261123,1400,1.19694,0.577187
9,14,1,1.154542,1400,1.622723,0.498698
9,5,1,1.425509,1400,1.723915,0.342213
9,13,1,1.774916,1400,1.301389,0.547697
9,8,1,1.722472,1400,1.716782,0.413851
9,0,1,1.762941,1400,1.446735,0.488076
