Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,19,1276408,548,2.240303,0.221591
1,17,1276408,548,2.256636,0.130682
1,0,1276408,548,2.33996,0.082721
1,12,1276408,548,2.290715,0.096154
1,6,1276408,548,2.326774,0.147321
1,11,1276408,548,2.284843,0.126838
1,7,1206912,508,1.86694,0.326562
1,15,1276408,548,2.250623,0.128472
1,4,1206912,508,2.183024,0.212891
1,8,1206912,508,1.991684,0.301471
1,9,1276408,548,2.296623,0.08125
1,5,1276408,548,2.24397,0.125
1,18,1206912,508,1.747446,0.284375
1,10,1276408,548,2.293738,0.05506
1,14,1276408,548,2.219037,0.110197
1,3,1206912,508,2.106045,0.220395
1,16,1276408,548,2.206044,0.204687
1,13,1276408,548,2.290564,0.092262
1,2,1206912,508,1.953836,0.231908
1,1,1276408,548,2.348481,0.029687
2,13,1276408,552,2.015165,0.122024
2,17,1276408,552,1.947552,0.306818
2,6,1276408,552,2.349672,0.127976
2,19,1276408,552,2.091148,0.136364
2,12,1276408,552,2.277609,0.112981
2,15,1276408,552,2.206449,0.21875
2,0,1276408,552,2.452598,0.099265
2,10,1276408,552,2.031693,0.142857
2,9,1276408,552,2.238548,0.189062
2,18,1206912,512,1.694584,0.34375
2,1,1206912,512,1.822907,0.340625
2,5,1206912,512,1.833582,0.296875
2,8,1206912,516,2.11366,0.305147
2,7,1206912,516,2.007524,0.325
2,14,1276408,552,2.06414,0.192434
2,4,1206912,516,2.182408,0.208984
2,3,1206912,516,2.141495,0.25
2,11,1206912,512,2.09256,0.259191
2,2,1206912,512,1.889231,0.254934
2,16,1206912,512,1.650858,0.390625
3,12,1276408,552,2.123234,0.264423
3,0,1276408,552,2.337412,0.202206
3,9,1276408,552,2.201491,0.240625
3,19,1276408,552,1.968212,0.303977
3,14,1206912,512,1.769286,0.348684
3,6,1276408,552,2.340968,0.205357
3,13,1276408,552,2.097132,0.200893
3,17,1206912,512,1.736495,0.360795
3,16,1206912,516,1.872674,0.440625
3,1,1206912,516,1.978054,0.357812
3,8,1206912,516,2.175785,0.305147
3,15,1276408,552,2.055727,0.295139
3,4,1206912,512,1.864082,0.326172
3,5,1206912,516,1.945984,0.308239
3,10,1276408,552,2.039258,0.244048
3,18,1206912,512,1.458603,0.48125
3,3,1206912,516,2.207314,0.197368
3,7,1206912,512,1.637312,0.365625
3,2,1206912,516,1.947389,0.264803
3,11,1206912,512,1.917308,0.323529
4,19,1276408,552,1.772374,0.375
4,9,1206912,512,1.788598,0.378125
4,10,1276408,552,1.864719,0.303571
4,15,1206912,512,1.741629,0.369792
4,17,1206912,516,1.986117,0.34375
4,0,1276408,552,1.86467,0.316176
4,6,1276408,552,1.887531,0.300595
4,13,1276408,552,1.952531,0.221726
4,16,1206912,516,2.075239,0.290625
4,7,1206912,512,1.616925,0.38125
4,8,1206912,516,2.201165,0.297794
4,2,1206912,512,1.686786,0.368421
4,5,1206912,516,2.096337,0.292614
4,11,1206912,516,2.009775,0.318015
4,4,1206912,516,1.938411,0.318359
4,3,1206912,512,1.793367,0.350329
4,1,1206912,516,2.174967,0.3125
4,18,1206912,516,1.672121,0.470313
4,12,1206912,512,1.706043,0.375
4,14,1206912,516,1.819883,0.355263
5,5,1206912,516,2.161769,0.205966
5,19,1206912,512,1.667986,0.420455
5,17,1206912,516,2.211632,0.213068
