Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,11,1276408,56,2.512182,0.013021
1,12,1276408,56,2.363091,0.144097
1,17,1276408,56,2.372461,0.112132
1,15,1276408,56,2.404892,0.039474
1,0,1276408,56,2.130504,0.235119
1,19,1276408,56,2.124742,0.245536
1,3,1276408,56,2.27034,0.132812
1,6,1276408,56,2.186112,0.192383
1,16,1276408,56,2.44413,0.0
1,1,1276408,56,2.157961,0.306985
1,13,1276408,56,2.405494,0.013393
1,8,1276408,56,2.162033,0.244485
1,2,1276408,56,2.246403,0.210526
1,9,1276408,56,2.454665,0.0
1,5,1276408,56,2.59043,0.0
1,18,1276408,56,2.204179,0.170833
1,14,1276408,56,2.021541,0.400815
1,4,1276408,56,2.334868,0.121528
1,7,1276408,56,2.149877,0.153274
1,10,1276408,56,2.247291,0.325
2,13,1276408,56,2.398248,0.183036
2,19,1276408,56,2.403521,0.013393
2,3,1276408,56,2.725304,0.007812
2,16,1276408,56,1.634763,0.64881
2,11,1276408,56,2.18194,0.013021
2,2,1276408,56,2.459619,0.041118
2,4,1276408,56,2.069508,0.166667
2,12,1276408,56,1.964566,0.168403
2,17,1276408,56,2.598439,0.045956
2,1,1276408,56,2.171356,0.066176
2,18,1276408,56,2.772206,0.035417
2,9,1276408,56,1.961242,0.111842
2,5,1276408,56,2.332901,0.298295
2,8,1276408,56,2.237461,0.170956
2,7,1276408,56,2.372435,0.126488
2,0,1276408,56,2.329311,0.0625
2,15,1276408,56,2.146083,0.276316
2,10,1276408,56,1.87922,0.25875
2,6,1276408,56,2.708614,0.010742
2,14,1276408,56,2.368917,0.0
3,13,1276408,56,1.955686,0.419643
3,19,1276408,56,1.943006,0.245536
3,0,1276408,56,1.982427,0.303571
3,11,1276408,56,1.966646,0.270833
3,3,1276408,56,2.08128,0.166016
3,8,1276408,56,2.096191,0.242647
3,12,1276408,56,2.114089,0.25
3,7,1276408,56,2.011908,0.260417
3,17,1276408,56,1.95343,0.380515
3,16,1276408,56,2.282086,0.154762
3,9,1276408,56,2.039695,0.243421
3,15,1276408,56,2.198043,0.128289
3,18,1276408,56,2.162419,0.19375
3,5,1276408,56,2.345123,0.015625
3,4,1276408,56,2.008902,0.326389
3,14,1276408,56,1.962389,0.326087
3,10,1276408,56,1.936868,0.5025
3,1,1276408,56,2.079981,0.295956
3,6,1276408,56,2.150185,0.200195
3,2,1276408,56,2.079312,0.291118
4,12,1276408,56,1.777429,0.475694
