Time,Server round,Accuracy aggregated,Accuracy std,Top5,Top1
2.8778724670410156,1,0.32060185185185186,4.903966648427463,0.4375,0.5
0.2370915412902832,2,0.2962962962962963,6.131521471507342,0.41875,0.4375
2.3993382453918457,3,0.30613425925925924,5.782060378638589,0.45,0.53125
0.21923160552978516,4,0.33796296296296297,5.965083588871343,0.425,0.453125
0.2300574779510498,5,0.4195601851851852,6.668749674580851,0.521875,0.59375
0.22094249725341797,6,0.5196759259259259,7.818496587508935,0.621875,0.65625
0.23504090309143066,7,0.6157407407407407,8.81186069391073,0.690625,0.703125
2.5661563873291016,8,0.6776620370370371,10.700415360577779,0.8,0.890625
0.2460334300994873,9,0.6898148148148148,11.01493935021382,0.8125,0.875
0.2418057918548584,10,0.6938657407407407,11.5050230575847,0.853125,0.90625
0.25425052642822266,11,0.6932870370370371,11.615889500545746,0.853125,0.90625
0.24649524688720703,12,0.7366898148148148,12.384623082229385,0.859375,0.921875
0.25757598876953125,13,0.7482638888888888,11.959236318985141,0.878125,0.90625
0.2585129737854004,14,0.7552083333333334,12.306502346320826,0.8875,0.9375
0.22591257095336914,15,0.7424768518518519,11.943431481595042,0.878125,0.90625
0.2516353130340576,16,0.7581018518518519,12.166438354022192,0.896875,0.9375
0.2342674732208252,17,0.7575231481481481,11.878505330591425,0.890625,0.921875
0.23099374771118164,18,0.7662037037037037,11.971447512959974,0.890625,0.953125
0.23432302474975586,19,0.7841435185185185,11.88860331951945,0.91875,0.9375
0.21313047409057617,20,0.7789351851851852,11.940779799586887,0.915625,0.96875
0.24205708503723145,21,0.7905092592592593,12.268478127117298,0.91875,0.953125
0.2566404342651367,22,0.7905092592592593,12.244000798577053,0.925,0.953125
0.23337173461914062,23,0.7881944444444444,11.982209033952518,0.89375,0.9375
0.23163628578186035,24,0.7945601851851852,12.706122758558394,0.9125,0.9375
0.23273038864135742,25,0.7905092592592593,12.098852103494043,0.91875,0.953125
