Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,15,1,-1681051750.4014335,8400,2.2715293831295438,0.14583333333333334
1,24,1,-1681051750.4065778,8400,2.2599218606948854,0.190625
1,14,1,-1681051753.0076513,8400,2.272061735391617,0.20703125
1,8,1,-1681051753.0050688,8400,2.2937025342668806,0.16964285714285715
1,21,1,-1681051752.982836,8400,2.2775118947029114,0.23828125
1,18,1,-1681051753.0169125,8400,2.238761027654012,0.2465277777777778
1,3,1,-1681051753.011403,8400,2.278108835220337,0.17857142857142858
1,12,1,-1681051752.9648447,8400,2.2668600976467133,0.2109375
1,4,1,-1681051752.9204588,8400,2.286205564226423,0.18303571428571427
1,27,1,-1681051752.8120844,8400,2.268597814771864,0.19791666666666666
1,25,1,-1681051753.0081623,8400,2.2703608671824136,0.21180555555555555
1,2,1,-1681051752.9832711,8400,2.263888657093048,0.19921875
2,19,1,-1681051753.3736944,8400,2.162469267845154,0.3125
2,1,1,-1681051753.106057,8400,2.156816380364554,0.29910714285714285
2,21,1,-1681051753.355235,8400,2.1499584913253784,0.2890625
2,11,1,-1681051753.2132938,8400,2.1648719906806946,0.30078125
2,8,1,-1681051753.37922,8400,2.1800439017159596,0.32142857142857145
2,5,1,-1681051753.3549185,8400,2.162357985973358,0.30078125
2,26,1,-1681051753.0573432,8400,2.1243057250976562,0.2743055555555556
2,9,1,-1681051753.1169994,8400,2.1494389942714145,0.35714285714285715
2,6,1,-1681051753.3652685,8400,2.165858268737793,0.30357142857142855
2,29,1,-1681051753.2044616,8400,2.1359795464409723,0.34375
2,2,1,-1681051753.2742877,8400,2.1506218910217285,0.30859375
2,27,1,-1681051753.3830953,8400,2.136452595392863,0.2465277777777778
3,15,1,-1681051753.4831817,8400,1.9690243270662096,0.2465277777777778
3,4,1,-1681051753.36178,8400,2.0101005179541453,0.33482142857142855
3,17,1,-1681051753.2062292,8400,2.00041565630171,0.2881944444444444
3,7,1,-1681051753.3355067,8400,1.9374863760811942,0.3482142857142857
3,20,1,-1681051753.2439432,8400,1.8861998200416565,0.26875
3,2,1,-1681051753.4707587,8400,1.98893503844738,0.29296875
3,28,1,-1681051753.522684,8400,1.9286885112524033,0.31640625
3,19,1,-1681051753.214113,8400,1.9897243976593018,0.32421875
3,11,1,-1681051753.4504838,8400,1.9976367354393005,0.30859375
3,18,1,-1681051753.3695545,8400,1.8868491914537218,0.3472222222222222
3,24,1,-1681051753.6014206,8400,1.9951722383499146,0.26875
3,0,1,-1681051753.4848588,8400,1.955580934882164,0.38671875
4,9,1,-1681051756.049024,8400,1.7331084183284216,0.4017857142857143
4,25,1,-1681051755.759257,8400,1.7547742658191257,0.2951388888888889
4,7,1,-1681051755.7159777,8400,1.6848088332584925,0.36607142857142855
4,17,1,-1681051755.8397489,8400,1.8082016838921442,0.3576388888888889
4,3,1,-1681051755.6747935,8400,1.8243062325886317,0.3169642857142857
4,0,1,-1681051755.4898674,8400,1.714932605624199,0.421875
4,4,1,-1681051755.855207,8400,1.7980274302618844,0.33482142857142855
4,12,1,-1681051755.7611253,8400,1.758618950843811,0.3671875
4,2,1,-1681051756.0586784,8400,1.7888601422309875,0.32421875
4,22,1,-1681051755.606115,8400,1.6821389860577054,0.3715277777777778
4,15,1,-1681051756.0602863,8400,1.7598420911365085,0.2847222222222222
4,23,1,-1681051755.7183428,8400,1.757291899787055,0.3506944444444444
5,20,1,-1681051756.1442385,8400,1.401523721218109,0.496875
5,11,1,-1681051755.8695314,8400,1.5860163271427155,0.39453125
5,7,1,-1681051755.994476,8400,1.4410498482840401,0.42410714285714285
5,23,1,-1681051756.0103471,8400,1.537014404932658,0.4340277777777778
5,0,1,-1681051755.698129,8400,1.4605422168970108,0.4453125
5,22,1,-1681051755.8199968,8400,1.4393470684687297,0.4513888888888889
5,8,1,-1681051755.686902,8400,1.6419923305511475,0.35714285714285715
5,25,1,-1681051756.156947,8400,1.530324035220676,0.3993055555555556
5,16,1,-1681051755.8600914,8400,1.4844064844979181,0.4722222222222222
5,19,1,-1681051755.8741682,8400,1.5223023742437363,0.37890625
5,27,1,-1681051756.0339274,8400,1.5237851672702365,0.3958333333333333
5,14,1,-1681051756.1969402,8400,1.5002364069223404,0.38671875
6,24,1,-1681051755.9360313,8400,1.4264273285865783,0.440625
6,0,1,-1681051755.8242276,8400,1.2287326157093048,0.50390625
6,29,1,-1681051755.953067,8400,1.3276414341396756,0.5243055555555556
6,8,1,-1681051756.2772937,8400,1.4526009219033378,0.41964285714285715
6,28,1,-1681051756.180902,8400,1.2335165590047836,0.515625
6,4,1,-1681051756.2250996,8400,1.444271343094962,0.42857142857142855
6,15,1,-1681051756.3227887,8400,1.3701332012812297,0.4340277777777778
6,2,1,-1681051756.041654,8400,1.3817152082920074,0.4453125
6,26,1,-1681051755.9473941,8400,1.2487196922302246,0.5104166666666666
6,1,1,-1681051755.9012299,8400,1.3536363329206194,0.5133928571428571
6,25,1,-1681051756.2982135,8400,1.3277951743867662,0.4895833333333333
6,18,1,-1681051756.2011414,8400,1.174410925971137,0.5486111111111112
7,1,1,-1681051756.3095906,8400,1.142106635229928,0.5401785714285714
7,2,1,-1681051755.989317,8400,1.1693152487277985,0.4765625
7,17,1,-1681051756.4253619,8400,1.1455570459365845,0.5729166666666666
7,18,1,-1681051756.4156418,8400,0.9983186589346992,0.5451388888888888
7,25,1,-1681051756.115986,8400,1.1152030229568481,0.5069444444444444
7,3,1,-1681051756.3351965,8400,1.1604092887469701,0.5267857142857143
7,10,1,-1681051756.3177814,8400,1.1100236092294966,0.5758928571428571
7,11,1,-1681051756.4519842,8400,1.1208223178982735,0.54296875
7,20,1,-1681051756.4320269,8400,0.9649568974971772,0.621875
7,4,1,-1681051756.0598202,8400,1.2211155550820487,0.5089285714285714
7,16,1,-1681051756.360034,8400,1.0853033264478047,0.5381944444444444
7,12,1,-1681051755.9961946,8400,1.0685221403837204,0.59375
8,12,1,-1681051756.2746494,8400,0.8028782904148102,0.6796875
8,26,1,-1681051756.583148,8400,0.7455210553275214,0.7881944444444444
8,29,1,-1681051756.2870739,8400,0.8239407075775994,0.7395833333333334
8,25,1,-1681051756.3923604,8400,0.8719171285629272,0.6875
8,6,1,-1681051756.1890078,8400,0.8313626221248082,0.6919642857142857
8,7,1,-1681051756.1354795,8400,0.8178020971161979,0.6696428571428571
8,4,1,-1681051756.2952163,8400,1.0430069054876054,0.5535714285714286
8,1,1,-1681051756.5541928,8400,0.9372182232992989,0.6026785714285714
8,2,1,-1681051756.2754426,8400,0.9186566546559334,0.62109375
8,11,1,-1681051756.545369,8400,0.9669281840324402,0.60546875
8,22,1,-1681051756.5896444,8400,0.7877850532531738,0.6284722222222222
8,16,1,-1681051756.519561,8400,0.8306532038582696,0.6770833333333334
9,19,1,-1681051759.5679932,8400,0.7511684969067574,0.68359375
9,5,1,-1681051759.5788186,8400,0.8843666613101959,0.59765625
9,10,1,-1681051759.5408728,8400,0.7211967280932835,0.7544642857142857
9,14,1,-1681051759.624903,8400,0.7154312655329704,0.71484375
9,2,1,-1681051758.907256,8400,0.8709574639797211,0.65625
9,8,1,-1681051759.5749967,8400,1.191842062132699,0.5625
9,16,1,-1681051759.577857,8400,0.7791050208939446,0.6631944444444444
9,29,1,-1681051759.1315205,8400,0.6476644939846463,0.7847222222222222
9,11,1,-1681051758.7166393,8400,0.7841000705957413,0.6796875
9,4,1,-1681051759.1352155,8400,0.8953675968306405,0.59375
9,0,1,-1681051759.0212467,8400,0.5460076443850994,0.8125
9,21,1,-1681051758.660993,8400,0.7427867464721203,0.71484375
10,1,1,-1681051759.2699819,8400,0.6642717633928571,0.7142857142857143
