Round,Cid,Size of parameters,Loss,Accuracy
1,7,8400,2.1483876705169678,0.5
1,21,8400,2.1573363542556763,0.34375
1,28,8400,2.25342059135437,0.3125
1,24,8400,2.2242672443389893,0.171875
1,11,8400,2.192439913749695,0.34375
1,14,8400,2.1860880851745605,0.28125
1,9,8400,2.197314500808716,0.28125
1,0,8400,2.1719828844070435,0.40625
1,3,8400,2.1859400272369385,0.328125
1,17,8400,2.2119193077087402,0.375
1,25,8400,2.2180771827697754,0.203125
1,13,8400,2.1660399436950684,0.390625
1,29,8400,2.209408760070801,0.34375
1,23,8400,2.205469250679016,0.34375
1,27,8400,2.176057457923889,0.296875
1,5,8400,2.208542585372925,0.25
1,19,8400,2.1801422834396362,0.328125
1,10,8400,2.186189651489258,0.296875
1,16,8400,2.228049635887146,0.34375
1,8,8400,2.211210012435913,0.375
1,4,8400,2.2269692420959473,0.1875
1,6,8400,2.153231143951416,0.46875
1,20,8400,2.182960629463196,0.40625
1,2,8400,2.173592209815979,0.34375
1,12,8400,2.1823525428771973,0.265625
1,18,8400,2.1840386390686035,0.28125
1,15,8400,2.183606266975403,0.34375
1,26,8400,2.211604356765747,0.265625
1,1,8400,2.1740317344665527,0.40625
1,22,8400,2.1992743015289307,0.28125
2,5,8400,2.043176531791687,0.328125
2,4,8400,2.1741461753845215,0.09375
2,27,8400,2.0442084670066833,0.1875
2,16,8400,2.0484891533851624,0.4375
2,11,8400,2.026271939277649,0.3125
2,21,8400,1.945343554019928,0.4375
2,29,8400,2.094866394996643,0.234375
2,14,8400,2.030889630317688,0.3125
2,13,8400,2.0042812824249268,0.328125
2,17,8400,2.066291093826294,0.34375
2,26,8400,2.0631215572357178,0.203125
2,25,8400,2.1023287773132324,0.171875
2,24,8400,2.062097907066345,0.203125
2,19,8400,2.0199530720710754,0.34375
2,22,8400,2.0477691888809204,0.28125
2,7,8400,1.972389578819275,0.4375
2,2,8400,2.0205492973327637,0.328125
2,18,8400,1.9840345978736877,0.34375
2,6,8400,2.0839240550994873,0.3125
2,20,8400,1.9963883757591248,0.375
2,8,8400,2.0687925815582275,0.3125
2,3,8400,2.025861382484436,0.25
2,10,8400,2.0257691144943237,0.203125
2,9,8400,2.116750955581665,0.25
2,15,8400,2.0306659936904907,0.3125
2,0,8400,2.0171924829483032,0.40625
2,12,8400,2.003473997116089,0.3125
2,28,8400,2.126147508621216,0.3125
2,1,8400,2.0530784130096436,0.28125
2,23,8400,2.0755099058151245,0.1875
3,25,8400,1.8551645874977112,0.1875
3,23,8400,1.9205598831176758,0.203125
3,18,8400,1.7252129316329956,0.34375
3,12,8400,1.7611140012741089,0.328125
3,4,8400,1.7938885688781738,0.25
3,14,8400,1.8142229318618774,0.296875
3,11,8400,1.8077902793884277,0.3125
3,3,8400,1.815734624862671,0.25
3,1,8400,1.9081209897994995,0.1875
3,8,8400,1.7964880466461182,0.40625
3,6,8400,1.8729115724563599,0.3125
3,15,8400,1.8023890256881714,0.296875
3,24,8400,1.8815839886665344,0.171875
3,13,8400,1.7564809322357178,0.3125
3,19,8400,1.758696734905243,0.34375
3,27,8400,1.8193423748016357,0.25
3,17,8400,1.8216959238052368,0.34375
3,9,8400,1.8515585660934448,0.3125
3,22,8400,1.790523886680603,0.3125
3,26,8400,1.8408365845680237,0.21875
3,16,8400,1.8008788228034973,0.4375
3,2,8400,1.8423665761947632,0.28125
3,10,8400,1.8255534768104553,0.1875
3,20,8400,1.7932540774345398,0.375
3,0,8400,1.8080037832260132,0.453125
3,29,8400,1.9194088578224182,0.265625
3,28,8400,1.9612488150596619,0.3125
3,21,8400,1.6782622337341309,0.421875
3,5,8400,1.8080890774726868,0.359375
3,7,8400,1.6753681898117065,0.53125
4,16,8400,1.6028910279273987,0.4375
4,7,8400,1.5181779861450195,0.40625
4,5,8400,1.6022275686264038,0.375
4,15,8400,1.619591772556305,0.328125
4,8,8400,1.6919862031936646,0.25
4,28,8400,1.7889936566352844,0.328125
4,2,8400,1.6412523984909058,0.359375
4,9,8400,1.695823073387146,0.21875
4,17,8400,1.7179580330848694,0.34375
4,0,8400,1.5599199533462524,0.453125
4,19,8400,1.5578852891921997,0.3125
4,25,8400,1.6341936588287354,0.21875
4,21,8400,1.440081536769867,0.421875
4,6,8400,1.5448112487792969,0.375
4,18,8400,1.4622271656990051,0.375
4,29,8400,1.7504526376724243,0.296875
4,22,8400,1.5394122004508972,0.328125
4,23,8400,1.7576939463615417,0.3125
