Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,17,1,-1675935805.693846,89592,2.168194019794464,0.678125
1,0,1,-1675935803.5656657,89592,0.9819771578145582,0.8473837209302325
1,43,1,-1675935802.9718606,89592,0.43430604102302406,0.9775219298245614
1,16,1,-1675935803.6041033,89592,1.2153377383947372,0.5768229166666666
1,1,1,-1675935791.029569,89592,1.5031630658598805,0.3082010582010582
1,30,1,-1675935800.8646944,89592,1.0179972976446152,0.5009375
1,27,1,-1675935801.7088873,89592,1.4141854253080157,0.3795138888888889
1,41,1,-1675935801.4285977,89592,0.9198956273753067,0.6770833333333334
1,31,1,-1675935801.303986,89592,1.300551251879016,0.6119538834951457
1,4,1,-1675935806.3167791,89592,1.56093903885612,0.43156645569620256
1,28,1,-1675935801.4320018,89592,1.4749588874670176,0.38501602564102566
1,23,1,-1675935805.6566656,89592,0.9878663048949293,0.5403225806451613
1,6,1,-1675935797.6740723,89592,1.5985856451518794,0.3118523316062176
1,8,1,-1675935804.3875928,89592,1.2813043161614301,0.4175941780821918
1,7,1,-1675935804.2850122,89592,0.9252534068964579,0.736451048951049
1,13,1,-1675935803.5080411,89592,1.5012142924038139,0.3528293918918919
1,40,1,-1675935801.0777879,89592,1.4327504232951573,0.3380357142857143
1,24,1,-1675935795.610456,89592,1.617486315992381,0.2914798206278027
1,44,1,-1675935795.5316384,89592,1.584524885300667,0.3676915322580645
1,36,1,-1675935801.6390486,89592,0.9717866116263009,0.6790332512315271
2,16,1,-1675935824.536097,89592,0.7725989197691282,0.5774739583333334
2,41,1,-1675935818.4824555,89592,0.6375368621157503,0.6885775862068966
2,42,1,-1675935825.06128,89592,0.6481922399539214,0.8514423076923077
2,38,1,-1675935824.9844222,89592,1.1552893753145255,0.4675245098039216
2,27,1,-1675935815.7630353,89592,1.10568825006485,0.43194444444444446
2,23,1,-1675935813.6811483,89592,0.7587445294985207,0.5655241935483871
2,46,1,-1675935820.1087172,89592,1.0911951137480336,0.4678738317757009
2,37,1,-1675935822.8041465,89592,1.0198213873725188,0.545641447368421
2,25,1,-1675935814.0807447,89592,0.8043101221885322,0.5218160377358491
2,45,1,-1675935814.102464,89592,1.1312323293902657,0.4628314393939394
2,28,1,-1675935819.8593452,89592,1.2963114281495411,0.4094551282051282
2,2,1,-1675935814.098806,89592,1.4998056858778,0.37109375
2,5,1,-1675935817.0560567,89592,1.2820689548817716,0.4568798449612403
2,13,1,-1675935820.9719708,89592,1.3524646944290883,0.3450168918918919
2,48,1,-1675935815.123626,89592,0.7810070071950813,0.7098988439306358
2,3,1,-1675935818.9275603,89592,1.1225143820939663,0.5218937125748503
2,19,1,-1675935821.365813,89592,0.626532215644969,0.6866644385026738
2,10,1,-1675935816.9364557,89592,1.206365704536438,0.5294407894736842
2,32,1,-1675935810.0909038,89592,1.1612830266039422,0.45824468085106385
2,44,1,-1675935812.5855227,89592,1.4512513736563344,0.3962953629032258
3,0,1,-1675935844.9761844,89592,0.48656383330045744,0.8728197674418605
3,16,1,-1675935831.9941847,89592,0.7590703542033831,0.591796875
3,38,1,-1675935848.0387676,89592,1.111505718792186,0.46875
3,4,1,-1675935832.83084,89592,1.2709281723710555,0.464003164556962
3,37,1,-1675935829.9235907,89592,0.9970162189320514,0.5439967105263158
3,43,1,-1675935847.4017441,89592,0.04943614039394449,0.9824561403508771
3,12,1,-1675935838.9169478,89592,0.9564453035593032,0.6505208333333333
3,30,1,-1675935833.7358503,89592,0.7956571185588837,0.51875
3,41,1,-1675935836.993902,89592,0.5976315606599567,0.71875
3,15,1,-1675935838.4947462,89592,0.9122081569262913,0.6800595238095238
3,23,1,-1675935837.534017,89592,0.719149100524123,0.603494623655914
3,8,1,-1675935838.7932591,89592,1.1012465957909414,0.4753852739726027
3,40,1,-1675935831.2717195,89592,1.2676514223643711,0.40464285714285714
3,48,1,-1675935835.549262,89592,0.7370568003957672,0.7194725433526011
3,34,1,-1675935835.5806212,89592,0.9477192402182527,0.7123756218905473
3,35,1,-1675935839.6483374,89592,1.3581172200490017,0.45950255102040816
3,14,1,-1675935834.9427345,89592,1.4037242465549045,0.3645833333333333
3,44,1,-1675935828.661723,89592,1.4239338790216753,0.41116431451612906
3,32,1,-1675935828.325565,89592,1.1204344592195876,0.49375
3,33,1,-1675935829.1664567,89592,1.3362906988276992,0.4087209302325581
4,17,1,-1675935854.289675,89592,0.761711248755455,0.771875
4,4,1,-1675935856.532508,89592,1.238325003581711,0.4810126582278481
4,30,1,-1675935854.6198661,89592,0.7816338950395584,0.515625
4,23,1,-1675935854.207231,89592,0.7350192601962756,0.5967741935483871
4,45,1,-1675935848.099331,89592,1.0744254539410274,0.4900568181818182
4,5,1,-1675935859.2073066,89592,1.2583396919938021,0.46027131782945735
4,15,1,-1675935849.4833589,89592,0.8977981063108595,0.6753472222222222
4,46,1,-1675935846.2083771,89592,1.0214373168544235,0.5327102803738317
4,25,1,-1675935864.1886022,89592,0.7926471638229659,0.511497641509434
4,3,1,-1675935847.500149,89592,1.1038359371487967,0.5233907185628742
4,26,1,-1675935852.516215,89592,1.4579651986851412,0.3927139037433155
4,18,1,-1675935838.7630289,89592,0.6073965062589749,0.7019361413043478
4,14,1,-1675935845.000679,89592,1.3629463255090057,0.38409391534391535
4,19,1,-1675935849.1137216,89592,0.5513644581810039,0.7494986631016043
4,33,1,-1675935847.0317712,89592,1.3153659432433373,0.41424418604651164
4,1,1,-1675935840.3616261,89592,1.2732289386174036,0.4007936507936508
4,6,1,-1675935840.589247,89592,1.384072182709689,0.39685880829015546
4,35,1,-1675935847.5761325,89592,1.299474530682272,0.49154974489795916
4,11,1,-1675935859.5653896,89592,1.0275651653182698,0.5243983957219251
4,9,1,-1675935843.7688134,89592,1.2674759583196777,0.49441425120772947
5,0,1,-1675935878.099513,89592,0.44815729454506276,0.8619186046511628
5,22,1,-1675935861.7322016,89592,0.5968677334247097,0.8014112903225806
5,16,1,-1675935859.1625683,89592,0.7303953437755505,0.6608072916666666
5,29,1,-1675935865.84238,89592,0.4028728258396898,0.8638392857142857
5,41,1,-1675935867.2982376,89592,0.5761578221773279,0.7564655172413793
5,39,1,-1675935863.3812819,89592,1.2481059953570366,0.45703125
5,30,1,-1675935857.9563882,89592,0.7419870495796204,0.5575
5,23,1,-1675935877.2301745,89592,0.7280190625498372,0.6071908602150538
5,15,1,-1675935866.2829595,89592,0.8707047483277699,0.6763392857142857
5,47,1,-1675935868.5956075,89592,1.1188344181948946,0.46827290076335876
5,7,1,-1675935869.7820315,89592,0.6937775261752255,0.7438811188811189
5,3,1,-1675935873.1506288,89592,1.0875897882227412,0.5290044910179641
5,40,1,-1675935857.9753964,89592,1.1895283324377877,0.47928571428571426
5,1,1,-1675935875.1313446,89592,1.2052387715016724,0.43353174603174605
5,6,1,-1675935881.1808977,89592,1.3384114167233205,0.43134715025906734
5,24,1,-1675935861.1571038,89592,1.3198516785831196,0.43946188340807174
5,34,1,-1675935868.1856544,89592,0.8962059833517122,0.7139303482587065
5,10,1,-1675935863.7903435,89592,1.099473914347197,0.5677631578947369
5,33,1,-1675935870.153026,89592,1.2679208447766859,0.4476744186046512
5,44,1,-1675935859.8382387,89592,1.3502779665493196,0.46459173387096775
6,17,1,-1675935885.985999,89592,0.687290957570076,0.78125
6,42,1,-1675935884.654912,89592,0.579803541302681,0.8389423076923077
6,16,1,-1675935881.1431162,89592,0.7146635254224142,0.6549479166666666
6,0,1,-1675935884.1002038,89592,0.39745881616376166,0.8829941860465116
6,23,1,-1675935874.6429667,89592,0.7031146236645278,0.6300403225806451
6,12,1,-1675935879.3327653,89592,0.8555045465628306,0.6661458333333333
6,20,1,-1675935897.0458844,89592,0.6601217824421571,0.6892556179775281
6,47,1,-1675935875.7985609,89592,1.1000212476453708,0.48354007633587787
6,37,1,-1675935900.2212496,89592,0.9557724375473825,0.5764802631578947
6,30,1,-1675935892.527323,89592,0.7458817911148071,0.5540625
6,31,1,-1675935884.5518794,89592,0.9641948527502782,0.6201456310679612
6,2,1,-1675935892.5129054,89592,1.3416137304157019,0.4935546875
6,5,1,-1675935876.5529974,89592,1.1800535732461501,0.4937015503875969
6,18,1,-1675935882.3368683,89592,0.5240732338279486,0.7693614130434783
6,26,1,-1675935888.9587295,89592,1.3594007625936824,0.4592245989304813
6,6,1,-1675935876.3303707,89592,1.2951808414310988,0.45450129533678757
6,1,1,-1675935882.1821783,89592,1.1684109508675873,0.46511243386243384
6,9,1,-1675935872.8016958,89592,1.1557747715913156,0.5397041062801933
6,34,1,-1675935885.816309,89592,0.8593919665659245,0.71875
6,36,1,-1675935881.6145697,89592,0.8425750666357613,0.6696428571428571
7,41,1,-1675935896.9184163,89592,0.5354455096283178,0.7859195402298851
7,37,1,-1675935902.8662226,89592,0.9135019167473442,0.6097861842105263
7,4,1,-1675935899.6062984,89592,1.116456795342361,0.5636867088607594
7,27,1,-1675935893.5465126,89592,1.009499634636773,0.49756944444444445
7,23,1,-1675935894.0284925,89592,0.708694827172064,0.6297043010752689
7,20,1,-1675935916.4495802,89592,0.6320377939872528,0.7082162921348315
7,25,1,-1675935899.9304736,89592,0.7950836183889857,0.5091391509433962
7,3,1,-1675935891.476785,89592,1.0661451980739296,0.5327470059880239
7,5,1,-1675935892.6827378,89592,1.1597020011539607,0.501453488372093
7,45,1,-1675935898.5139315,89592,1.008837290333979,0.5430871212121212
