Round,Cid,Size of parameters,Loss,Accuracy
1,42,92064,2.73667475382487,0.05
1,47,92064,1.9838059842586517,0.240234375
1,49,92064,2.1714886128902435,0.048828125
1,43,92064,2.7518199920654296,0.0
1,25,92064,2.8127497732639313,0.0
1,1,92064,2.191626711895591,0.14967105263157895
1,35,92064,2.4429719231345435,0.19744318181818182
1,28,92064,1.9352505848957942,0.31850961538461536
1,41,92064,1.7943475127220154,0.596875
1,23,92064,2.178538570801417,0.5078125
1,33,92064,2.2043344179789224,0.0
1,15,92064,3.3878566851982703,0.0
1,10,92064,2.732108175754547,0.0
1,5,92064,1.9522952735424042,0.2080078125
1,26,92064,2.3910796178711786,0.0
1,11,92064,2.209602869473971,0.3473557692307692
1,31,92064,2.4480176477721245,0.0
1,48,92064,2.5829528073469796,0.0
1,32,92064,2.250217080116272,0.15625
1,6,92064,2.1146480091686906,0.20474137931034483
1,22,92064,2.4081462383270265,0.3
1,38,92064,2.2813783673679127,0.43566176470588236
1,9,92064,2.534572356277042,0.09375
1,19,92064,2.864830527986799,0.044642857142857144
1,16,92064,2.0142996460199356,0.1015625
1,7,92064,1.924433914820353,0.44375
1,46,92064,2.239187240600586,0.0
1,20,92064,3.411980986595154,0.0
1,34,92064,2.8634138865904375,0.0
1,21,92064,2.684598779678345,0.0
1,37,92064,2.653350496292114,0.34375
1,12,92064,2.684342892964681,0.0
1,0,92064,3.4312703013420105,0.0
1,18,92064,2.1742491006851195,0.0
1,40,92064,2.365622498772361,0.0
1,27,92064,1.8189775149027507,0.38333333333333336
1,8,92064,2.0396146984661327,0.2270220588235294
1,30,92064,2.1509136855602264,0.279296875
1,45,92064,2.542572942647067,0.23295454545454544
1,39,92064,2.056598291677587,0.3805147058823529
1,24,92064,2.992681997162955,0.0
1,17,92064,2.075281336903572,0.40234375
1,4,92064,2.5585667888323465,0.08333333333333333
1,29,92064,1.7325066328048706,0.7604166666666666
1,13,92064,1.9273436930444505,0.3298611111111111
1,2,92064,2.2622241428920202,0.12142857142857143
1,14,92064,2.248904228210449,0.3072916666666667
1,3,92064,3.0261415981111073,0.0
1,36,92064,2.0727083342415944,0.0
1,44,92064,1.846354451444414,0.4809027777777778
2,29,92064,1.6361232995986938,0.7604166666666666
2,22,92064,1.823800754547119,0.31875
2,46,92064,2.8846900860468545,0.0
2,14,92064,2.2480938037236533,0.3177083333333333
2,17,92064,1.8304058760404587,0.4453125
2,20,92064,3.5164525508880615,0.0
2,39,92064,2.0590886508717254,0.36580882352941174
2,10,92064,2.417858049273491,0.0009765625
2,34,92064,2.556953126733953,0.0
2,36,92064,2.1806040491376604,0.008928571428571428
2,30,92064,2.783649742603302,0.306640625
2,48,92064,1.8838430593411128,0.033854166666666664
2,35,92064,2.0589937296780674,0.18892045454545456
2,31,92064,2.25862760254831,0.02462121212121212
2,42,92064,1.9144320885340373,0.052083333333333336
2,33,92064,2.588007688522339,0.0
2,32,92064,2.2437579173308153,0.14423076923076922
2,19,92064,1.8692709037235804,0.047619047619047616
2,9,92064,2.944069570965237,0.1032986111111111
2,26,92064,2.688336213429769,0.019965277777777776
2,15,92064,3.4351889353532057,0.002403846153846154
2,23,92064,1.6745025714238484,0.4869791666666667
2,16,92064,2.1132901310920715,0.10546875
2,6,92064,2.206356348662541,0.2413793103448276
2,11,92064,2.3425725239973803,0.3713942307692308
2,47,92064,2.138882838189602,0.29296875
2,0,92064,3.5536555647850037,0.0
2,38,92064,1.7632722644244923,0.41911764705882354
2,1,92064,2.838485680128399,0.16940789473684212
2,21,92064,2.335709977149963,0.0
2,27,92064,1.731480638186137,0.4270833333333333
2,37,92064,2.2725998878479006,0.325
2,40,92064,2.631296547976407,0.048295454545454544
2,2,92064,1.9554772479193552,0.16071428571428573
2,49,92064,2.677452430129051,0.05078125
2,24,92064,2.9505839943885803,0.0
2,3,92064,2.876529636837187,0.03422619047619048
2,8,92064,2.416030533173505,0.23069852941176472
2,28,92064,2.1381921768188477,0.35336538461538464
2,18,92064,2.7429283380508425,0.0
2,4,92064,2.481850802898407,0.09114583333333333
2,44,92064,1.8574072553051844,0.4965277777777778
2,13,92064,1.897062877813975,0.3420138888888889
2,45,92064,2.5206601836464624,0.24857954545454544
2,25,92064,2.0273749232292175,0.0
2,7,92064,2.1966139793396,0.45208333333333334
2,43,92064,1.9814353466033936,0.0
2,41,92064,1.737797212600708,0.6125
2,12,92064,2.840587298075358,0.0
2,5,92064,2.066780000925064,0.2626953125
3,22,92064,2.0306204080581667,0.025
3,1,92064,2.4429248634137606,0.001644736842105263
3,13,92064,1.923818952507443,0.3020833333333333
3,30,92064,2.4573114812374115,0.0
3,41,92064,2.015395426750183,0.225
3,17,92064,2.1672399640083313,0.01171875
3,43,92064,1.608514380455017,0.775
3,4,92064,2.43449729681015,0.010416666666666666
3,18,92064,2.557416391372681,0.0
3,45,92064,2.671321056105874,0.05539772727272727
3,40,92064,2.560748414559798,0.0014204545454545455
3,27,92064,2.2030712445576985,0.2708333333333333
3,46,92064,2.68858810265859,0.052083333333333336
3,36,92064,2.1124071138245717,0.020089285714285716
3,26,92064,2.3414394391907587,0.006076388888888889
3,7,92064,2.232371473312378,0.2708333333333333
3,24,92064,2.3373797365597317,0.2578125
3,5,92064,2.4178671538829803,0.001953125
3,48,92064,2.085709442694982,0.16145833333333334
3,9,92064,2.517224133014679,0.006944444444444444
3,3,92064,2.7130673272269115,0.15625
3,16,92064,1.9917698949575424,0.1015625
3,23,92064,1.6575995683670044,0.4739583333333333
3,0,92064,2.983768363793691,0.0
3,15,92064,3.1479461193084717,0.0
3,33,92064,2.2334797541300455,0.01875
3,10,92064,2.215277463197708,0.087890625
3,47,92064,2.310435339808464,0.232421875
3,42,92064,1.7709518273671467,0.4041666666666667
3,25,92064,1.6144967824220657,0.7578125
3,8,92064,2.3977127776426426,0.09191176470588236
3,32,92064,1.9275354009408217,0.23918269230769232
3,21,92064,2.1376040816307067,0.259375
3,19,92064,1.9071519658679055,0.05357142857142857
3,44,92064,1.9907013840145535,0.3368055555555556
3,12,92064,2.4064075469970705,0.0
3,37,92064,2.133924301465352,0.31875
3,49,92064,2.3222246021032333,0.0
3,31,92064,2.3419590429826216,0.15151515151515152
3,35,92064,1.8462307344783435,0.53125
3,29,92064,1.7497240702311199,0.4895833333333333
3,34,92064,2.0583763285116716,0.10227272727272728
3,39,92064,1.8489932032192455,0.33088235294117646
3,2,92064,2.0907697098595754,0.19196428571428573
3,20,92064,2.949441075325012,0.0
3,38,92064,1.735272631925695,0.4007352941176471
3,14,92064,1.9830872217814128,0.3784722222222222
3,6,92064,2.349652750738736,0.10775862068965517
3,28,92064,2.4174371315882754,0.15985576923076922
3,11,92064,2.270495442243723,0.0
4,48,92064,2.497014582157135,0.046875
4,43,92064,2.2729110717773438,0.0
4,20,92064,2.25030979514122,0.0234375
4,44,92064,2.524761550956302,0.1605902777777778
4,4,92064,2.1367510159810386,0.19270833333333334
4,22,92064,1.71121244430542,0.5375
4,12,92064,2.3378644307454426,0.01875
4,28,92064,2.396172991165748,0.22956730769230768
4,3,92064,2.4210759003957114,0.002976190476190476
4,17,92064,1.3908551335334778,0.80859375
4,6,92064,1.9963059877527172,0.375
4,37,92064,2.485081847508748,0.03333333333333333
4,40,92064,2.608883933587508,0.019886363636363636
4,36,92064,2.4125591857092723,0.0
4,39,92064,2.605121780844296,0.016544117647058824
4,27,92064,2.7509941260019937,0.13125
4,45,92064,2.154635651545091,0.29829545454545453
4,11,92064,1.6345307001700768,0.6598557692307693
4,35,92064,2.360415903004733,0.06676136363636363
4,26,92064,2.3708718286620245,0.024305555555555556
4,7,92064,2.1557933568954466,0.33541666666666664
4,29,92064,2.469592014948527,0.2916666666666667
4,19,92064,2.1418540704818,0.1949404761904762
4,18,92064,2.381299006938934,0.0078125
4,8,92064,2.154853989096249,0.24356617647058823
4,0,92064,2.2803492148717246,0.0078125
4,25,92064,2.273843288421631,0.0
4,31,92064,2.4989906657825816,0.026515151515151516
4,10,92064,2.321074903011322,0.0615234375
4,24,92064,2.3071238483701433,0.018973214285714284
4,5,92064,2.034501999616623,0.4208984375
4,14,92064,2.0926242669423423,0.2465277777777778
4,9,92064,1.8245456880993314,0.2265625
4,34,92064,2.37364340912212,0.052556818181818184
4,46,92064,2.366965572039286,0.015625
4,21,92064,2.312155771255493,0.0359375
4,1,92064,1.770513327498185,0.26973684210526316
4,16,92064,2.4479611217975616,0.00390625
4,23,92064,2.688375155131022,0.0546875
4,47,92064,2.715724915266037,0.0
4,30,92064,1.5169233158230782,0.474609375
4,49,92064,2.0855302289128304,0.09375
4,13,92064,2.6657405694325766,0.012152777777777778
4,2,92064,2.190084287098476,0.24017857142857144
4,41,92064,1.701421284675598,0.7
4,15,92064,2.3109696828402004,0.0
4,42,92064,2.1495014746983845,0.15416666666666667
4,33,92064,2.2219283898671467,0.0
4,38,92064,2.5968109860139736,0.05514705882352941
4,32,92064,2.4684225962712216,0.008413461538461538
5,45,92064,2.425244168801741,0.002840909090909091
5,46,92064,2.1142317056655884,0.026041666666666668
5,35,92064,2.049647715958682,0.13636363636363635
5,22,92064,2.1569351673126222,0.00625
5,12,92064,2.2618313312530516,0.22708333333333333
5,23,92064,2.3361089626948037,0.018229166666666668
5,11,92064,1.8765753094966595,0.26802884615384615
5,2,92064,2.2345911707196917,0.07053571428571428
5,0,92064,2.3390427033106485,0.21875
5,26,92064,1.9700315826468997,0.3758680555555556
5,25,92064,1.915615126490593,0.25
5,28,92064,2.1877724665861864,0.001201923076923077
5,30,92064,1.7710025906562805,0.3828125
5,3,92064,2.3915030388605025,0.07589285714285714
5,16,92064,2.534692943096161,0.0078125
5,47,92064,2.1729326993227005,0.169921875
5,43,92064,1.9124742984771728,0.23125
5,1,92064,1.8677231512571637,0.3684210526315789
5,24,92064,1.937841385602951,0.36495535714285715
5,14,92064,1.96290432744556,0.24305555555555555
5,49,92064,2.1542416885495186,0.275390625
5,36,92064,2.5408707516533986,0.024553571428571428
5,7,92064,2.128691387176514,0.004166666666666667
5,32,92064,2.1899458261636586,0.203125
5,41,92064,2.147344160079956,0.015625
5,29,92064,2.2990376154581704,0.0
5,38,92064,2.2894067203297332,0.007352941176470588
5,37,92064,2.40446031888326,0.008333333333333333
5,27,92064,2.3312103748321533,0.010416666666666666
5,15,92064,2.6107430274669943,0.014423076923076924
5,44,92064,2.279219859176212,0.05642361111111111
5,8,92064,2.199051583514494,0.009191176470588236
5,17,92064,2.104535222053528,0.00390625
5,19,92064,2.2729759897504533,0.011904761904761904
5,6,92064,2.0158658520928743,0.19827586206896552
5,21,92064,2.0926240205764772,0.0578125
5,40,92064,1.9791400866074995,0.24005681818181818
5,18,92064,2.2709586024284363,0.0171875
5,20,92064,2.3283806145191193,0.1875
5,4,92064,2.1487443844477334,0.010416666666666666
5,48,92064,2.279935042063395,0.05078125
5,42,92064,2.0866809686024985,0.13958333333333334
5,33,92064,2.267567253112793,0.20833333333333334
5,34,92064,1.8962613235820422,0.37642045454545453
5,9,92064,1.926067915227678,0.3663194444444444
5,5,92064,2.2542102709412575,0.013671875
5,39,92064,2.2623524806078743,0.13786764705882354
5,13,92064,2.447758422957526,0.013888888888888888
5,31,92064,2.1787896806543525,0.04071969696969697
