Round,Cid,Size of parameters,Size of config,Loss,Accuracy
1,5,89592,412,3.209414,0.005208
1,2,84088,388,0.566167,0.794207
1,0,84088,388,0.54182,0.850184
1,7,89592,412,2.787778,0.184176
1,9,89592,412,2.996038,0.223611
1,6,89592,412,2.333949,0.019886
1,8,89592,412,2.358886,0.073242
1,3,84088,388,1.054442,0.598214
1,1,84088,388,0.627833,0.797759
1,4,84088,388,0.782039,0.681771
2,5,89592,416,3.298276,0.057292
2,6,89592,416,2.891721,0.0
2,9,89592,416,3.216079,0.014583
2,2,84088,392,0.49265,0.822409
2,3,84088,396,1.3692,0.566964
2,0,84088,392,0.531118,0.849265
2,8,84088,392,0.339695,0.892578
2,7,84088,392,0.322872,0.892287
2,4,84088,396,1.113426,0.663542
2,1,84088,392,0.526832,0.820755
3,5,89592,416,6.304506,0.005208
3,6,89592,416,3.662264,0.008523
3,3,84088,392,0.776674,0.720982
3,0,84088,396,0.692884,0.847426
3,8,84088,392,0.518129,0.81543
3,9,89592,416,5.727477,0.014583
3,2,84088,392,0.303581,0.891768
3,7,84088,392,0.229966,0.922872
3,1,84088,396,0.810021,0.818986
3,4,84088,392,0.548673,0.772396
4,5,84088,392,0.400967,0.854167
4,6,89592,416,2.523204,0.022727
4,0,84088,396,1.205958,0.849265
4,3,84088,392,0.774161,0.709077
4,9,84088,392,0.432509,0.853472
4,8,84088,396,0.560305,0.84082
4,2,84088,396,0.48374,0.802591
4,7,84088,396,0.407891,0.918218
4,1,84088,392,0.574608,0.791274
4,4,84088,392,0.539095,0.773958
5,6,84088,392,0.63589,0.838068
5,5,84088,392,0.317519,0.854167
5,0,84088,396,1.706905,0.820772
5,8,84088,396,1.416972,0.524414
5,7,84088,392,0.347774,0.864362
5,9,84088,392,0.289485,0.904861
5,1,84088,396,0.833139,0.776533
5,3,84088,396,0.857709,0.72247
5,2,84088,396,0.750652,0.878811
5,4,84088,392,0.499736,0.794792
6,6,84088,392,0.566404,0.872159
6,5,84088,396,0.32511,0.854167
6,8,84088,396,1.472165,0.719727
6,2,84088,392,0.30533,0.89939
6,0,84088,396,1.409694,0.679228
6,7,84088,392,0.219902,0.928191
6,4,84088,396,0.633663,0.779167
6,3,84088,396,1.323698,0.595982
6,9,84088,392,0.269657,0.910417
6,1,84088,392,0.49193,0.833137
7,5,84088,392,0.269395,0.927083
7,6,84088,392,0.522968,0.863636
7,0,84088,392,0.450084,0.861213
7,8,84088,396,1.364713,0.900391
7,3,84088,396,1.290386,0.511161
7,9,84088,392,0.250252,0.91875
7,2,84088,392,0.17547,0.94436
7,1,84088,396,0.644776,0.813679
7,7,84088,396,0.278608,0.924867
7,4,84088,396,0.773969,0.761979
8,6,84088,392,0.49451,0.855114
8,5,84088,392,0.278896,0.927083
8,2,84088,396,0.290068,0.928354
8,8,84088,396,1.772031,0.291992
8,7,84088,392,0.192751,0.936835
8,3,84088,392,0.822512,0.664435
8,0,84088,396,0.55091,0.857537
8,9,84088,396,0.382484,0.9
8,1,84088,392,0.422306,0.866156
8,4,84088,396,0.82065,0.768229
9,6,84088,392,0.508896,0.855114
9,5,84088,392,0.250283,0.901042
9,0,84088,396,0.695341,0.856618
9,9,84088,396,0.638348,0.851389
9,3,84088,396,0.795526,0.716518
9,7,84088,392,0.211754,0.931516
9,8,84088,396,1.155164,0.894531
9,2,84088,396,0.497645,0.934451
9,4,84088,392,0.500893,0.798438
9,1,84088,392,0.41584,0.85908
10,5,84088,396,0.229945,0.921875
10,6,84088,392,0.431671,0.872159
10,8,84088,396,1.158383,0.892578
10,2,84088,396,0.561917,0.939024
10,0,84088,392,0.427147,0.861213
10,3,84088,392,0.727604,0.719494
10,9,84088,392,0.347531,0.868056
10,7,84088,396,0.261431,0.918218
10,1,84088,396,0.579155,0.827241
10,4,84088,392,0.450294,0.810417
11,5,84088,396,0.274558,0.911458
11,6,84088,396,0.518452,0.852273
11,0,84088,396,0.461571,0.862132
11,2,84088,396,0.72792,0.866616
11,8,84088,392,0.203871,0.930664
11,9,84088,392,0.283869,0.897917
11,3,84088,392,0.656474,0.744048
11,7,84088,392,0.185691,0.942154
11,1,84088,396,0.85315,0.788915
11,4,84088,392,0.440486,0.823958
12,5,84088,392,0.212038,0.963542
12,6,84088,396,0.585236,0.857955
12,0,84088,396,0.519306,0.865809
12,8,84088,396,0.260167,0.930664
12,2,84088,396,0.550255,0.929116
12,3,84088,392,0.682999,0.755952
12,9,84088,396,0.380333,0.869444
12,7,84088,392,0.197672,0.936835
12,1,84088,392,0.442975,0.849646
12,4,84088,392,0.441997,0.827083
13,6,84088,396,0.589996,0.866477
13,5,84088,392,0.257946,0.927083
13,0,84088,396,0.533165,0.866728
13,8,84088,396,0.350643,0.935547
13,9,84088,392,0.226321,0.928472
13,7,84088,396,0.21834,0.928856
13,2,84088,392,0.154998,0.948933
13,3,84088,396,0.667604,0.758929
13,1,84088,392,0.416424,0.851415
13,4,84088,392,0.442362,0.8125
14,5,84088,392,0.19391,0.963542
14,6,84088,396,0.671625,0.883523
14,8,84088,392,0.258109,0.925781
14,0,84088,396,0.525092,0.863971
14,3,84088,392,0.643111,0.761905
14,7,84088,396,0.286168,0.913564
14,9,84088,396,0.230009,0.9125
14,2,84088,392,0.139155,0.951982
14,1,84088,392,0.376348,0.873231
14,4,84088,396,0.443102,0.819271
15,6,84088,392,0.441309,0.886364
15,5,84088,396,0.375548,0.90625
15,8,84088,392,0.20306,0.933594
15,9,84088,396,0.300747,0.899306
15,0,84088,392,0.380744,0.872243
15,3,84088,392,0.594469,0.775298
15,2,84088,396,0.154887,0.951982
15,7,84088,396,0.309559,0.932846
15,4,84088,396,0.483851,0.813542
15,1,84088,392,0.362809,0.873231
16,5,84088,392,0.161363,0.953125
16,6,84088,396,0.479449,0.869318
16,0,84088,396,0.405275,0.886029
16,8,84088,392,0.184984,0.938477
16,9,84088,396,0.389814,0.864583
16,3,84088,392,0.570885,0.78869
16,2,84088,392,0.173017,0.942073
16,1,84088,396,0.474141,0.844929
16,7,84088,392,0.195536,0.934176
16,4,84088,396,0.494437,0.823438
17,5,84088,396,0.173178,0.96875
17,6,84088,392,0.486629,0.877841
17,0,84088,396,0.505032,0.872243
17,8,84088,392,0.215615,0.925781
17,2,84088,392,0.168565,0.943598
17,9,84088,392,0.220032,0.925694
17,3,84088,396,0.594403,0.780506
17,1,84088,396,0.600942,0.832547
17,7,84088,396,0.184415,0.943484
17,4,84088,392,0.430066,0.825
18,5,84088,396,0.183317,0.96875
18,6,84088,396,0.477896,0.875
18,2,84088,392,0.134765,0.956555
