Round,Cid,Selected,Total time,Size of parameters,Avg loss train,Avg accuracy train
1,3,1,3.586896,89592,1.188857,0.530515
1,0,1,2.861994,89592,0.699421,0.843066
1,2,1,3.4789,89592,0.642722,0.740473
1,1,1,4.459122,89592,0.892847,0.692659
1,4,1,5.014669,89592,0.953152,0.587577
2,8,1,2.78566,89592,0.480965,0.861328
2,0,1,2.937564,89592,0.637221,0.850821
2,2,1,3.443117,89592,0.759649,0.706745
2,7,1,3.978535,89592,0.519777,0.83273
2,1,1,4.429997,89592,0.73218,0.738945
3,8,1,2.804037,89592,0.411796,0.880615
3,2,1,3.535665,89592,0.378463,0.85423
3,3,1,3.655139,89592,0.962873,0.635294
3,7,1,4.0656,89592,0.411891,0.858224
3,4,1,4.967418,89592,0.730698,0.693673
4,5,1,0.528788,89592,1.819103,0.53125
4,3,1,3.511939,89592,0.887136,0.65864
4,9,1,3.738287,89592,0.743835,0.727679
4,1,1,4.25208,89592,0.905345,0.689121
4,4,1,4.898495,89592,0.611201,0.749614
5,5,1,0.538544,89592,1.041436,0.654948
5,6,1,0.94786,89592,0.922385,0.717361
5,9,1,3.649135,89592,0.49691,0.828125
5,7,1,3.887094,89592,0.450883,0.855592
5,4,1,4.840699,89592,0.613578,0.747042
6,6,1,0.958585,89592,0.80867,0.79375
6,2,1,3.378478,89592,0.343874,0.887576
6,9,1,3.722798,89592,0.388153,0.866587
6,7,1,3.919955,89592,0.305151,0.894737
6,1,1,4.298553,89592,0.717781,0.756781
7,5,1,0.522047,89592,0.811928,0.766927
7,6,1,0.948061,89592,0.932527,0.730556
7,0,1,2.774714,89592,0.588751,0.833029
7,2,1,3.302769,89592,0.252315,0.916349
7,9,1,3.593159,89592,0.377549,0.875172
8,5,1,0.533154,89592,0.503326,0.864583
8,6,1,0.947149,89592,0.88696,0.727778
8,3,1,3.441972,89592,0.818057,0.696507
8,7,1,3.815189,89592,0.340324,0.892105
8,1,1,4.192787,89592,0.586504,0.794517
9,5,1,0.528209,89592,0.85963,0.735677
9,6,1,0.96245,89592,0.827899,0.760417
9,7,1,3.857396,89592,0.270035,0.9125
9,1,1,4.409594,89592,0.512429,0.823408
9,4,1,4.869928,89592,0.550726,0.781507
10,6,1,0.976788,89592,0.567669,0.852083
10,0,1,2.826858,89592,0.541207,0.843978
10,3,1,3.446429,89592,0.745283,0.723346
10,9,1,3.642455,89592,0.401513,0.875687
10,4,1,4.929145,89592,0.477871,0.816101
11,8,1,2.686782,89592,0.340576,0.894531
11,3,1,3.551428,89592,0.685093,0.750919
11,9,1,3.787456,89592,0.316895,0.900927
11,7,1,3.934902,89592,0.2942,0.907237
11,4,1,4.836621,89592,0.46458,0.816229
12,5,1,0.530011,89592,0.765405,0.761719
12,3,1,3.586857,89592,0.658237,0.757169
12,7,1,4.099098,89592,0.254186,0.915954
12,1,1,4.395116,89592,0.573389,0.801887
12,4,1,4.94386,89592,0.437212,0.830376
13,5,1,0.658906,89592,0.788682,0.748698
13,2,1,3.422691,89592,0.216507,0.931402
13,9,1,3.772557,89592,0.310888,0.896463
13,1,1,4.363444,89592,0.483228,0.831515
13,4,1,4.902333,89592,0.453789,0.826775
14,5,1,0.528983,89592,0.538057,0.861979
14,8,1,2.645639,89592,0.285765,0.908936
14,2,1,3.385952,89592,0.17994,0.944931
14,3,1,3.420854,89592,0.654132,0.764338
14,1,1,4.255533,89592,0.451186,0.839917
15,6,1,0.950036,89592,0.744105,0.790972
15,8,1,2.682289,89592,0.228116,0.926514
15,0,1,2.826525,89592,0.476197,0.856524
15,3,1,3.650626,89592,0.597431,0.784007
15,1,1,4.263959,89592,0.411336,0.854953
16,5,1,0.528651,89592,0.673172,0.800781
16,8,1,2.664496,89592,0.222157,0.924316
16,2,1,3.364878,89592,0.204803,0.937119
16,3,1,3.472165,89592,0.601005,0.781985
16,7,1,3.855624,89592,0.296896,0.90477
17,6,1,0.953911,89592,0.871346,0.7625
17,8,1,2.651076,89592,0.307546,0.900391
17,2,1,3.401689,89592,0.151141,0.95122
17,9,1,3.685266,89592,0.34726,0.890625
17,4,1,4.824759,89592,0.447234,0.827032
18,8,1,2.706378,89592,0.221175,0.927734
18,2,1,3.399141,89592,0.186385,0.938262
18,9,1,3.713639,89592,0.258708,0.918098
18,7,1,3.940071,89592,0.265323,0.91398
18,1,1,4.325322,89592,0.467315,0.838001
19,8,1,2.72436,89592,0.193983,0.938477
19,0,1,2.92133,89592,0.460155,0.864279
19,7,1,3.952478,89592,0.230661,0.925
19,1,1,4.493833,89592,0.404983,0.857606
19,4,1,4.914066,89592,0.425712,0.834234
20,6,1,0.981836,89592,0.59028,0.840972
20,2,1,3.41536,89592,0.178427,0.941692
20,9,1,3.697445,89592,0.293399,0.904533
20,1,1,4.310805,89592,0.378688,0.867925
20,4,1,4.892029,89592,0.390504,0.850566
